onset,amplitude
522.96,0
522.97,0
522.98,0
522.99,0
523,0
523.01,0
523.02,0
523.03,0
523.04,0
523.05,0
523.06,0
523.07,0
523.08,0
523.09,0
523.1,0
523.11,0
523.12,0
523.13,0
523.14,0
523.15,0
523.16,0
523.17,0
523.18,0
523.19,0
523.2,0
523.21,0
523.22,0
523.23,0.01
523.24,0.02
523.25,0.02
523.26,0.01
523.27,0.02
523.28,0.02
523.29,0.02
523.3,0.06
523.31,0.08
523.32,0.1
523.33,0.11
523.34,0.11
523.35,0.1
523.36,0.11
523.37,0.12
523.38,0.12
523.39,0.12
523.4,0.12
523.41,0.11
523.42,0.11
523.43,0.11
523.44,0.1
523.45,0.08
523.46,0.05
523.47,0.02
523.48,0.01
523.49,0.01
523.5,0.01
523.51,0.02
523.52,0.02
523.53,0.01
523.54,0.01
523.55,0.01
523.56,0.01
523.57,0.01
523.58,0.06
523.59,0.09
523.6,0.09
523.61,0.09
523.62,0.08
523.63,0.08
523.64,0.07
523.65,0.07
523.66,0.07
523.67,0.06
523.68,0.06
523.69,0.06
523.7,0.07
523.71,0.08
523.72,0.09
523.73,0.09
523.74,0.09
523.75,0.1
523.76,0.1
523.77,0.1
523.78,0.11
523.79,0.09
523.8,0.07
523.81,0.06
523.82,0.05
523.83,0.04
523.84,0.04
523.85,0.04
523.86,0.04
523.87,0.04
523.88,0.05
523.89,0.05
523.9,0.05
523.91,0.06
523.92,0.06
523.93,0.06
523.94,0.05
523.95,0.05
523.96,0.04
523.97,0.04
523.98,0.05
523.99,0.07
524,0.1
524.01,0.11
524.02,0.12
524.03,0.12
524.04,0.12
524.05,0.12
524.06,0.1
524.07,0.08
524.08,0.06
524.09,0.05
524.1,0.05
524.11,0.06
524.12,0.07
524.13,0.06
524.14,0.04
524.15,0.02
524.16,0
524.17,0.02
524.18,0.04
524.19,0.03
524.2,0.01
524.21,0.01
524.22,0.02
524.23,0.02
524.24,0.02
524.25,0.02
524.26,0.05
524.27,0.09
524.28,0.11
524.29,0.11
524.3,0.12
524.31,0.12
524.32,0.12
524.33,0.12
524.34,0.12
524.35,0.11
524.36,0.08
524.37,0.05
524.38,0.02
524.39,0.03
524.4,0.03
524.41,0.03
524.42,0.03
524.43,0.02
524.44,0.02
524.45,0.02
524.46,0.05
524.47,0.07
524.48,0.07
524.49,0.08
524.5,0.08
524.51,0.08
524.52,0.08
524.53,0.08
524.54,0.07
524.55,0.07
524.56,0.07
524.57,0.08
524.58,0.09
524.59,0.1
524.6,0.1
524.61,0.08
524.62,0.09
524.63,0.1
524.64,0.11
524.65,0.13
524.66,0.12
524.67,0.09
524.68,0.07
524.69,0.07
524.7,0.07
524.71,0.07
524.72,0.07
524.73,0.07
524.74,0.06
524.75,0.06
524.76,0.05
524.77,0.03
524.78,0.01
524.79,0
524.8,0
524.81,0
524.82,0
524.83,0
524.84,0
524.85,0
524.86,0
524.87,0
524.88,0
524.89,0
524.9,0
524.91,0
524.92,0
524.93,0
524.94,0
524.95,0
524.96,0
524.97,0
524.98,0
524.99,0
525,0
525.01,0
525.02,0.07
525.03,0.12
525.04,0.15
525.05,0.15
525.06,0.15
525.07,0.12
525.08,0.06
525.09,0.03
525.1,0.01
525.11,0.03
525.12,0.05
525.13,0.12
525.14,0.17
525.15,0.16
525.16,0.15
525.17,0.15
525.18,0.14
525.19,0.12
525.2,0.06
525.21,0.03
525.22,0.01
525.23,0.04
525.24,0.07
525.25,0.09
525.26,0.1
525.27,0.11
525.28,0.11
525.29,0.11
525.3,0.11
525.31,0.11
525.32,0.11
525.33,0.1
525.34,0.09
525.35,0.06
525.36,0.05
525.37,0.07
525.38,0.09
525.39,0.11
525.4,0.11
525.41,0.13
525.42,0.15
525.43,0.16
525.44,0.15
525.45,0.1
525.46,0.04
525.47,0.03
525.48,0.03
525.49,0.04
525.5,0.03
525.51,0.04
525.52,0.08
525.53,0.1
525.54,0.11
525.55,0.1
525.56,0.09
525.57,0.08
525.58,0.06
525.59,0.05
525.6,0.05
525.61,0.05
525.62,0.04
525.63,0.02
525.64,0.01
525.65,0.01
525.66,0
525.67,0.01
525.68,0.02
525.69,0.03
525.7,0.04
525.71,0.03
525.72,0.04
525.73,0.08
525.74,0.12
525.75,0.15
525.76,0.16
525.77,0.16
525.78,0.15
525.79,0.14
525.8,0.13
525.81,0.13
525.82,0.12
525.83,0.09
525.84,0.03
525.85,0.01
525.86,0
525.87,0.01
525.88,0.02
525.89,0.02
525.9,0.01
525.91,0.01
525.92,0.01
525.93,0.01
525.94,0.04
525.95,0.09
525.96,0.12
525.97,0.12
525.98,0.11
525.99,0.1
526,0.1
526.01,0.09
526.02,0.08
526.03,0.06
526.04,0.05
526.05,0.05
526.06,0.03
526.07,0.01
526.08,0
526.09,0
526.1,0
526.11,0
526.12,0
526.13,0
526.14,0
526.15,0
526.16,0
526.17,0
526.18,0
526.19,0
526.2,0
526.21,0
526.22,0
526.23,0
526.24,0
526.25,0
526.26,0
526.27,0
526.28,0
526.29,0
526.3,0
526.31,0
526.32,0
526.33,0
526.34,0
526.35,0
526.36,0
526.37,0
526.38,0
526.39,0
526.4,0
526.41,0
526.42,0
526.43,0
526.44,0
526.45,0
526.46,0
526.47,0
526.48,0
526.49,0
526.5,0
526.51,0
526.52,0
526.53,0
526.54,0
526.55,0
526.56,0
526.57,0
526.58,0
526.59,0.01
526.6,0.02
526.61,0.03
526.62,0.04
526.63,0.03
526.64,0.02
526.65,0.01
526.66,0.1
526.67,0.16
526.68,0.17
526.69,0.14
526.7,0.11
526.71,0.11
526.72,0.12
526.73,0.12
526.74,0.12
526.75,0.12
526.76,0.11
526.77,0.12
526.78,0.13
526.79,0.13
526.8,0.13
526.81,0.13
526.82,0.14
526.83,0.14
526.84,0.14
526.85,0.13
526.86,0.13
526.87,0.13
526.88,0.13
526.89,0.13
526.9,0.14
526.91,0.14
526.92,0.15
526.93,0.16
526.94,0.16
526.95,0.15
526.96,0.12
526.97,0.07
526.98,0.04
526.99,0.02
527,0.01
527.01,0.02
527.02,0.05
527.03,0.1
527.04,0.16
527.05,0.19
527.06,0.21
527.07,0.21
527.08,0.2
527.09,0.2
527.1,0.18
527.11,0.14
527.12,0.08
527.13,0.03
527.14,0.04
527.15,0.04
527.16,0.04
527.17,0.02
527.18,0.04
527.19,0.09
527.2,0.11
527.21,0.08
527.22,0.03
527.23,0.02
527.24,0.06
527.25,0.11
527.26,0.13
527.27,0.13
527.28,0.12
527.29,0.12
527.3,0.12
527.31,0.11
527.32,0.11
527.33,0.1
527.34,0.06
527.35,0.01
527.36,0
527.37,0.03
527.38,0.03
527.39,0.03
527.4,0.03
527.41,0.02
527.42,0.02
527.43,0.02
527.44,0.05
527.45,0.08
527.46,0.06
527.47,0.01
527.48,0
527.49,0
527.5,0.01
527.51,0.08
527.52,0.11
527.53,0.12
527.54,0.11
527.55,0.1
527.56,0.08
527.57,0.06
527.58,0.05
527.59,0.05
527.6,0.06
527.61,0.08
527.62,0.11
527.63,0.13
527.64,0.14
527.65,0.15
527.66,0.15
527.67,0.15
527.68,0.14
527.69,0.14
527.7,0.13
527.71,0.11
527.72,0.07
527.73,0.03
527.74,0.02
527.75,0.02
527.76,0.03
527.77,0.02
527.78,0.02
527.79,0.05
527.8,0.1
527.81,0.13
527.82,0.12
527.83,0.11
527.84,0.1
527.85,0.09
527.86,0.09
527.87,0.08
527.88,0.07
527.89,0.06
527.9,0.05
527.91,0.05
527.92,0.03
527.93,0.02
527.94,0.02
527.95,0.03
527.96,0.03
527.97,0.02
527.98,0.02
527.99,0.03
528,0.06
528.01,0.09
528.02,0.09
528.03,0.11
528.04,0.16
528.05,0.15
528.06,0.11
528.07,0.12
528.08,0.12
528.09,0.09
528.1,0.09
528.11,0.08
528.12,0.07
528.13,0.06
528.14,0.05
528.15,0.02
528.16,0
528.17,0
528.18,0
528.19,0
528.2,0
528.21,0
528.22,0
528.23,0
528.24,0
528.25,0
528.26,0
528.27,0
528.28,0
528.29,0
528.3,0
528.31,0
528.32,0
528.33,0
528.34,0
528.35,0
528.36,0
528.37,0
528.38,0
528.39,0
528.4,0
528.41,0
528.42,0
528.43,0
528.44,0
528.45,0
528.46,0
528.47,0
528.48,0
528.49,0
528.5,0
528.51,0
528.52,0
528.53,0
528.54,0
528.55,0
528.56,0
528.57,0
528.58,0
528.59,0
528.6,0
528.61,0
528.62,0
528.63,0
528.64,0
528.65,0
528.66,0
528.67,0
528.68,0
528.69,0
528.7,0
528.71,0
528.72,0
528.73,0
528.74,0
528.75,0
528.76,0
528.77,0
528.78,0
528.79,0
528.8,0
528.81,0
528.82,0
528.83,0
528.84,0
528.85,0
528.86,0
528.87,0
528.88,0
528.89,0
528.9,0
528.91,0
528.92,0
528.93,0
528.94,0
528.95,0
528.96,0
528.97,0
528.98,0
528.99,0
529,0
529.01,0
529.02,0
529.03,0
529.04,0
529.05,0
529.06,0
529.07,0
529.08,0
529.09,0
529.1,0
529.11,0
529.12,0
529.13,0
529.14,0
529.15,0
529.16,0
529.17,0
529.18,0
529.19,0
529.2,0
529.21,0
529.22,0.01
529.23,0.04
529.24,0.05
529.25,0.07
529.26,0.09
529.27,0.1
529.28,0.1
529.29,0.07
529.3,0.05
529.31,0.03
529.32,0.01
529.33,0.01
529.34,0.01
529.35,0.01
529.36,0
529.37,0
529.38,0
529.39,0
529.4,0.01
529.41,0.04
529.42,0.09
529.43,0.13
529.44,0.15
529.45,0.12
529.46,0.08
529.47,0.07
529.48,0.08
529.49,0.08
529.5,0.09
529.51,0.11
529.52,0.11
529.53,0.09
529.54,0.09
529.55,0.09
529.56,0.09
529.57,0.09
529.58,0.08
529.59,0.08
529.6,0.06
529.61,0.04
529.62,0.01
529.63,0.01
529.64,0.01
529.65,0.01
529.66,0.01
529.67,0.01
529.68,0
529.69,0
529.7,0
529.71,0.01
529.72,0.01
529.73,0.05
529.74,0.08
529.75,0.1
529.76,0.1
529.77,0.11
529.78,0.12
529.79,0.11
529.8,0.1
529.81,0.1
529.82,0.09
529.83,0.07
529.84,0.06
529.85,0.06
529.86,0.06
529.87,0.04
529.88,0.02
529.89,0.01
529.9,0
529.91,0
529.92,0.03
529.93,0.06
529.94,0.08
529.95,0.08
529.96,0.07
529.97,0.08
529.98,0.08
529.99,0.09
530,0.1
530.01,0.12
530.02,0.14
530.03,0.13
530.04,0.08
530.05,0.02
530.06,0.01
530.07,0.03
530.08,0.09
530.09,0.12
530.1,0.11
530.11,0.09
530.12,0.05
530.13,0.02
530.14,0.01
530.15,0
530.16,0
530.17,0.01
530.18,0.01
530.19,0.05
530.2,0.1
530.21,0.13
530.22,0.13
530.23,0.13
530.24,0.12
530.25,0.12
530.26,0.12
530.27,0.11
530.28,0.1
530.29,0.1
530.3,0.1
530.31,0.09
530.32,0.07
530.33,0.04
530.34,0.02
530.35,0.01
530.36,0.01
530.37,0.01
530.38,0.01
530.39,0.01
530.4,0.01
530.41,0.01
530.42,0.04
530.43,0.06
530.44,0.08
530.45,0.11
530.46,0.12
530.47,0.11
530.48,0.1
530.49,0.09
530.5,0.08
530.51,0.06
530.52,0.05
530.53,0.04
530.54,0.02
530.55,0.01
530.56,0
530.57,0
530.58,0
530.59,0
530.6,0
530.61,0
530.62,0
530.63,0
530.64,0
530.65,0
530.66,0
530.67,0
530.68,0
530.69,0.01
530.7,0.02
530.71,0.02
530.72,0.03
530.73,0.07
530.74,0.09
530.75,0.09
530.76,0.1
530.77,0.1
530.78,0.1
530.79,0.1
530.8,0.1
530.81,0.09
530.82,0.08
530.83,0.08
530.84,0.08
530.85,0.1
530.86,0.11
530.87,0.1
530.88,0.1
530.89,0.1
530.9,0.08
530.91,0.05
530.92,0.01
530.93,0.01
530.94,0.02
530.95,0.02
530.96,0.03
530.97,0.07
530.98,0.1
530.99,0.12
531,0.11
531.01,0.11
531.02,0.11
531.03,0.09
531.04,0.06
531.05,0.03
531.06,0.01
531.07,0.01
531.08,0.01
531.09,0
531.1,0
531.11,0.01
531.12,0.04
531.13,0.06
531.14,0.07
531.15,0.06
531.16,0.06
531.17,0.04
531.18,0.02
531.19,0.01
531.2,0
531.21,0
531.22,0
531.23,0
531.24,0
531.25,0.01
531.26,0.05
531.27,0.09
531.28,0.1
531.29,0.1
531.3,0.09
531.31,0.08
531.32,0.06
531.33,0.06
531.34,0.06
531.35,0.05
531.36,0.04
531.37,0.04
531.38,0.03
531.39,0.01
531.4,0.01
531.41,0
531.42,0
531.43,0
531.44,0
531.45,0
531.46,0
531.47,0
531.48,0
531.49,0
531.5,0
531.51,0
531.52,0
531.53,0
531.54,0
531.55,0
531.56,0
531.57,0
531.58,0
531.59,0
531.6,0
531.61,0
531.62,0
531.63,0
531.64,0
531.65,0
531.66,0
531.67,0
531.68,0
531.69,0
531.7,0
531.71,0
531.72,0
531.73,0
531.74,0
531.75,0
531.76,0
531.77,0
531.78,0
531.79,0
531.8,0
531.81,0
531.82,0
531.83,0
531.84,0
531.85,0
531.86,0
531.87,0
531.88,0
531.89,0
531.9,0
531.91,0
531.92,0
531.93,0
531.94,0
531.95,0.04
531.96,0.08
531.97,0.11
531.98,0.12
531.99,0.12
532,0.13
532.01,0.13
532.02,0.08
532.03,0.03
532.04,0.01
532.05,0
532.06,0
532.07,0.01
532.08,0.02
532.09,0.02
532.1,0.02
532.11,0.02
532.12,0.01
532.13,0.01
532.14,0.03
532.15,0.11
532.16,0.15
532.17,0.16
532.18,0.16
532.19,0.15
532.2,0.14
532.21,0.14
532.22,0.11
532.23,0.06
532.24,0.01
532.25,0
532.26,0.01
532.27,0.03
532.28,0.03
532.29,0.02
532.3,0.01
532.31,0.06
532.32,0.13
532.33,0.16
532.34,0.14
532.35,0.13
532.36,0.13
532.37,0.12
532.38,0.09
532.39,0.03
532.4,0.01
532.41,0.07
532.42,0.12
532.43,0.13
532.44,0.13
532.45,0.13
532.46,0.12
532.47,0.09
532.48,0.04
532.49,0.01
532.5,0
532.51,0.01
532.52,0.03
532.53,0.03
532.54,0.09
532.55,0.13
532.56,0.13
532.57,0.12
532.58,0.11
532.59,0.1
532.6,0.08
532.61,0.04
532.62,0.02
532.63,0
532.64,0
532.65,0.01
532.66,0.07
532.67,0.11
532.68,0.11
532.69,0.08
532.7,0.03
532.71,0.01
532.72,0
532.73,0.01
532.74,0.02
532.75,0.02
532.76,0.06
532.77,0.1
532.78,0.12
532.79,0.13
532.8,0.13
532.81,0.13
532.82,0.12
532.83,0.12
532.84,0.12
532.85,0.11
532.86,0.11
532.87,0.1
532.88,0.1
532.89,0.09
532.9,0.09
532.91,0.08
532.92,0.04
532.93,0.02
532.94,0.02
532.95,0.02
532.96,0.03
532.97,0.03
532.98,0.03
532.99,0.03
533,0.04
533.01,0.08
533.02,0.1
533.03,0.11
533.04,0.12
533.05,0.14
533.06,0.14
533.07,0.12
533.08,0.1
533.09,0.1
533.1,0.1
533.11,0.1
533.12,0.09
533.13,0.09
533.14,0.06
533.15,0.03
533.16,0
533.17,0
533.18,0
533.19,0
533.2,0
533.21,0
533.22,0
533.23,0
533.24,0
533.25,0
533.26,0
533.27,0
533.28,0
533.29,0
533.3,0
533.31,0
533.32,0
533.33,0
533.34,0
533.35,0
533.36,0
533.37,0
533.38,0
533.39,0
533.4,0
533.41,0
533.42,0
533.43,0
533.44,0
533.45,0
533.46,0
533.47,0
533.48,0
533.49,0
533.5,0
533.51,0
533.52,0.01
533.53,0.08
533.54,0.14
533.55,0.19
533.56,0.22
533.57,0.23
533.58,0.24
533.59,0.24
533.6,0.25
533.61,0.24
533.62,0.24
533.63,0.23
533.64,0.22
533.65,0.21
533.66,0.19
533.67,0.19
533.68,0.18
533.69,0.17
533.7,0.17
533.71,0.16
533.72,0.16
533.73,0.16
533.74,0.16
533.75,0.14
533.76,0.09
533.77,0.05
533.78,0.04
533.79,0.05
533.8,0.06
533.81,0.06
533.82,0.05
533.83,0.04
533.84,0.05
533.85,0.12
533.86,0.15
533.87,0.14
533.88,0.12
533.89,0.1
533.9,0.06
533.91,0.03
533.92,0.01
533.93,0.01
533.94,0.01
533.95,0.01
533.96,0.07
533.97,0.11
533.98,0.12
533.99,0.12
534,0.1
534.01,0.1
534.02,0.11
534.03,0.11
534.04,0.1
534.05,0.06
534.06,0.02
534.07,0
534.08,0
534.09,0.01
534.1,0.02
534.11,0.02
534.12,0.02
534.13,0.11
534.14,0.14
534.15,0.14
534.16,0.15
534.17,0.15
534.18,0.14
534.19,0.12
534.2,0.09
534.21,0.06
534.22,0.06
534.23,0.05
534.24,0.05
534.25,0.05
534.26,0.06
534.27,0.06
534.28,0.05
534.29,0.03
534.3,0.01
534.31,0.03
534.32,0.06
534.33,0.07
534.34,0.07
534.35,0.06
534.36,0.07
534.37,0.06
534.38,0.06
534.39,0.06
534.4,0.06
534.41,0.06
534.42,0.06
534.43,0.06
534.44,0.03
534.45,0.02
534.46,0.01
534.47,0.01
534.48,0.05
534.49,0.08
534.5,0.09
534.51,0.08
534.52,0.08
534.53,0.09
534.54,0.07
534.55,0.06
534.56,0.05
534.57,0.05
534.58,0.04
534.59,0.02
534.6,0.01
534.61,0
534.62,0
534.63,0
534.64,0
534.65,0
534.66,0
534.67,0
534.68,0
534.69,0
534.7,0
534.71,0
534.72,0
534.73,0
534.74,0
534.75,0
534.76,0
534.77,0
534.78,0
534.79,0
534.8,0
534.81,0
534.82,0
534.83,0
534.84,0
534.85,0
534.86,0
534.87,0
534.88,0
534.89,0
534.9,0
534.91,0
534.92,0
534.93,0
534.94,0
534.95,0
534.96,0
534.97,0
534.98,0
534.99,0
535,0
535.01,0
535.02,0
535.03,0
535.04,0
535.05,0
535.06,0
535.07,0
535.08,0
535.09,0
535.1,0
535.11,0
535.12,0
535.13,0
535.14,0
535.15,0
535.16,0
535.17,0
535.18,0
535.19,0
535.2,0
535.21,0
535.22,0
535.23,0
535.24,0
535.25,0
535.26,0
535.27,0
535.28,0.01
535.29,0.08
535.3,0.12
535.31,0.1
535.32,0.08
535.33,0.08
535.34,0.07
535.35,0.07
535.36,0.07
535.37,0.07
535.38,0.06
535.39,0.04
535.4,0.01
535.41,0.02
535.42,0.05
535.43,0.05
535.44,0.05
535.45,0.05
535.46,0.04
535.47,0.04
535.48,0.04
535.49,0.04
535.5,0.04
535.51,0.03
535.52,0.02
535.53,0.01
535.54,0
535.55,0
535.56,0
535.57,0
535.58,0.01
535.59,0.01
535.6,0.06
535.61,0.11
535.62,0.12
535.63,0.12
535.64,0.13
535.65,0.13
535.66,0.12
535.67,0.12
535.68,0.11
535.69,0.11
535.7,0.1
535.71,0.09
535.72,0.08
535.73,0.07
535.74,0.05
535.75,0.03
535.76,0.01
535.77,0
535.78,0
535.79,0.01
535.8,0.01
535.81,0.01
535.82,0.02
535.83,0.05
535.84,0.09
535.85,0.11
535.86,0.11
535.87,0.1
535.88,0.1
535.89,0.09
535.9,0.08
535.91,0.07
535.92,0.04
535.93,0.01
535.94,0
535.95,0
535.96,0
535.97,0
535.98,0
535.99,0
536,0
536.01,0
536.02,0
536.03,0
536.04,0
536.05,0
536.06,0
536.07,0
536.08,0
536.09,0
536.1,0
536.11,0
536.12,0
536.13,0
536.14,0
536.15,0
536.16,0
536.17,0
536.18,0
536.19,0.01
536.2,0.02
536.21,0.03
536.22,0.05
536.23,0.06
536.24,0.05
536.25,0.04
536.26,0.06
536.27,0.1
536.28,0.12
536.29,0.13
536.3,0.12
536.31,0.07
536.32,0.02
536.33,0.01
536.34,0.01
536.35,0.01
536.36,0.01
536.37,0.01
536.38,0.06
536.39,0.1
536.4,0.11
536.41,0.1
536.42,0.09
536.43,0.07
536.44,0.06
536.45,0.05
536.46,0.03
536.47,0.02
536.48,0.01
536.49,0
536.5,0.01
536.51,0.02
536.52,0.03
536.53,0.03
536.54,0.03
536.55,0.02
536.56,0.03
536.57,0.07
536.58,0.09
536.59,0.11
536.6,0.11
536.61,0.11
536.62,0.11
536.63,0.1
536.64,0.09
536.65,0.08
536.66,0.06
536.67,0.02
536.68,0
536.69,0
536.7,0.01
536.71,0.05
536.72,0.11
536.73,0.14
536.74,0.13
536.75,0.12
536.76,0.1
536.77,0.08
536.78,0.06
536.79,0.05
536.8,0.04
536.81,0.04
536.82,0.03
536.83,0.02
536.84,0
536.85,0
536.86,0.01
536.87,0.03
536.88,0.04
536.89,0.04
536.9,0.04
536.91,0.04
536.92,0.04
536.93,0.03
536.94,0.03
536.95,0.03
536.96,0.02
536.97,0.01
536.98,0.01
536.99,0.01
537,0
537.01,0
537.02,0
537.03,0
537.04,0
537.05,0
537.06,0
537.07,0
537.08,0
537.09,0
537.1,0
537.11,0
537.12,0
537.13,0
537.14,0
537.15,0
537.16,0
537.17,0
537.18,0
537.19,0
537.2,0
537.21,0
537.22,0
537.23,0
537.24,0
537.25,0
537.26,0
537.27,0
537.28,0
537.29,0
537.3,0
537.31,0
537.32,0
537.33,0
537.34,0
537.35,0
537.36,0
537.37,0
537.38,0
537.39,0
537.4,0
537.41,0
537.42,0
537.43,0
537.44,0
537.45,0
537.46,0
537.47,0
537.48,0
537.49,0
537.5,0
537.51,0
537.52,0
537.53,0
537.54,0
537.55,0
537.56,0
537.57,0
537.58,0
537.59,0
537.6,0
537.61,0
537.62,0
537.63,0
537.64,0
537.65,0
537.66,0
537.67,0
537.68,0
537.69,0
537.7,0
537.71,0
537.72,0
537.73,0
537.74,0
537.75,0
537.76,0
537.77,0
537.78,0
537.79,0
537.8,0
537.81,0
537.82,0
537.83,0
537.84,0
537.85,0
537.86,0
537.87,0.01
537.88,0.04
537.89,0.06
537.9,0.07
537.91,0.09
537.92,0.1
537.93,0.1
537.94,0.11
537.95,0.12
537.96,0.12
537.97,0.12
537.98,0.12
537.99,0.12
538,0.12
538.01,0.11
538.02,0.12
538.03,0.11
538.04,0.1
538.05,0.1
538.06,0.1
538.07,0.09
538.08,0.09
538.09,0.09
538.1,0.08
538.11,0.07
538.12,0.05
538.13,0.04
538.14,0.04
538.15,0.06
538.16,0.07
538.17,0.09
538.18,0.11
538.19,0.12
538.2,0.12
538.21,0.11
538.22,0.1
538.23,0.09
538.24,0.07
538.25,0.04
538.26,0.02
538.27,0.02
538.28,0.02
538.29,0.02
538.3,0.02
538.31,0.02
538.32,0.01
538.33,0.03
538.34,0.04
538.35,0.05
538.36,0.04
538.37,0.04
538.38,0.03
538.39,0.03
538.4,0.05
538.41,0.08
538.42,0.11
538.43,0.13
538.44,0.12
538.45,0.12
538.46,0.12
538.47,0.12
538.48,0.12
538.49,0.11
538.5,0.11
538.51,0.1
538.52,0.07
538.53,0.05
538.54,0.04
538.55,0.03
538.56,0.04
538.57,0.04
538.58,0.05
538.59,0.08
538.6,0.09
538.61,0.1
538.62,0.11
538.63,0.11
538.64,0.11
538.65,0.11
538.66,0.12
538.67,0.12
538.68,0.11
538.69,0.11
538.7,0.1
538.71,0.09
538.72,0.08
538.73,0.05
538.74,0.03
538.75,0.01
538.76,0
538.77,0
538.78,0
538.79,0
538.8,0
538.81,0
538.82,0
538.83,0
538.84,0
538.85,0
538.86,0
538.87,0
538.88,0
538.89,0
538.9,0
538.91,0
538.92,0
538.93,0
538.94,0
538.95,0
538.96,0
538.97,0
538.98,0
538.99,0
539,0
539.01,0
539.02,0
539.03,0
539.04,0
539.05,0
539.06,0
539.07,0
539.08,0
539.09,0
539.1,0
539.11,0
539.12,0
539.13,0
539.14,0
539.15,0
539.16,0
539.17,0
539.18,0
539.19,0
539.2,0
539.21,0
539.22,0
539.23,0
539.24,0
539.25,0
539.26,0
539.27,0
539.28,0
539.29,0
539.3,0
539.31,0
539.32,0
539.33,0
539.34,0
539.35,0
539.36,0
539.37,0.03
539.38,0.08
539.39,0.12
539.4,0.14
539.41,0.15
539.42,0.15
539.43,0.15
539.44,0.15
539.45,0.16
539.46,0.16
539.47,0.16
539.48,0.14
539.49,0.1
539.5,0.04
539.51,0.04
539.52,0.05
539.53,0.04
539.54,0.04
539.55,0.03
539.56,0.06
539.57,0.1
539.58,0.11
539.59,0.1
539.6,0.09
539.61,0.09
539.62,0.09
539.63,0.09
539.64,0.09
539.65,0.09
539.66,0.08
539.67,0.08
539.68,0.08
539.69,0.07
539.7,0.07
539.71,0.05
539.72,0.02
539.73,0
539.74,0.02
539.75,0.02
539.76,0.06
539.77,0.1
539.78,0.12
539.79,0.12
539.8,0.11
539.81,0.11
539.82,0.08
539.83,0.04
539.84,0.02
539.85,0
539.86,0.04
539.87,0.09
539.88,0.11
539.89,0.11
539.9,0.11
539.91,0.12
539.92,0.12
539.93,0.1
539.94,0.08
539.95,0.07
539.96,0.05
539.97,0.04
539.98,0.03
539.99,0.02
540,0.02
540.01,0.03
540.02,0.03
540.03,0.03
540.04,0.02
540.05,0.02
540.06,0.07
540.07,0.1
540.08,0.11
540.09,0.11
540.1,0.1
540.11,0.1
540.12,0.08
540.13,0.04
540.14,0.01
540.15,0.01
540.16,0.01
540.17,0.04
540.18,0.08
540.19,0.1
540.2,0.1
540.21,0.1
540.22,0.1
540.23,0.09
540.24,0.08
540.25,0.07
540.26,0.06
540.27,0.05
540.28,0.06
540.29,0.06
540.3,0.05
540.31,0.03
540.32,0.01
540.33,0
540.34,0
540.35,0
540.36,0
540.37,0
540.38,0
540.39,0
540.4,0.01
540.41,0.05
540.42,0.08
540.43,0.1
540.44,0.11
540.45,0.14
540.46,0.14
540.47,0.11
540.48,0.1
540.49,0.09
540.5,0.09
540.51,0.07
540.52,0.02
540.53,0.01
540.54,0.01
540.55,0.06
540.56,0.09
540.57,0.1
540.58,0.09
540.59,0.09
540.6,0.08
540.61,0.05
540.62,0.02
540.63,0.01
540.64,0
540.65,0
540.66,0
540.67,0
540.68,0.01
540.69,0.06
540.7,0.12
540.71,0.15
540.72,0.16
540.73,0.16
540.74,0.15
540.75,0.13
540.76,0.11
540.77,0.1
540.78,0.09
540.79,0.08
540.8,0.07
540.81,0.05
540.82,0.03
540.83,0.01
540.84,0
540.85,0
540.86,0
540.87,0
540.88,0
540.89,0
540.9,0
540.91,0
540.92,0
540.93,0
540.94,0
540.95,0
540.96,0
540.97,0
540.98,0
540.99,0
541,0
541.01,0
541.02,0
541.03,0
541.04,0
541.05,0
541.06,0
541.07,0
541.08,0
541.09,0
541.1,0
541.11,0
541.12,0
541.13,0
541.14,0
541.15,0
541.16,0.07
541.17,0.11
541.18,0.12
541.19,0.13
541.2,0.14
541.21,0.14
541.22,0.14
541.23,0.13
541.24,0.11
541.25,0.1
541.26,0.08
541.27,0.06
541.28,0.07
541.29,0.07
541.3,0.08
541.31,0.09
541.32,0.09
541.33,0.09
541.34,0.09
541.35,0.09
541.36,0.09
541.37,0.08
541.38,0.08
541.39,0.08
541.4,0.08
541.41,0.08
541.42,0.08
541.43,0.08
541.44,0.08
541.45,0.08
541.46,0.09
541.47,0.1
541.48,0.1
541.49,0.08
541.5,0.04
541.51,0.02
541.52,0
541.53,0
541.54,0.02
541.55,0.03
541.56,0.03
541.57,0.02
541.58,0.07
541.59,0.09
541.6,0.09
541.61,0.1
541.62,0.1
541.63,0.1
541.64,0.08
541.65,0.05
541.66,0.02
541.67,0.01
541.68,0
541.69,0
541.7,0
541.71,0
541.72,0.03
541.73,0.06
541.74,0.07
541.75,0.06
541.76,0.06
541.77,0.05
541.78,0.03
541.79,0.01
541.8,0.01
541.81,0.03
541.82,0.06
541.83,0.09
541.84,0.1
541.85,0.1
541.86,0.08
541.87,0.08
541.88,0.08
541.89,0.08
541.9,0.07
541.91,0.06
541.92,0.07
541.93,0.07
541.94,0.07
541.95,0.07
541.96,0.08
541.97,0.08
541.98,0.08
541.99,0.08
542,0.07
542.01,0.08
542.02,0.09
542.03,0.1
542.04,0.11
542.05,0.11
542.06,0.11
542.07,0.11
542.08,0.11
542.09,0.1
542.1,0.08
