time,f0,intensity
521.75,188.36,0.2
521.76,290.35,0.15
521.77,354.92,0.12
521.78,338.1,0.14
521.79,323.54,0.15
521.8,309.71,0.16
521.81,296.78,0.17
521.82,285.61,0.13
521.83,274.87,0.06
521.84,264.06,0.03
521.85,253.26,0.04
521.86,242.45,0.04
521.87,231.64,0.07
521.88,226.65,0.13
521.89,222.05,0.15
521.9,218.36,0.14
521.91,218.73,0.14
521.92,220.33,0.14
521.93,220.56,0.13
521.94,212.54,0.09
521.95,207.66,0.03
521.96,207.45,0
521.97,207.25,0
521.98,207.04,0.02
521.99,206.84,0.04
522,206.63,0.04
522.01,206.43,0.04
522.02,206.23,0.04
522.03,206.02,0.03
522.04,205.82,0.03
522.05,205.61,0.02
522.06,205.41,0.03
522.07,210.47,0.08
522.08,211.26,0.13
522.09,208.15,0.18
522.1,204.83,0.19
522.11,198.77,0.16
522.12,190.13,0.14
522.13,179.03,0.13
522.14,168.47,0.13
522.15,158.05,0.12
522.16,151.05,0.11
522.17,153.44,0.1
522.18,158.33,0.1
522.19,162.58,0.11
522.2,166.69,0.09
522.21,172.78,0.08
522.22,176.91,0.07
522.23,183.95,0.06
522.24,186.83,0.05
522.25,97.44,0.03
522.26,71.06,0.02
522.27,152.03,0.01
522.28,109.13,0
522.29,264.45,0
522.3,343.64,0
522.31,342.36,0
522.32,341.09,0
522.33,339.81,0
522.34,338.54,0
522.35,337.26,0
522.36,335.99,0
522.37,334.71,0
522.38,333.44,0
522.39,332.16,0
522.4,330.89,0
522.41,329.62,0
522.42,328.34,0
522.43,327.07,0
522.44,325.79,0
522.45,324.52,0
522.46,323.24,0
522.47,321.97,0
522.48,320.69,0
522.49,319.42,0
522.5,318.14,0
522.51,316.87,0
522.52,315.59,0
522.53,314.32,0
522.54,313.04,0
522.55,311.77,0
522.56,310.5,0
522.57,309.22,0
522.58,307.95,0
522.59,306.67,0
522.6,305.4,0
522.61,304.12,0
522.62,302.85,0
522.63,301.57,0
522.64,300.3,0
522.65,299.02,0
522.66,297.75,0
522.67,296.47,0
522.68,295.2,0
522.69,293.92,0
522.7,292.65,0
522.71,291.37,0
522.72,290.1,0
522.73,288.83,0
522.74,287.55,0
522.75,286.28,0
522.76,285,0
522.77,283.73,0
522.78,282.45,0
522.79,281.18,0
522.8,279.9,0
522.81,278.63,0
522.82,277.35,0
522.83,276.08,0
522.84,274.8,0
522.85,273.53,0
522.86,272.25,0
522.87,270.98,0
522.88,269.71,0
522.89,268.43,0
522.9,267.16,0
522.91,265.88,0
522.92,264.61,0
522.93,263.33,0
522.94,262.06,0
522.95,260.78,0
522.96,259.51,0
522.97,258.23,0
522.98,256.96,0
522.99,255.68,0
523,254.41,0
523.01,253.13,0
523.02,251.86,0
523.03,250.59,0
523.04,249.31,0
523.05,248.04,0
523.06,246.76,0
523.07,245.49,0
523.08,244.21,0
523.09,242.94,0
523.1,241.66,0
523.11,240.39,0
523.12,239.11,0
523.13,237.84,0
523.14,236.56,0
523.15,235.29,0
523.16,234.01,0
523.17,232.74,0
523.18,231.47,0
523.19,230.19,0
523.2,228.92,0
523.21,227.64,0
523.22,226.37,0
523.23,225.09,0
523.24,223.82,0
523.25,222.54,0
523.26,221.27,0
523.27,219.99,0
523.28,218.72,0
523.29,217.44,0
523.3,216.17,0
523.31,214.89,0
523.32,213.62,0
523.33,212.34,0
523.34,211.07,0
523.35,209.8,0
523.36,208.52,0
523.37,207.25,0
523.38,205.97,0
523.39,204.7,0
523.4,203.42,0.01
523.41,202.15,0.03
523.42,200.87,0.03
523.43,199.6,0.07
523.44,196.47,0.18
523.45,192.33,0.24
523.46,189.96,0.25
523.47,188.98,0.24
523.48,188.43,0.24
523.49,186.51,0.22
523.5,183.79,0.2
523.51,358.42,0.14
523.52,351.73,0.06
523.53,332.19,0.01
523.54,312.48,0
523.55,292.76,0.01
523.56,273.05,0.02
523.57,253.34,0.04
523.58,233.62,0.04
523.59,213.91,0.02
523.6,194.2,0.12
523.61,187.73,0.19
523.62,185.45,0.2
523.63,184.81,0.18
523.64,185.36,0.18
523.65,363.11,0.19
523.66,184.68,0.19
523.67,363.66,0.17
523.68,362.81,0.14
523.69,362.14,0.13
523.7,362.33,0.12
523.71,363.34,0.11
523.72,362.08,0.1
523.73,362.45,0.1
523.74,363.06,0.09
523.75,363,0.08
523.76,363.08,0.07
523.77,362.92,0.06
523.78,354.5,0.05
523.79,189.69,0.05
523.8,364.04,0.04
523.81,361.07,0.04
523.82,353.23,0.03
523.83,346.89,0.02
523.84,88.74,0.01
523.85,88.85,0
523.86,88.96,0
523.87,89.07,0
523.88,89.18,0
523.89,89.29,0
523.9,89.4,0
523.91,89.51,0
523.92,89.62,0
523.93,89.73,0
523.94,89.84,0
523.95,89.95,0
523.96,90.05,0
523.97,90.16,0
523.98,90.27,0
523.99,90.38,0.01
524,90.49,0.01
524.01,90.6,0.02
524.02,90.71,0.04
524.03,90.82,0.05
524.04,90.93,0.06
524.05,91.04,0.07
524.06,91.15,0.07
524.07,91.26,0.06
524.08,91.37,0.05
524.09,91.48,0.05
524.1,101.6,0.07
524.11,199.83,0.08
524.12,347.2,0.08
524.13,341.17,0.1
524.14,336.03,0.12
524.15,330.12,0.13
524.16,326.38,0.14
524.17,323.74,0.13
524.18,317.4,0.12
524.19,311.49,0.14
524.2,307.42,0.15
524.21,308.8,0.16
524.22,312.88,0.15
524.23,321.4,0.13
524.24,334.24,0.11
524.25,349.76,0.1
524.26,340.51,0.1
524.27,195.74,0.1
524.28,204.69,0.08
524.29,214.1,0.04
524.3,229.5,0.01
524.31,244.9,0.01
524.32,260.3,0.01
524.33,275.7,0.01
524.34,291.1,0.01
524.35,306.5,0.01
524.36,321.9,0.01
524.37,337.31,0.01
524.38,347.78,0.04
524.39,336.25,0.08
524.4,327.74,0.11
524.41,309.83,0.12
524.42,292.98,0.11
524.43,274.72,0.08
524.44,245.3,0.06
524.45,222.77,0.05
524.46,214.47,0.04
524.47,207.24,0.05
524.48,206.21,0.06
524.49,204.65,0.07
524.5,207.33,0.06
524.51,206.96,0.03
524.52,166.99,0
524.53,127.02,0
524.54,117.25,0.02
524.55,200.48,0.07
524.56,209.84,0.09
524.57,207.65,0.09
524.58,207.25,0.09
524.59,206.3,0.08
524.6,206.13,0.08
524.61,204.74,0.07
524.62,201.56,0.07
524.63,200.64,0.07
524.64,202.25,0.07
524.65,205.14,0.06
524.66,211.56,0.05
524.67,217.28,0.02
524.68,215.11,0
524.69,212.94,0
524.7,210.76,0
524.71,208.59,0
524.72,206.42,0
524.73,204.24,0
524.74,202.07,0
524.75,199.9,0
524.76,197.72,0
524.77,195.55,0
524.78,193.38,0
524.79,191.21,0
524.8,189.03,0
524.81,186.86,0
524.82,184.69,0
524.83,182.51,0
524.84,180.34,0
524.85,178.17,0
524.86,176,0
524.87,173.82,0
524.88,171.65,0
524.89,169.48,0
524.9,167.3,0
524.91,165.13,0
524.92,162.96,0
524.93,160.79,0
524.94,158.61,0
524.95,156.44,0
524.96,154.27,0
524.97,152.09,0
524.98,149.92,0
524.99,147.75,0
525,145.58,0
525.01,143.4,0
525.02,141.23,0
525.03,139.06,0
525.04,136.88,0
525.05,134.71,0
525.06,132.54,0
525.07,130.36,0
525.08,128.19,0
525.09,126.02,0
525.1,123.85,0
525.11,121.67,0
525.12,119.5,0
525.13,117.33,0
525.14,115.15,0
525.15,112.98,0
525.16,110.81,0
525.17,108.64,0
525.18,106.46,0
525.19,104.29,0
525.2,102.12,0
525.21,99.94,0
525.22,97.77,0
525.23,95.6,0
525.24,106.62,0
525.25,137.94,0.01
525.26,209.7,0.08
525.27,299.93,0.16
525.28,299.86,0.21
525.29,298.47,0.24
525.3,294.72,0.25
525.31,290.14,0.25
525.32,283.24,0.23
525.33,272.65,0.2
525.34,260.38,0.18
525.35,250.99,0.17
525.36,246.03,0.18
525.37,244.35,0.16
525.38,241.18,0.1
525.39,236.46,0.04
525.4,237.74,0.02
525.41,247.52,0
525.42,257.3,0
525.43,267.08,0.02
525.44,276.85,0.03
525.45,286.63,0.05
525.46,296.41,0.06
525.47,303.32,0.11
525.48,307.25,0.14
525.49,312.63,0.15
525.5,317.52,0.14
525.51,321.43,0.15
525.52,323.88,0.14
525.53,323.89,0.12
525.54,321.94,0.08
525.55,320.1,0.03
525.56,320.31,0.01
525.57,320.53,0.01
525.58,320.75,0.1
525.59,318.88,0.15
525.6,312.08,0.16
525.61,303.58,0.16
525.62,297.14,0.16
525.63,291.13,0.17
525.64,284.09,0.17
525.65,277.47,0.17
525.66,272.16,0.17
525.67,266.09,0.14
525.68,261.61,0.11
525.69,260.45,0.07
525.7,262.09,0.04
525.71,306.84,0.02
525.72,351.38,0
525.73,347.03,0
525.74,342.68,0
525.75,338.33,0
525.76,333.99,0
525.77,329.64,0
525.78,325.29,0
525.79,320.94,0
525.8,316.59,0
525.81,312.25,0
525.82,307.9,0
525.83,303.55,0
525.84,299.2,0
525.85,294.86,0
525.86,290.51,0
525.87,286.16,0
525.88,281.81,0
525.89,277.46,0
525.9,273.12,0
525.91,268.77,0
525.92,264.42,0
525.93,260.07,0
525.94,255.72,0
525.95,251.38,0
525.96,247.03,0
525.97,242.68,0
525.98,238.33,0
525.99,233.99,0
526,229.64,0
526.01,225.29,0
526.02,220.94,0
526.03,216.59,0
526.04,212.25,0
526.05,207.9,0
526.06,203.55,0
526.07,199.2,0
526.08,194.86,0
526.09,190.51,0
526.1,186.16,0
526.11,181.81,0
526.12,177.46,0
526.13,173.12,0
526.14,168.77,0
526.15,164.42,0
526.16,160.07,0
526.17,155.72,0
526.18,151.38,0
526.19,147.03,0
526.2,142.68,0
526.21,109.21,0.01
526.22,164.87,0.02
526.23,242.99,0.05
526.24,261.17,0.09
526.25,273.66,0.1
526.26,290.54,0.13
526.27,301.02,0.15
526.28,308.27,0.15
526.29,315.83,0.15
526.3,325.23,0.15
526.31,331.46,0.14
526.32,333.53,0.13
526.33,335.18,0.11
526.34,341.39,0.12
526.35,348.41,0.15
526.36,351.42,0.18
526.37,349.47,0.19
526.38,345.51,0.18
526.39,341.91,0.18
526.4,337.47,0.17
526.41,331.49,0.16
526.42,325.34,0.15
526.43,317.95,0.14
526.44,305.87,0.12
526.45,295.17,0.1
526.46,287.01,0.09
526.47,282.14,0.09
526.48,280.98,0.1
526.49,282.42,0.11
526.5,284.25,0.12
526.51,286.47,0.13
526.52,287.82,0.12
526.53,287.74,0.11
526.54,283.21,0.07
526.55,295.24,0.02
526.56,290.92,0
526.57,200.81,0.01
526.58,175.16,0.1
526.59,305.31,0.18
526.6,242.52,0.2
526.61,189.2,0.2
526.62,193.27,0.19
526.63,194.92,0.17
526.64,195.18,0.15
526.65,194.41,0.12
526.66,193.62,0.09
526.67,191.77,0.06
526.68,211.17,0.02
526.69,240.03,0.01
526.7,268.9,0.01
526.71,297.76,0.01
526.72,326.62,0.01
526.73,355.48,0.09
526.74,360.07,0.14
526.75,350.54,0.15
526.76,339.09,0.13
526.77,326.65,0.09
526.78,316.01,0.05
526.79,310.21,0.01
526.8,305.96,0
526.81,301.7,0.01
526.82,297.45,0.01
526.83,293.19,0.02
526.84,288.93,0.03
526.85,288.85,0.03
526.86,306.51,0.07
526.87,315.59,0.11
526.88,318.41,0.14
526.89,317.86,0.14
526.9,313.77,0.14
526.91,306.06,0.14
526.92,300.19,0.13
526.93,299.69,0.1
526.94,297.16,0.06
526.95,297.95,0.03
526.96,300.16,0.03
526.97,302.37,0.03
526.98,304.57,0.03
526.99,306.78,0.03
527,308.98,0.03
527.01,311.19,0.08
527.02,307.96,0.1
527.03,301.24,0.09
527.04,297.45,0.1
527.05,299.11,0.1
527.06,303.14,0.11
527.07,307.27,0.11
527.08,311.25,0.11
527.09,311.11,0.11
527.1,308.68,0.1
527.11,313.25,0.06
527.12,315.91,0.02
527.13,317.59,0.02
527.14,319.27,0.03
527.15,320.95,0.02
527.16,322.63,0.02
527.17,324.31,0.05
527.18,316.39,0.08
527.19,309,0.09
527.2,303.41,0.1
527.21,298.44,0.11
527.22,295.51,0.12
527.23,292.1,0.12
527.24,289.14,0.13
527.25,288.33,0.13
527.26,286.84,0.13
527.27,283.4,0.12
527.28,279.87,0.12
527.29,275.3,0.11
527.3,270.62,0.08
527.31,269.84,0.05
527.32,274.52,0.09
527.33,269.53,0.12
527.34,266.09,0.13
527.35,259.05,0.14
527.36,255.35,0.15
527.37,252.22,0.15
527.38,249.36,0.13
527.39,247.03,0.11
527.4,246.17,0.1
527.41,246.16,0.08
527.42,248.77,0.06
527.43,257.54,0.03
527.44,242.71,0.01
527.45,224.2,0
527.46,205.69,0
527.47,187.19,0
527.48,168.68,0
527.49,150.17,0
527.5,131.67,0
527.51,113.16,0
527.52,130.79,0
527.53,208.17,0
527.54,82.36,0
527.55,110.61,0
527.56,92.5,0
527.57,213.73,0
527.58,102.99,0
527.59,100.85,0
527.6,118.2,0
527.61,130.23,0
527.62,93.96,0
527.63,123.3,0
527.64,127.47,0
527.65,131.09,0
527.66,134.93,0
527.67,138.77,0
527.68,142.6,0
527.69,146.44,0
527.7,150.27,0
527.71,154.11,0
527.72,157.95,0
527.73,161.78,0
527.74,165.62,0
527.75,169.46,0
527.76,173.29,0
527.77,177.13,0
527.78,180.96,0
527.79,184.8,0
527.8,188.64,0
527.81,192.47,0
527.82,196.31,0
527.83,200.15,0
527.84,203.98,0
527.85,207.82,0
527.86,211.65,0.01
527.87,215.49,0.01
527.88,219.33,0.01
527.89,223.16,0.01
527.9,227,0.01
527.91,230.83,0.02
527.92,234.67,0.03
527.93,238.51,0.04
527.94,242.34,0.03
527.95,246.18,0.02
527.96,250.02,0.02
527.97,253.85,0.02
527.98,257.69,0.02
527.99,261.52,0.02
528,265.36,0.06
528.01,258.76,0.08
528.02,250.71,0.08
528.03,244.41,0.07
528.04,242.03,0.07
528.05,242.25,0.07
528.06,247.66,0.08
528.07,253.85,0.09
528.08,264.98,0.1
528.09,276.94,0.11
528.1,292.22,0.12
528.11,305.06,0.12
528.12,320.04,0.12
528.13,333.15,0.13
528.14,342.61,0.14
528.15,349.81,0.15
528.16,352.76,0.16
528.17,183.63,0.16
528.18,185.16,0.16
528.19,185.6,0.16
528.2,184.17,0.16
528.21,191.48,0.16
528.22,364.58,0.14
528.23,361.65,0.09
528.24,341.22,0.02
528.25,129.87,0
528.26,139.78,0.02
528.27,351.38,0.1
528.28,340.21,0.14
528.29,333.77,0.14
528.3,327.65,0.14
528.31,322.34,0.13
528.32,313.77,0.13
528.33,307.6,0.1
528.34,311.44,0.05
528.35,315.28,0.03
528.36,319.13,0.04
528.37,322.97,0.04
528.38,326.81,0.04
528.39,330.65,0.03
528.4,334.5,0.05
528.41,336.85,0.09
528.42,324.87,0.11
528.43,317.17,0.1
528.44,313.22,0.11
528.45,309.17,0.11
528.46,307.37,0.1
528.47,312.43,0.11
528.48,316.06,0.11
528.49,317.48,0.11
528.5,316.67,0.1
528.51,313.44,0.08
528.52,304.23,0.05
528.53,304.59,0.03
528.54,304.95,0.03
528.55,305.31,0.04
528.56,305.67,0.03
528.57,306.03,0.02
528.58,306.39,0.01
528.59,306.75,0.01
528.6,307.11,0.01
528.61,307.2,0.06
528.62,305.64,0.09
528.63,303.69,0.1
528.64,300.24,0.11
528.65,298.08,0.12
528.66,293.79,0.12
528.67,289.16,0.12
528.68,284.59,0.11
528.69,280.93,0.09
528.7,279.49,0.06
528.71,252.28,0.01
528.72,114.72,0
528.73,66.55,0
528.74,69.46,0
528.75,83.99,0
528.76,91.19,0
528.77,107,0
528.78,114.8,0
528.79,122.6,0
528.8,130.4,0
528.81,138.2,0
528.82,146,0
528.83,153.8,0
528.84,161.6,0
528.85,169.39,0
528.86,177.19,0
528.87,184.99,0
528.88,192.79,0
528.89,200.59,0
528.9,208.39,0
528.91,216.19,0
528.92,223.99,0
528.93,231.78,0
528.94,239.58,0
528.95,247.38,0
528.96,255.18,0
528.97,262.98,0
528.98,270.78,0
528.99,278.58,0
529,286.38,0
529.01,294.18,0
529.02,301.97,0
529.03,309.77,0
529.04,317.57,0
529.05,325.37,0
529.06,333.17,0
529.07,340.97,0
529.08,348.77,0.02
529.09,356.57,0.09
529.1,360.91,0.15
529.11,356.09,0.16
529.12,355.68,0.17
529.13,357.03,0.18
529.14,359.43,0.18
529.15,361.58,0.18
529.16,315.11,0.18
529.17,230.41,0.18
529.18,364.33,0.17
529.19,354.52,0.11
529.2,322.88,0.02
529.21,291.24,0.01
529.22,259.6,0.01
529.23,227.97,0.03
529.24,196.33,0.02
529.25,175.58,0.08
529.26,229.24,0.13
529.27,347.45,0.14
529.28,335.78,0.13
529.29,329.29,0.11
529.3,325.72,0.1
529.31,324.27,0.09
529.32,323.05,0.09
529.33,324.5,0.09
529.34,326.09,0.08
529.35,328.12,0.06
529.36,330.77,0.03
529.37,329.48,0.03
529.38,328.18,0.03
529.39,326.89,0.03
529.4,325.59,0.03
529.41,324.3,0.04
529.42,323,0.03
529.43,321.71,0.02
529.44,320.41,0.07
529.45,316.46,0.1
529.46,308.82,0.1
529.47,305.37,0.1
529.48,301.55,0.08
529.49,306.21,0.04
529.5,257.17,0.01
529.51,119.5,0
529.52,98.12,0
529.53,76.74,0
529.54,161.11,0.01
529.55,341.27,0.1
529.56,332.31,0.14
529.57,325.04,0.12
529.58,320.53,0.1
529.59,319.2,0.1
529.6,317.2,0.12
529.61,314.63,0.13
529.62,313.67,0.14
529.63,311.33,0.13
529.64,305.6,0.13
529.65,298.36,0.13
529.66,291.13,0.13
529.67,282.8,0.12
529.68,273.94,0.12
529.69,266.71,0.12
529.7,259.29,0.12
529.71,251.56,0.13
529.72,245.46,0.12
529.73,242.84,0.12
529.74,243.77,0.12
529.75,247.27,0.1
529.76,253.63,0.06
529.77,262.09,0.03
529.78,270.55,0.04
529.79,279.01,0.03
529.8,287.47,0.02
529.81,295.93,0.02
529.82,304.39,0.03
529.83,312.85,0.04
529.84,321.31,0.04
529.85,329.77,0.03
529.86,338.23,0.04
529.87,340.75,0.07
529.88,336.68,0.08
529.89,335.26,0.08
529.9,335.34,0.08
529.91,337.17,0.08
529.92,340.52,0.07
529.93,344.15,0.07
529.94,346.11,0.07
529.95,345.3,0.07
529.96,343.17,0.07
529.97,340.49,0.08
529.98,336.47,0.09
529.99,332.22,0.09
530,329.88,0.09
530.01,326.57,0.08
530.02,323.58,0.05
530.03,317.29,0.03
530.04,303.64,0.02
530.05,289.99,0.02
530.06,276.33,0.03
530.07,262.68,0.03
530.08,249.02,0.03
530.09,235.37,0.04
530.1,221.71,0.03
530.11,208.06,0.02
530.12,194.4,0.02
530.13,186.36,0.11
530.14,271.15,0.15
530.15,357.26,0.13
530.16,348.02,0.13
530.17,340.63,0.13
530.18,333.14,0.12
530.19,325.88,0.12
530.2,319.68,0.12
530.21,313.25,0.12
530.22,306.89,0.11
530.23,298.48,0.08
530.24,301.35,0.03
530.25,308.52,0.01
530.26,208.45,0
530.27,198.68,0.06
530.28,277.81,0.12
530.29,274.17,0.15
530.3,266.73,0.16
530.31,259.43,0.16
530.32,253.33,0.17
530.33,248.07,0.16
530.34,244.59,0.14
530.35,243.91,0.13
530.36,245.48,0.11
530.37,248.78,0.09
530.38,254.82,0.06
530.39,258.84,0.04
530.4,247.35,0.01
530.41,225.15,0
530.42,202.95,0
530.43,180.75,0
530.44,158.55,0
530.45,136.35,0
530.46,114.15,0
530.47,148.39,0.05
530.48,182.65,0.14
530.49,183.12,0.18
530.5,185.34,0.19
530.51,187.17,0.21
530.52,187.55,0.21
530.53,186.45,0.21
530.54,184.44,0.19
530.55,287.48,0.17
530.56,359.52,0.17
530.57,352.2,0.16
530.58,343.38,0.15
530.59,335.48,0.14
530.6,329.12,0.13
530.61,326.41,0.13
530.62,325.63,0.14
530.63,321.78,0.14
530.64,313.82,0.13
530.65,306.15,0.13
530.66,300.36,0.13
530.67,297.36,0.11
530.68,279.69,0.06
530.69,286.89,0
530.7,167.69,0.02
530.71,98.37,0.06
530.72,238.43,0.11
530.73,317.68,0.13
530.74,314.42,0.14
530.75,311.17,0.14
530.76,306.76,0.11
530.77,320.04,0.06
530.78,322.59,0.01
530.79,312.44,0
530.8,302.29,0
530.81,292.14,0.01
530.82,281.98,0.02
530.83,271.83,0.05
530.84,261.68,0.05
530.85,251.53,0.03
530.86,241.38,0.02
530.87,231.23,0.05
530.88,225.73,0.07
530.89,222.54,0.09
530.9,219.7,0.1
530.91,216.37,0.1
530.92,212.73,0.13
530.93,209.76,0.15
530.94,205.03,0.12
530.95,198.28,0.09
530.96,191.99,0.08
530.97,186.75,0.08
530.98,182.04,0.07
530.99,179.28,0.07
531,179.45,0.06
531.01,183.05,0.06
531.02,188.99,0.07
531.03,195.99,0.07
531.04,204.58,0.07
531.05,214.54,0.08
531.06,224.39,0.08
531.07,233.65,0.08
531.08,243.67,0.09
531.09,251.84,0.09
531.1,255.61,0.08
531.11,257.88,0.06
531.12,148.95,0.03
531.13,105.62,0.01
531.14,108.27,0
531.15,110.93,0
531.16,113.58,0
531.17,116.23,0
531.18,118.88,0
531.19,121.54,0
531.2,124.19,0
531.21,126.84,0
531.22,129.49,0
531.23,132.15,0
531.24,134.8,0
531.25,137.45,0
531.26,140.11,0
531.27,142.76,0
531.28,145.41,0
531.29,148.06,0
531.3,150.72,0
531.31,153.37,0
531.32,156.02,0
531.33,158.67,0
531.34,161.33,0
531.35,163.98,0
531.36,166.63,0
531.37,169.28,0
531.38,171.94,0
531.39,174.59,0
531.4,177.24,0
531.41,179.89,0
531.42,182.55,0
531.43,185.2,0
531.44,187.85,0
531.45,190.5,0
531.46,193.16,0
531.47,195.81,0
531.48,198.46,0
531.49,201.11,0
531.5,203.77,0
531.51,206.42,0
531.52,209.07,0
531.53,211.72,0
531.54,214.38,0
531.55,217.03,0
531.56,219.68,0
531.57,222.33,0
531.58,224.99,0
531.59,227.64,0
531.6,230.29,0
531.61,232.94,0
531.62,235.6,0
531.63,238.25,0
531.64,240.9,0
531.65,243.55,0
531.66,246.21,0.01
531.67,248.86,0.01
531.68,251.51,0.02
531.69,254.16,0.02
531.7,256.82,0.02
531.71,259.47,0.03
531.72,262.12,0.03
531.73,264.77,0.03
531.74,267.43,0.02
531.75,270.08,0.01
531.76,272.73,0.06
531.77,265.02,0.1
531.78,259.6,0.12
531.79,255.93,0.13
531.8,254.9,0.13
531.81,255.07,0.13
531.82,257.58,0.13
531.83,260.29,0.13
531.84,264.17,0.13
531.85,268.73,0.13
531.86,272.2,0.13
531.87,270.76,0.11
531.88,269.05,0.08
531.89,266.9,0.05
531.9,277.22,0.05
531.91,280.96,0.09
531.92,279.33,0.11
531.93,278.14,0.12
531.94,275.62,0.12
531.95,271.08,0.12
531.96,266.39,0.12
531.97,262.49,0.11
531.98,261.06,0.08
531.99,251.92,0.03
532,260.31,0.01
532.01,114.48,0.01
532.02,235.8,0.04
532.03,252.44,0.1
532.04,249.14,0.12
532.05,247.02,0.1
532.06,242.77,0.08
532.07,241.03,0.04
532.08,244.38,0.01
532.09,248.12,0.01
532.1,251.87,0.02
532.11,255.62,0.03
532.12,259.37,0.03
532.13,263.11,0.03
532.14,266.86,0.03
532.15,270.61,0.02
532.16,274.35,0.02
532.17,278.1,0.07
532.18,272.75,0.12
532.19,269.89,0.13
532.2,268.54,0.12
532.21,267,0.12
532.22,269.41,0.12
532.23,271.23,0.12
532.24,273.11,0.12
532.25,274.41,0.12
532.26,274.87,0.12
532.27,274.53,0.1
532.28,273.39,0.07
532.29,274.77,0.03
532.3,276.22,0.02
532.31,277.68,0.02
532.32,279.13,0.02
532.33,280.59,0.02
532.34,282.04,0.03
532.35,283.5,0.09
532.36,279.07,0.12
532.37,274.66,0.12
532.38,272.75,0.13
532.39,267.74,0.12
532.4,262.47,0.13
532.41,257.92,0.14
532.42,254.31,0.14
532.43,251.45,0.13
532.44,250.02,0.11
532.45,248.5,0.09
532.46,248.57,0.07
532.47,256.31,0.03
532.48,250.31,0
532.49,244.31,0
532.5,238.31,0
532.51,232.31,0
532.52,226.31,0
532.53,220.3,0
532.54,214.3,0
532.55,208.3,0
532.56,202.3,0
532.57,196.3,0
532.58,190.3,0
532.59,184.3,0
532.6,178.3,0
532.61,172.3,0
532.62,166.3,0
532.63,160.3,0
532.64,154.3,0
532.65,148.3,0
532.66,142.3,0
532.67,136.3,0
532.68,130.3,0
532.69,124.3,0
532.7,118.3,0
532.71,112.3,0
532.72,106.3,0.01
532.73,107.68,0.07
532.74,194.67,0.11
532.75,193.56,0.14
532.76,195.41,0.16
532.77,197.72,0.17
532.78,198.54,0.18
532.79,199.97,0.17
532.8,201.71,0.15
532.81,203.44,0.14
532.82,204.58,0.11
532.83,203.41,0.05
532.84,201.8,0.01
532.85,210.56,0.01
532.86,174.92,0.01
532.87,144.01,0.05
532.88,201.45,0.13
532.89,198.31,0.17
532.9,193.4,0.18
532.91,208.29,0.18
532.92,363.03,0.15
532.93,347.25,0.11
532.94,287.07,0.06
532.95,153.11,0.01
532.96,302.65,0
532.97,119.03,0
532.98,141.59,0
532.99,246.16,0.07
533,353.02,0.14
533.01,348.07,0.18
533.02,344.23,0.18
533.03,341.17,0.16
533.04,338.67,0.15
533.05,335.54,0.14
533.06,331.75,0.14
533.07,328.76,0.14
533.08,326.21,0.14
533.09,325.61,0.14
533.1,323.61,0.13
533.11,322.96,0.09
533.12,322.4,0.04
533.13,321.84,0.03
533.14,321.27,0.03
533.15,320.71,0.03
533.16,320.15,0.04
533.17,319.58,0.04
533.18,319.02,0.04
533.19,318.46,0.08
533.2,316.92,0.14
533.21,309.79,0.15
533.22,298.25,0.15
533.23,289.06,0.16
533.24,279.52,0.16
533.25,274.78,0.15
533.26,271.45,0.15
533.27,268.47,0.13
533.28,264.17,0.1
533.29,256.83,0.06
533.3,256.18,0.03
533.31,225.87,0.01
533.32,69.64,0
533.33,159.82,0.01
533.34,285.37,0.07
533.35,279.83,0.12
533.36,280.31,0.14
533.37,281.35,0.15
533.38,283.08,0.15
533.39,284.05,0.14
533.4,285.26,0.13
533.41,285.36,0.13
533.42,284.39,0.13
533.43,284.01,0.13
533.44,282.09,0.13
533.45,278.49,0.13
533.46,275.88,0.12
533.47,272.61,0.13
533.48,269.55,0.13
533.49,266.57,0.12
533.5,263.72,0.12
533.51,260.54,0.12
533.52,259.54,0.11
533.53,256.41,0.09
533.54,253.97,0.06
533.55,249.74,0.03
533.56,239.42,0.01
533.57,229.1,0.01
533.58,218.78,0.01
533.59,208.46,0.01
533.6,198.14,0.01
533.61,187.83,0.01
533.62,177.51,0
533.63,167.19,0
533.64,156.87,0
533.65,146.55,0
533.66,178.43,0.05
533.67,276.19,0.08
533.68,274.35,0.09
533.69,273.43,0.1
533.7,271.82,0.11
533.71,269.86,0.12
533.72,268.33,0.12
533.73,265.95,0.12
533.74,264.93,0.14
533.75,263.88,0.14
533.76,263.18,0.14
533.77,261.88,0.15
533.78,261.55,0.15
533.79,261.23,0.15
533.8,262,0.15
533.81,260.88,0.15
533.82,258.92,0.15
533.83,256.31,0.14
533.84,252.59,0.14
533.85,250.16,0.13
533.86,247.48,0.12
533.87,244.39,0.11
533.88,242.51,0.09
533.89,240.88,0.09
533.9,240.57,0.08
533.91,241.07,0.07
533.92,242.37,0.06
533.93,246.69,0.05
533.94,251.74,0.04
533.95,254.58,0.02
533.96,253.26,0.01
533.97,251.93,0
533.98,250.61,0
533.99,249.29,0
534,247.96,0
534.01,246.64,0
534.02,245.32,0
534.03,243.99,0
534.04,242.67,0
534.05,241.35,0
534.06,240.03,0
534.07,238.7,0
534.08,237.38,0
534.09,236.06,0
534.1,234.73,0
534.11,233.41,0
534.12,232.09,0
534.13,230.76,0
534.14,229.44,0
534.15,228.12,0
534.16,226.79,0
