time,f0,intensity
715.48,201.42,0
715.49,202.08,0
715.5,202.74,0
715.51,203.4,0
715.52,204.06,0
715.53,204.72,0
715.54,205.38,0
715.55,206.04,0
715.56,206.7,0
715.57,207.36,0
715.58,208.02,0
715.59,208.68,0
715.6,209.35,0
715.61,210.01,0
715.62,210.67,0
715.63,211.33,0
715.64,211.99,0.01
715.65,212.65,0.01
715.66,213.31,0.01
715.67,213.97,0.02
715.68,214.63,0.02
715.69,215.29,0.01
715.7,215.95,0.03
715.71,224.31,0.08
715.72,226.64,0.11
715.73,221.98,0.11
715.74,215.78,0.1
715.75,210.54,0.1
715.76,205.97,0.1
715.77,201.19,0.09
715.78,196.36,0.08
715.79,192.13,0.06
715.8,190.08,0.06
715.81,190.69,0.07
715.82,191.12,0.08
715.83,191.05,0.08
715.84,190.71,0.07
715.85,189.11,0.07
715.86,188.15,0.06
715.87,188.85,0.06
715.88,191.9,0.05
715.89,195.96,0.06
715.9,198.83,0.07
715.91,203.46,0.08
715.92,211.15,0.08
715.93,217.14,0.07
715.94,220.02,0.07
715.95,221.66,0.06
715.96,220.76,0.04
715.97,218.91,0.01
715.98,217.07,0
715.99,215.22,0.01
716,213.38,0.02
716.01,211.53,0.02
716.02,209.69,0.01
716.03,207.84,0.02
716.04,213.32,0.05
716.05,212.9,0.08
716.06,209.78,0.1
716.07,206.1,0.1
716.08,202.3,0.1
716.09,198.59,0.1
716.1,195.95,0.1
716.11,193.27,0.1
716.12,191.16,0.09
716.13,189.71,0.09
716.14,187.85,0.08
716.15,186.04,0.07
716.16,185,0.07
716.17,183.89,0.06
716.18,184.93,0.06
716.19,185.69,0.06
716.2,186.41,0.06
716.21,186.64,0.04
716.22,186.25,0.03
716.23,189.05,0.01
716.24,192.82,0
716.25,196.58,0
716.26,200.34,0
716.27,204.1,0
716.28,207.86,0
716.29,211.62,0
716.3,215.38,0
716.31,219.15,0.01
716.32,222.91,0.01
716.33,226.67,0.02
716.34,230.43,0.02
716.35,234.19,0.02
716.36,237.95,0.02
716.37,241.71,0.03
716.38,240.41,0.05
716.39,233.83,0.07
716.4,228.37,0.08
716.41,222.06,0.1
716.42,215.5,0.12
716.43,209.08,0.12
716.44,204.47,0.12
716.45,202.16,0.11
716.46,202.08,0.1
716.47,202.17,0.08
716.48,201.06,0.08
716.49,199.82,0.1
716.5,198.87,0.11
716.51,194.09,0.1
716.52,190.76,0.09
716.53,188.91,0.08
716.54,189.27,0.07
716.55,191.28,0.07
716.56,193.78,0.08
716.57,195.75,0.08
716.58,196.26,0.06
716.59,211.98,0.04
716.6,228.29,0.05
716.61,235.06,0.06
716.62,239.5,0.05
716.63,245.52,0.02
716.64,251.81,0.01
716.65,258.1,0.01
716.66,264.38,0.02
716.67,270.67,0.02
716.68,276.96,0.02
716.69,283.25,0.01
716.7,289.53,0.03
716.71,285.33,0.06
716.72,278.12,0.07
716.73,272.57,0.07
716.74,266.18,0.07
716.75,258.96,0.08
716.76,251.9,0.08
716.77,246.59,0.07
716.78,239.48,0.06
716.79,231.86,0.03
716.8,225.56,0.02
716.81,217.34,0.01
716.82,208.9,0
716.83,200.46,0
716.84,192.02,0.01
716.85,183.59,0.04
716.86,173.45,0.07
716.87,164.83,0.08
716.88,102.8,0.05
716.89,126.02,0.03
716.9,334.57,0.01
716.91,194.79,0.01
716.92,66.18,0
716.93,68.98,0
716.94,80.67,0
716.95,92.37,0
716.96,104.06,0.02
716.97,175.18,0.04
716.98,178.05,0.05
716.99,178.7,0.05
717,181.74,0.05
717.01,179.39,0.03
717.02,183.53,0.02
717.03,187.99,0.02
717.04,192.44,0.02
717.05,196.89,0.02
717.06,201.35,0.03
717.07,205.8,0.03
717.08,210.25,0.02
717.09,214.7,0.02
717.1,219.16,0.02
717.11,223.61,0.07
717.12,222.82,0.09
717.13,218.64,0.09
717.14,214.38,0.08
717.15,211.1,0.07
717.16,209.29,0.06
717.17,209.86,0.06
717.18,212.29,0.06
717.19,214.67,0.05
717.2,217.47,0.04
717.21,213.9,0.02
717.22,61.23,0
717.23,55.63,0
717.24,103.89,0.02
717.25,225.47,0.05
717.26,218.31,0.05
717.27,210.66,0.05
717.28,201.55,0.04
717.29,196.46,0.04
717.3,191.7,0.04
717.31,189.85,0.04
717.32,185.43,0.04
717.33,183.71,0.03
717.34,182.19,0.03
717.35,180.2,0.02
717.36,162.88,0.01
717.37,123.39,0
717.38,281.86,0
717.39,279.64,0
717.4,277.43,0
717.41,275.22,0
717.42,273,0
717.43,270.79,0
717.44,268.58,0
717.45,266.36,0
717.46,264.15,0
717.47,261.94,0
717.48,259.72,0
717.49,257.51,0
717.5,255.3,0
717.51,253.08,0
717.52,250.87,0
717.53,248.66,0
717.54,246.44,0
717.55,244.23,0
717.56,242.02,0
717.57,239.8,0
717.58,237.59,0
717.59,235.38,0
717.6,233.16,0
717.61,230.95,0
717.62,228.74,0
717.63,226.52,0
717.64,224.31,0
717.65,222.1,0
717.66,219.88,0
717.67,217.67,0
717.68,215.46,0
717.69,213.24,0
717.7,211.03,0
717.71,208.82,0
717.72,206.6,0
717.73,204.39,0
717.74,202.18,0
717.75,199.96,0
717.76,197.75,0
717.77,195.54,0
717.78,193.33,0
717.79,191.11,0
717.8,188.9,0
717.81,186.69,0
717.82,184.47,0
717.83,182.26,0
717.84,180.05,0
717.85,177.83,0
717.86,175.62,0
717.87,173.41,0
717.88,171.19,0
717.89,168.98,0
717.9,166.77,0
717.91,164.55,0
717.92,162.34,0
717.93,160.13,0
717.94,157.91,0
717.95,155.7,0
717.96,153.49,0
717.97,151.27,0
717.98,149.06,0
717.99,146.85,0
718,144.63,0
718.01,142.42,0
718.02,140.21,0
718.03,137.99,0
718.04,135.78,0
718.05,133.57,0
718.06,131.35,0
718.07,129.14,0
718.08,126.93,0
718.09,124.71,0
718.1,122.5,0
718.11,120.29,0
718.12,118.07,0
718.13,115.86,0
718.14,113.65,0
718.15,111.43,0
718.16,109.22,0
718.17,107.01,0
718.18,104.79,0
718.19,102.58,0
718.2,100.37,0
718.21,98.15,0
718.22,95.94,0
718.23,93.73,0
718.24,91.51,0
718.25,89.3,0
718.26,87.09,0
718.27,84.87,0
718.28,82.66,0
718.29,80.45,0
718.3,78.23,0.01
718.31,76.02,0.02
718.32,73.81,0.01
718.33,71.59,0.01
718.34,69.38,0
718.35,143.88,0.03
718.36,357.96,0.06
718.37,350.21,0.07
718.38,346.26,0.07
718.39,343.49,0.06
718.4,343.63,0.05
718.41,345.41,0.05
718.42,348.35,0.05
718.43,351.49,0.05
718.44,353.93,0.05
718.45,352.98,0.04
718.46,348.65,0.02
718.47,329.17,0.01
718.48,309.68,0
718.49,290.19,0
718.5,270.7,0.01
718.51,251.21,0.01
718.52,231.73,0.02
718.53,212.24,0.01
718.54,199.45,0.08
718.55,200.69,0.11
718.56,198.93,0.12
718.57,197.8,0.12
718.58,197.21,0.13
718.59,196.68,0.13
718.6,195.93,0.13
718.61,194.77,0.13
718.62,193.07,0.12
718.63,190.32,0.1
718.64,187.99,0.08
718.65,186.47,0.08
718.66,185.73,0.08
718.67,185.19,0.08
718.68,186.14,0.08
718.69,187.86,0.09
718.7,185.55,0.09
718.71,242.06,0.07
718.72,352.28,0.07
718.73,343.08,0.05
718.74,335.29,0.03
718.75,329.98,0.02
718.76,249.86,0.01
718.77,128.19,0
718.78,231.5,0
718.79,278.54,0
718.8,238.62,0.03
718.81,332.36,0.06
718.82,327.69,0.08
718.83,323.74,0.08
718.84,321.43,0.08
718.85,320.68,0.08
718.86,320.84,0.08
718.87,320.45,0.08
718.88,319.57,0.07
718.89,319.05,0.07
718.9,318.17,0.07
718.91,317.61,0.07
718.92,315.89,0.05
718.93,320.58,0.02
718.94,279.47,0
718.95,164.38,0.01
718.96,191.11,0.05
718.97,314.15,0.08
718.98,309.08,0.09
718.99,304.58,0.09
719,300.48,0.09
719.01,296.82,0.09
719.02,293.95,0.07
719.03,293.71,0.04
719.04,297.39,0.02
719.05,301.08,0.03
719.06,304.76,0.03
719.07,308.45,0.03
719.08,312.13,0.03
719.09,315.82,0.02
719.1,319.5,0.02
719.11,323.19,0.05
719.12,323.03,0.08
719.13,317.98,0.1
719.14,313.58,0.09
719.15,310.44,0.08
719.16,308.3,0.08
719.17,307.31,0.08
719.18,307.85,0.07
719.19,308.69,0.07
719.2,308.95,0.07
719.21,308.5,0.06
719.22,307.97,0.06
719.23,308.8,0.05
719.24,310.33,0.05
719.25,311.7,0.05
719.26,314.04,0.04
719.27,315.01,0.02
719.28,313.94,0.02
719.29,312.87,0.02
719.3,311.8,0.02
719.31,310.73,0.02
719.32,309.66,0.02
719.33,308.59,0.02
719.34,307.52,0.04
719.35,308.67,0.09
719.36,305.33,0.11
719.37,295.78,0.11
719.38,286.9,0.1
719.39,277.53,0.1
719.4,270.34,0.08
719.41,266,0.08
719.42,263.35,0.07
719.43,261.61,0.06
719.44,259.85,0.05
719.45,260.49,0.04
719.46,262.05,0.03
719.47,265.66,0.02
719.48,267.74,0.01
719.49,265.62,0
719.5,263.5,0
719.51,261.38,0
719.52,259.26,0
719.53,257.14,0
719.54,255.02,0
719.55,252.9,0
719.56,250.78,0
719.57,248.66,0
719.58,246.54,0
719.59,244.41,0
719.6,242.29,0
719.61,240.17,0
719.62,238.05,0
719.63,235.93,0
719.64,233.81,0
719.65,231.69,0
719.66,229.57,0
719.67,227.45,0
719.68,225.33,0
719.69,223.21,0
719.7,221.09,0
719.71,218.96,0
719.72,216.84,0
719.73,214.72,0
719.74,212.6,0
719.75,210.48,0
719.76,208.36,0
719.77,206.24,0
719.78,204.12,0
719.79,202,0
719.8,199.88,0
719.81,197.76,0
719.82,195.64,0
719.83,193.52,0
719.84,191.39,0
719.85,189.27,0
719.86,187.15,0
719.87,185.03,0
719.88,182.91,0
719.89,180.79,0
719.9,178.67,0
719.91,176.55,0
719.92,174.43,0
719.93,172.31,0
719.94,170.19,0
719.95,168.07,0
719.96,165.95,0
719.97,163.82,0
719.98,161.7,0
719.99,159.58,0
720,157.46,0
720.01,155.34,0
720.02,153.22,0
720.03,167.48,0.05
720.04,225.71,0.06
720.05,253.81,0.1
720.06,255.58,0.12
720.07,257.43,0.13
720.08,258.93,0.11
720.09,256.46,0.05
720.1,248.39,0.03
720.11,218.67,0.02
720.12,145.51,0.01
720.13,93.81,0
720.14,89.98,0
720.15,112.7,0
720.16,117.89,0.01
720.17,193.87,0.01
720.18,171.63,0.02
720.19,268.98,0.03
720.2,339.93,0.04
720.21,348.26,0.06
720.22,352.6,0.09
720.23,355.56,0.12
720.24,236.7,0.14
720.25,186.19,0.16
720.26,188.56,0.18
720.27,189.49,0.21
720.28,189.13,0.23
720.29,187.81,0.23
720.3,184.82,0.2
720.31,307.08,0.16
720.32,349.75,0.15
720.33,341.16,0.13
720.34,335.4,0.11
720.35,331.37,0.09
720.36,327.08,0.09
720.37,323.5,0.1
720.38,320.97,0.11
720.39,317.11,0.12
720.4,312.45,0.12
720.41,304.13,0.12
720.42,292.09,0.11
720.43,281,0.1
720.44,273.19,0.09
720.45,266.8,0.09
720.46,260.92,0.08
720.47,255.39,0.08
720.48,249.58,0.07
720.49,244.13,0.07
720.5,242.17,0.06
720.51,242.87,0.04
720.52,244.54,0.02
720.53,249.88,0.01
720.54,256.36,0
720.55,262.84,0.01
720.56,269.32,0.01
720.57,275.8,0.01
720.58,282.28,0.01
720.59,288.76,0.01
720.6,295.24,0
720.61,301.72,0
720.62,308.2,0
720.63,314.68,0.01
720.64,321.16,0.04
720.65,319.73,0.07
720.66,316.2,0.07
720.67,311.9,0.07
720.68,307.05,0.07
720.69,303.33,0.07
720.7,296.37,0.07
720.71,286.18,0.06
720.72,274.59,0.05
720.73,267.04,0.05
720.74,263.13,0.04
720.75,155.66,0.02
720.76,144.89,0.01
720.77,163.5,0
720.78,182.1,0
720.79,200.71,0
720.8,219.31,0.01
720.81,237.92,0.01
720.82,256.53,0.01
720.83,275.13,0.01
720.84,293.74,0.01
720.85,312.34,0.01
720.86,330.95,0.03
720.87,349.8,0.06
720.88,347.85,0.06
720.89,340.14,0.04
720.9,333.79,0.03
720.91,330.21,0.03
720.92,329.1,0.03
720.93,328.54,0.02
720.94,320.91,0.02
720.95,326.66,0.05
720.96,321.72,0.07
720.97,313.4,0.08
720.98,305.31,0.08
720.99,297.38,0.08
721,291.03,0.08
721.01,286.79,0.08
721.02,283.07,0.06
721.03,279.01,0.01
721.04,274.88,0
721.05,270.76,0
721.06,266.63,0
721.07,262.51,0
721.08,258.38,0
721.09,254.26,0.01
721.1,250.13,0.02
721.11,246.01,0.04
721.12,253.84,0.06
721.13,247.29,0.07
721.14,237.16,0.07
721.15,227.35,0.06
721.16,215.81,0.04
721.17,118.15,0.02
721.18,67.74,0.01
721.19,111.65,0.01
721.2,83.22,0
721.21,57.27,0
721.22,88.24,0
721.23,101.57,0
721.24,112.67,0
721.25,123.78,0
721.26,134.89,0
721.27,146,0
721.28,157.11,0.01
721.29,168.22,0.01
721.3,179.33,0.02
721.31,190.43,0.08
721.32,194.37,0.11
721.33,200.18,0.12
721.34,207.7,0.12
721.35,212.73,0.12
721.36,216.55,0.13
721.37,218.25,0.13
721.38,215.49,0.12
721.39,206.63,0.1
721.4,193.6,0.06
721.41,202.39,0.03
721.42,212.25,0.02
721.43,222.11,0.03
721.44,231.97,0.03
721.45,241.83,0.03
721.46,251.69,0.03
721.47,261.55,0.02
721.48,271.42,0.01
721.49,281.28,0.01
721.5,291.14,0.04
721.51,278.81,0.06
721.52,268.98,0.06
721.53,260,0.07
721.54,257.25,0.08
721.55,255.62,0.08
721.56,255.08,0.08
721.57,254.85,0.08
721.58,253.06,0.07
721.59,250.53,0.05
721.6,249.05,0.03
721.61,247.58,0
721.62,246.11,0.01
721.63,244.64,0.02
721.64,243.16,0.02
721.65,241.69,0.02
721.66,240.22,0.02
721.67,238.75,0.01
721.68,237.27,0
721.69,235.79,0.03
721.7,233.93,0.05
721.71,228.74,0.05
721.72,215.8,0.04
721.73,207.08,0.04
721.74,195.38,0.03
721.75,185.6,0.04
721.76,182.18,0.04
721.77,180.72,0.03
721.78,181.53,0.03
721.79,181.58,0.02
721.8,178,0.01
721.81,54.06,0.01
721.82,55,0
721.83,55.94,0
721.84,56.87,0
721.85,57.81,0
721.86,58.75,0
721.87,59.68,0
721.88,60.62,0
721.89,61.56,0
721.9,62.49,0
721.91,63.43,0
721.92,64.37,0
721.93,65.31,0
721.94,66.24,0
721.95,67.18,0
721.96,68.12,0
721.97,69.05,0
721.98,69.99,0
721.99,70.93,0
722,71.86,0
722.01,72.8,0
722.02,73.74,0
722.03,74.68,0
722.04,75.61,0
722.05,76.55,0
722.06,77.49,0
722.07,78.42,0
722.08,79.36,0
722.09,80.3,0
722.1,81.23,0
722.11,82.17,0
722.12,83.11,0
722.13,84.05,0
722.14,84.98,0
722.15,85.92,0
722.16,86.86,0
722.17,121.87,0.01
722.18,351.28,0.06
722.19,332.1,0.09
722.2,324.61,0.11
722.21,325.8,0.12
722.22,325.05,0.12
722.23,320.48,0.09
722.24,306.94,0.05
722.25,295.62,0.02
722.26,317.33,0.01
722.27,323.49,0
722.28,329.64,0
722.29,335.8,0.01
722.3,341.95,0.01
722.31,348.1,0.03
722.32,353.23,0.07
722.33,354.17,0.1
722.34,330.63,0.11
722.35,186.23,0.11
722.36,192.29,0.11
722.37,196.25,0.1
722.38,199.32,0.06
722.39,206.36,0.02
722.4,213.4,0.02
722.41,220.45,0.03
722.42,227.49,0.03
722.43,234.53,0.03
722.44,241.58,0.03
722.45,248.62,0.02
722.46,255.66,0.01
722.47,262.71,0.01
722.48,269.75,0.01
722.49,276.79,0.01
722.5,283.84,0.01
722.51,290.88,0.02
722.52,295.19,0.05
722.53,289.43,0.06
722.54,285.05,0.06
722.55,281.37,0.07
722.56,281.17,0.07
722.57,283.88,0.07
722.58,289.6,0.09
722.59,299.64,0.1
722.6,313.89,0.11
722.61,332.27,0.14
722.62,308.24,0.16
722.63,188.76,0.15
722.64,204.51,0.15
722.65,226.77,0.14
722.66,244.67,0.12
722.67,257.78,0.07
722.68,275.71,0.01
722.69,293.64,0
722.7,311.56,0
722.71,329.49,0.03
722.72,341.86,0.16
722.73,337.33,0.23
722.74,332.5,0.2
722.75,314.92,0.14
722.76,265.23,0.14
722.77,244.94,0.12
722.78,211.09,0.12
722.79,239.85,0.13
722.8,359.35,0.11
722.81,307.71,0.05
722.82,168.32,0.01
722.83,92.61,0.01
722.84,167.87,0.05
722.85,261.55,0.1
722.86,259.17,0.13
722.87,254.02,0.13
722.88,250.71,0.11
722.89,248.86,0.09
722.9,244.21,0.07
722.91,236.02,0.05
722.92,227.49,0.04
722.93,221.04,0.04
722.94,227.33,0.06
722.95,229.56,0.1
722.96,226.4,0.11
722.97,219.93,0.1
722.98,214.03,0.08
722.99,208.07,0.08
723,203.09,0.08
723.01,199.38,0.07
723.02,196.47,0.06
723.03,193.34,0.06
723.04,192.09,0.05
723.05,194.59,0.05
723.06,199.75,0.04
723.07,209.24,0.03
723.08,228.5,0.01
723.09,243.85,0
723.1,243.84,0
723.11,243.83,0
723.12,243.82,0
723.13,243.8,0
723.14,243.79,0
723.15,243.78,0
723.16,243.77,0
723.17,243.75,0
723.18,243.74,0
723.19,243.73,0
723.2,243.72,0
723.21,243.7,0
723.22,243.69,0
723.23,243.68,0
723.24,243.67,0
723.25,243.65,0
723.26,243.64,0
723.27,243.63,0
723.28,243.61,0
723.29,243.6,0
723.3,243.59,0
723.31,243.58,0
723.32,243.56,0
723.33,243.55,0
723.34,243.54,0
723.35,243.53,0
723.36,243.51,0
723.37,243.5,0
723.38,243.49,0
723.39,243.48,0
723.4,243.46,0
723.41,243.45,0
723.42,243.44,0
723.43,243.42,0
723.44,243.41,0
723.45,243.4,0
723.46,243.39,0
723.47,243.37,0
723.48,243.36,0
723.49,243.35,0
723.5,243.34,0
723.51,243.32,0
723.52,243.31,0
723.53,243.3,0
723.54,243.29,0
723.55,243.27,0
723.56,243.26,0
723.57,243.25,0
723.58,243.24,0
723.59,243.22,0
723.6,243.21,0
723.61,243.2,0
723.62,243.18,0
723.63,243.17,0
723.64,243.16,0
723.65,243.15,0
723.66,243.13,0
723.67,243.12,0
723.68,243.11,0
723.69,243.1,0
723.7,243.08,0
723.71,243.07,0
723.72,243.06,0
723.73,243.05,0
723.74,243.03,0
723.75,243.02,0
723.76,243.01,0
723.77,243,0
723.78,242.98,0
723.79,242.97,0
723.8,242.96,0
723.81,242.94,0
723.82,242.93,0
723.83,242.92,0
723.84,242.91,0
723.85,242.89,0
723.86,242.88,0
723.87,242.87,0
723.88,242.86,0
723.89,242.84,0
723.9,242.83,0
723.91,242.82,0
723.92,242.81,0
723.93,242.79,0
723.94,242.78,0
723.95,242.77,0
723.96,242.75,0
723.97,242.74,0
723.98,242.73,0
723.99,242.72,0
724,242.7,0
724.01,242.69,0
724.02,242.68,0
724.03,242.67,0
724.04,242.65,0
724.05,242.64,0
724.06,242.63,0
724.07,242.62,0
724.08,242.6,0
724.09,242.59,0
724.1,242.58,0
724.11,242.57,0
724.12,242.55,0
724.13,242.54,0
724.14,242.53,0
724.15,242.51,0
724.16,242.5,0
724.17,242.49,0
724.18,242.48,0
724.19,242.46,0
724.2,242.45,0
724.21,242.44,0
724.22,242.43,0
724.23,242.41,0
724.24,242.4,0.01
724.25,242.39,0.01
724.26,242.38,0.01
724.27,242.36,0.01
724.28,242.35,0
724.29,242.34,0
724.3,242.33,0.01
724.31,242.31,0.01
724.32,241.43,0.06
724.33,237.13,0.09
724.34,232.42,0.11
724.35,227.61,0.11
724.36,223.73,0.1
724.37,222.08,0.09
724.38,220.24,0.06
724.39,220.45,0.04
724.4,222.21,0.02
724.41,223.96,0.03
724.42,225.71,0.03
724.43,227.46,0.03
724.44,229.21,0.04
724.45,230.96,0.04
724.46,232.71,0.03
724.47,234.46,0.03
724.48,236.21,0.02
724.49,237.96,0.01
724.5,239.71,0.04
724.51,237.97,0.07
724.52,235.32,0.09
724.53,232.37,0.09
724.54,230.22,0.08
724.55,228.59,0.08
724.56,225.84,0.08
724.57,223.39,0.08
724.58,220.53,0.07
724.59,217.9,0.07
724.6,215.71,0.07
724.61,213.76,0.07
724.62,212.25,0.06
724.63,212.3,0.06
724.64,211.78,0.05
724.65,213.17,0.05
724.66,218.23,0.04
724.67,223.6,0.03
724.68,236.21,0.02
724.69,240.07,0
724.7,238.76,0
724.71,237.46,0
724.72,236.15,0
724.73,234.84,0
724.74,233.54,0
724.75,232.23,0
724.76,230.92,0
724.77,229.62,0
724.78,228.31,0
724.79,227.01,0
724.8,225.7,0
724.81,224.39,0
724.82,223.09,0
724.83,221.78,0
724.84,220.47,0
724.85,219.17,0
724.86,217.86,0
724.87,216.56,0
724.88,215.25,0
724.89,213.94,0
724.9,212.64,0
724.91,211.33,0
724.92,210.02,0
724.93,208.72,0
724.94,207.41,0
724.95,206.1,0
724.96,204.8,0
724.97,203.49,0
724.98,202.19,0
724.99,200.88,0
725,199.57,0
725.01,198.27,0
725.02,196.96,0
725.03,195.65,0
725.04,194.35,0
725.05,193.04,0
725.06,191.74,0
725.07,190.43,0
725.08,189.12,0
725.09,187.82,0
725.1,186.51,0
725.11,185.2,0
725.12,183.9,0
725.13,182.59,0
725.14,181.29,0
725.15,179.98,0
725.16,178.67,0
725.17,177.37,0
725.18,176.06,0
725.19,174.75,0
725.2,173.45,0
725.21,172.14,0
725.22,170.83,0
725.23,169.53,0
725.24,168.22,0
725.25,166.92,0
725.26,165.61,0
725.27,164.3,0
725.28,163,0
725.29,161.69,0.01
725.3,160.38,0.01
725.31,159.08,0.01
725.32,157.77,0.01
725.33,156.47,0.01
725.34,155.16,0.01
725.35,153.85,0.02
725.36,293.28,0.06
725.37,322.08,0.09
725.38,320.8,0.1
725.39,319.69,0.1
725.4,320.8,0.09
725.41,320.83,0.05
725.42,314.79,0.02
725.43,307.84,0.02
725.44,300.89,0.03
725.45,293.94,0.04
725.46,286.99,0.04
725.47,280.04,0.03
725.48,273.09,0.01
725.49,266.13,0.07
725.5,259.41,0.1
725.51,250.07,0.1
725.52,240.34,0.09
725.53,230.85,0.07
725.54,224.11,0.06
725.55,226.75,0.03
725.56,230.45,0
725.57,234.15,0
725.58,237.86,0.01
725.59,241.56,0.01
725.6,245.26,0.01
725.61,248.96,0.01
725.62,252.67,0.01
725.63,256.37,0.02
725.64,260.07,0.03
725.65,263.77,0.05
725.66,261.91,0.06
725.67,258.19,0.07
725.68,257.36,0.07
725.69,253.05,0.07
725.7,249.54,0.08
725.71,247.54,0.08
725.72,245.07,0.08
725.73,242.57,0.07
725.74,241.28,0.06
725.75,251.37,0.03
725.76,73.1,0.01
725.77,221.28,0.05
725.78,225.65,0.07
725.79,222.23,0.07
725.8,217.59,0.07
725.81,216.12,0.07
725.82,216.17,0.07
725.83,214.16,0.07
725.84,215.93,0.06
725.85,217.2,0.07
725.86,217.75,0.06
725.87,218.99,0.05
725.88,117.52,0.03
725.89,248.96,0.01
725.9,62.98,0
725.91,70.87,0.03
725.92,211.96,0.08
725.93,204.04,0.1
725.94,198.74,0.09
725.95,195.79,0.09
725.96,193.5,0.08
725.97,191.86,0.08
725.98,190.92,0.07
725.99,192.04,0.06
726,192.79,0.06
726.01,195.7,0.05
726.02,199.42,0.05
726.03,143.62,0.03
726.04,146.5,0
726.05,149.37,0
726.06,152.25,0
726.07,155.13,0
726.08,158.01,0
726.09,160.88,0
726.1,163.76,0
726.11,166.64,0
726.12,169.52,0
726.13,172.4,0
726.14,175.27,0
726.15,178.15,0
726.16,181.03,0
726.17,183.91,0
726.18,186.79,0
726.19,189.66,0
726.2,192.54,0
726.21,195.42,0
726.22,198.3,0
726.23,201.17,0
726.24,204.05,0
726.25,206.93,0
726.26,209.81,0
726.27,212.69,0
726.28,215.56,0
726.29,218.44,0
726.3,221.32,0
726.31,224.2,0
726.32,227.08,0
726.33,229.95,0
726.34,232.83,0
726.35,235.71,0
726.36,238.59,0
726.37,241.46,0
726.38,244.34,0
726.39,247.22,0
726.4,250.1,0
726.41,252.98,0
726.42,255.85,0
726.43,258.73,0.02
726.44,261.61,0.03
726.45,264.49,0.04
726.46,267.37,0.04
726.47,270.24,0.04
726.48,273.12,0.05
726.49,275.82,0.08
726.5,276.65,0.1
726.51,274.22,0.1
726.52,269.86,0.09
726.53,258.25,0.07
726.54,265.63,0.04
726.55,273.01,0.03
726.56,280.39,0.04
726.57,287.76,0.04
726.58,295.14,0.04
726.59,302.52,0.04
726.6,309.9,0.05
726.61,317.28,0.04
726.62,324.66,0.02
726.63,330.1,0.07
726.64,324.11,0.11
726.65,319.81,0.12
726.66,315.26,0.13
726.67,308.9,0.13
726.68,303.12,0.13
726.69,297.31,0.12
726.7,292.89,0.12
726.71,289.44,0.11
726.72,287.2,0.11
726.73,284.99,0.09
726.74,283.67,0.07
726.75,284.63,0.04
726.76,287.38,0.02
726.77,290.12,0.02
726.78,292.86,0.02
726.79,295.6,0.02
726.8,298.34,0.02
726.81,301.08,0.01
726.82,303.82,0.01
726.83,310.55,0.08
726.84,328.57,0.12
726.85,321.37,0.13
726.86,316.93,0.13
726.87,314.92,0.12
726.88,312.16,0.1
726.89,308.27,0.06
726.9,297.8,0.03
726.91,271.87,0.01
726.92,245.94,0.01
726.93,220,0.01
726.94,194.07,0.01
726.95,168.13,0.01
726.96,142.2,0
726.97,173.4,0.05
726.98,355.41,0.1
726.99,350.78,0.12
727,348.62,0.12
727.01,346.89,0.13
727.02,343.35,0.12
727.03,340.02,0.07
727.04,335.54,0.01
727.05,331.06,0.01
727.06,326.57,0.02
727.07,322.09,0.02
727.08,317.61,0.01
727.09,313.13,0.01
727.1,308.65,0.01
727.11,304.16,0.01
727.12,299.68,0.01
727.13,296.9,0.03
727.14,298.49,0.04
727.15,299.37,0.04
727.16,302.43,0.04
727.17,304.67,0.03
727.18,284.5,0.01
727.19,220.48,0.01
727.2,216.27,0.01
727.21,212.07,0.01
727.22,207.86,0.01
727.23,203.65,0.01
727.24,199.45,0.01
727.25,195.24,0.01
727.26,191.03,0.01
727.27,186.83,0.01
727.28,235.78,0.07
727.29,360.9,0.1
727.3,355.48,0.09
727.31,354.54,0.07
727.32,353.96,0.05
727.33,356.55,0.05
727.34,359.67,0.05
727.35,362.01,0.05
727.36,362.93,0.05
727.37,363.44,0.05
727.38,363.47,0.06
727.39,362.07,0.08
727.4,360.27,0.07
727.41,361.89,0.09
727.42,361.14,0.14
727.43,353.49,0.16
727.44,344.87,0.17
727.45,336.69,0.16
727.46,326.46,0.14
727.47,316.59,0.12
727.48,307.54,0.09
727.49,230.85,0.03
727.5,161.6,0
727.51,285.96,0.01
727.52,263.13,0.06
727.53,254.98,0.1
727.54,250.9,0.11
727.55,246.87,0.09
727.56,244.4,0.05
727.57,243.55,0.02
727.58,242.7,0.03
727.59,241.86,0.02
727.6,241.01,0.02
727.61,240.17,0.02
727.62,239.32,0.03
727.63,238.47,0.03
727.64,237.63,0.01
727.65,244.45,0.04
727.66,256.37,0.08
727.67,255.71,0.1
727.68,256.03,0.1
727.69,258.7,0.09
727.7,267.14,0.07
727.71,281.14,0.06
727.72,295.88,0.05
727.73,307.2,0.04
727.74,313.73,0.04
727.75,314.91,0.03
727.76,311.73,0.03
727.77,302.22,0.04
727.78,291.91,0.04
727.79,288.52,0.04
727.8,288.75,0.05
727.81,292.76,0.06
727.82,298.71,0.07
727.83,305.54,0.07
727.84,311.22,0.06
727.85,313.87,0.03
727.86,314.64,0
727.87,315.4,0
727.88,316.17,0.01
727.89,316.94,0.02
727.9,317.7,0.03
727.91,318.47,0.02
727.92,319.24,0.01
727.93,320.01,0.01
727.94,320.77,0.01
727.95,321.54,0.01
