time,f0,intensity
328.85,223.61,0.07
328.86,224.21,0.07
328.87,224.81,0.06
328.88,225.41,0.04
328.89,226,0.06
328.9,223.33,0.1
328.91,218.21,0.11
328.92,211.75,0.1
328.93,204.62,0.09
328.94,196.55,0.08
328.95,187.76,0.07
328.96,179.68,0.06
328.97,174.39,0.06
328.98,171.45,0.06
328.99,170.29,0.06
329,170.23,0.07
329.01,171.44,0.07
329.02,173.19,0.07
329.03,177.75,0.07
329.04,184.07,0.07
329.05,191.26,0.08
329.06,203.14,0.08
329.07,216.69,0.08
329.08,231.49,0.08
329.09,245.14,0.08
329.1,151.38,0.05
329.11,152.93,0.01
329.12,186.33,0
329.13,219.72,0.01
329.14,253.11,0.02
329.15,286.5,0.02
329.16,319.89,0.02
329.17,353.28,0.02
329.18,358.99,0.11
329.19,356.48,0.16
329.2,351.97,0.17
329.21,344.01,0.15
329.22,334.43,0.12
329.23,318.92,0.08
329.24,298.34,0.04
329.25,279,0.02
329.26,274.5,0.01
329.27,272.97,0.01
329.28,271.45,0
329.29,269.93,0
329.3,268.4,0
329.31,266.88,0
329.32,265.35,0
329.33,263.83,0
329.34,262.3,0
329.35,260.78,0
329.36,259.26,0
329.37,257.73,0
329.38,256.21,0
329.39,254.68,0
329.4,253.16,0
329.41,251.63,0
329.42,250.11,0
329.43,248.59,0
329.44,247.06,0
329.45,245.54,0
329.46,244.01,0
329.47,242.49,0
329.48,240.96,0
329.49,239.44,0
329.5,237.92,0
329.51,236.39,0
329.52,234.87,0
329.53,233.34,0
329.54,231.82,0
329.55,230.3,0
329.56,228.77,0
329.57,227.25,0
329.58,225.72,0
329.59,224.2,0
329.6,222.67,0
329.61,221.15,0
329.62,219.63,0
329.63,218.1,0
329.64,216.58,0
329.65,215.05,0
329.66,213.53,0
329.67,212,0
329.68,210.48,0
329.69,208.96,0
329.7,207.43,0
329.71,205.91,0
329.72,204.38,0
329.73,202.86,0
329.74,201.33,0
329.75,199.81,0
329.76,198.29,0
329.77,196.76,0
329.78,195.24,0
329.79,193.71,0
329.8,192.19,0
329.81,190.67,0
329.82,189.14,0
329.83,187.62,0
329.84,186.09,0
329.85,184.57,0
329.86,183.04,0
329.87,181.52,0
329.88,180,0
329.89,178.47,0
329.9,176.95,0
329.91,175.42,0
329.92,173.9,0
329.93,172.37,0
329.94,170.85,0
329.95,169.33,0
329.96,167.8,0
329.97,166.28,0
329.98,164.75,0
329.99,163.23,0
330,161.7,0
330.01,160.18,0
330.02,158.66,0
330.03,157.13,0
330.04,155.61,0
330.05,154.08,0
330.06,152.56,0
330.07,151.03,0
330.08,149.51,0
330.09,147.99,0
330.1,146.46,0
330.11,144.94,0
330.12,143.41,0
330.13,141.89,0
330.14,140.37,0
330.15,138.84,0
330.16,137.32,0
330.17,135.79,0
330.18,134.27,0
330.19,132.74,0
330.2,131.22,0
330.21,129.7,0
330.22,128.17,0
330.23,126.65,0
330.24,125.12,0
330.25,123.6,0
330.26,122.07,0
330.27,120.55,0
330.28,119.03,0.02
330.29,117.5,0.03
330.3,115.98,0.02
330.31,114.45,0.03
330.32,112.93,0.04
330.33,111.4,0.04
330.34,109.88,0.05
330.35,108.36,0.05
330.36,115.56,0.07
330.37,213.94,0.08
330.38,217.94,0.09
330.39,225.43,0.1
330.4,225.51,0.08
330.41,234.23,0.04
330.42,242.95,0.03
330.43,251.67,0.04
330.44,260.38,0.05
330.45,269.1,0.06
330.46,277.82,0.06
330.47,286.54,0.05
330.48,295.25,0.05
330.49,303.97,0.04
330.5,312.69,0.03
330.51,321.41,0.02
330.52,329.31,0.08
330.53,330.88,0.15
330.54,330.8,0.19
330.55,328.69,0.19
330.56,325.16,0.16
330.57,318.26,0.14
330.58,313.86,0.14
330.59,306.49,0.12
330.6,300.31,0.1
330.61,294.95,0.09
330.62,291.58,0.08
330.63,287.7,0.09
330.64,280.63,0.09
330.65,270.16,0.09
330.66,257.45,0.09
330.67,245.32,0.09
330.68,231.58,0.09
330.69,218.83,0.08
330.7,210.57,0.07
330.71,201.36,0.05
330.72,190.91,0.03
330.73,189.9,0.02
330.74,184.53,0.03
330.75,183.12,0.05
330.76,182.67,0.06
330.77,181.97,0.06
330.78,180.61,0.06
330.79,178.86,0.05
330.8,172.09,0.04
330.81,163.77,0.04
330.82,143.43,0.04
330.83,96.86,0.04
330.84,162.78,0.03
330.85,160.7,0.03
330.86,161.68,0.03
330.87,159.56,0.03
330.88,158.48,0.02
330.89,140.57,0.02
330.9,72.72,0.01
330.91,76.6,0
330.92,80.48,0
330.93,84.37,0
330.94,88.25,0
330.95,92.13,0
330.96,96.01,0
330.97,99.9,0
330.98,103.78,0
330.99,107.66,0
331,111.54,0
331.01,115.43,0
331.02,119.31,0
331.03,123.19,0
331.04,127.07,0
331.05,130.96,0
331.06,134.84,0
331.07,138.72,0
331.08,142.6,0
331.09,146.49,0
331.1,150.37,0
331.11,154.25,0
331.12,158.13,0
331.13,162.02,0
331.14,165.9,0
331.15,169.78,0
331.16,173.66,0
331.17,177.55,0
331.18,181.43,0
331.19,185.31,0
331.2,189.19,0
331.21,193.08,0
331.22,196.96,0
331.23,200.84,0
331.24,204.72,0
331.25,208.61,0
331.26,212.49,0
331.27,216.37,0
331.28,220.25,0
331.29,224.14,0
331.3,228.02,0
331.31,231.9,0
331.32,235.78,0
331.33,239.67,0
331.34,243.55,0
331.35,247.43,0
331.36,251.31,0
331.37,255.2,0
331.38,259.08,0
331.39,261.41,0.04
331.4,260.42,0.09
331.41,260.49,0.13
331.42,260.55,0.14
331.43,256.8,0.14
331.44,253.7,0.13
331.45,251.26,0.13
331.46,250.85,0.13
331.47,249.86,0.14
331.48,249.01,0.15
331.49,250.15,0.13
331.5,255.22,0.07
331.51,262.28,0.01
331.52,269.35,0.01
331.53,276.42,0.02
331.54,283.48,0.02
331.55,290.55,0.05
331.56,293.92,0.14
331.57,290.77,0.19
331.58,287.35,0.19
331.59,282.54,0.18
331.6,278.42,0.13
331.61,275.69,0.06
331.62,272.77,0.03
331.63,269.85,0.04
331.64,266.93,0.05
331.65,264.01,0.05
331.66,261.09,0.06
331.67,258.17,0.05
331.68,255.25,0.03
331.69,252.05,0.08
331.7,249.06,0.14
331.71,245.26,0.15
331.72,237.31,0.13
331.73,228.82,0.11
331.74,223.05,0.1
331.75,220.14,0.1
331.76,219.69,0.1
331.77,220.48,0.1
331.78,223.44,0.1
331.79,226.67,0.11
331.8,229.13,0.11
331.81,232.15,0.11
331.82,237.68,0.11
331.83,242.75,0.1
331.84,247.54,0.07
331.85,253.16,0.03
331.86,258.26,0.03
331.87,263.36,0.04
331.88,268.46,0.03
331.89,273.56,0.02
331.9,278.65,0.07
331.91,280.37,0.13
331.92,277.38,0.14
331.93,272.8,0.14
331.94,267.78,0.14
331.95,264.7,0.14
331.96,262.8,0.14
331.97,260.25,0.13
331.98,258.16,0.1
331.99,258.29,0.07
332,258.41,0.04
332.01,260.51,0.02
332.02,264.21,0
332.03,267.91,0
332.04,271.61,0
332.05,275.31,0
332.06,279.01,0
332.07,282.71,0
332.08,286.41,0
332.09,290.11,0
332.1,293.81,0
332.11,297.51,0
332.12,301.21,0
332.13,304.91,0
332.14,308.61,0
332.15,312.31,0
332.16,316.01,0
332.17,319.71,0
332.18,323.41,0
332.19,327.11,0
332.2,330.81,0
332.21,334.51,0
332.22,338.21,0
332.23,341.91,0
332.24,345.61,0.01
332.25,349.31,0.02
332.26,353.01,0.02
332.27,356.71,0.01
332.28,356.53,0.09
332.29,352.25,0.14
332.3,350.13,0.16
332.31,348.91,0.17
332.32,344.99,0.17
332.33,341.21,0.16
332.34,337.33,0.14
332.35,331.33,0.12
332.36,320.31,0.11
332.37,305.22,0.11
332.38,293.27,0.13
332.39,285.67,0.14
332.4,277.84,0.14
332.41,268.62,0.14
332.42,259.4,0.14
332.43,251.93,0.13
332.44,248.38,0.09
332.45,243.27,0.03
332.46,240.61,0.02
332.47,240.1,0.08
332.48,238.31,0.12
332.49,236.35,0.12
332.5,234.7,0.13
332.51,232.66,0.13
332.52,230.16,0.13
332.53,227.7,0.14
332.54,224.39,0.13
332.55,220.24,0.12
332.56,217.57,0.11
332.57,215.49,0.08
332.58,214.43,0.03
332.59,214.45,0.02
332.6,214.47,0.02
332.61,214.49,0.06
332.62,213.06,0.1
332.63,210.13,0.11
332.64,207.28,0.11
332.65,204.5,0.1
332.66,200.65,0.08
332.67,200.22,0.06
332.68,203.25,0.06
332.69,206.82,0.05
332.7,213.5,0.05
332.71,224.04,0.07
332.72,227.68,0.1
332.73,227.18,0.12
332.74,226.25,0.13
332.75,224.63,0.11
332.76,222.35,0.09
332.77,219.58,0.08
332.78,216.83,0.07
332.79,215.24,0.08
332.8,215.74,0.1
332.81,217.16,0.12
332.82,216.82,0.12
332.83,212.25,0.11
332.84,205.3,0.08
332.85,200.13,0.07
332.86,197.5,0.06
332.87,198.05,0.06
332.88,201.52,0.09
332.89,202.36,0.12
332.9,197.87,0.13
332.91,193.18,0.13
332.92,189.69,0.12
332.93,186.03,0.11
332.94,182.26,0.09
332.95,179.77,0.08
332.96,177.97,0.07
332.97,176.98,0.07
332.98,175.95,0.06
332.99,176.16,0.05
333,180.98,0.04
333.01,189.74,0.03
333.02,194.13,0.02
333.03,196.05,0.01
333.04,197.96,0
333.05,199.87,0
333.06,201.79,0
333.07,203.7,0
333.08,205.61,0
333.09,207.53,0
333.1,209.44,0
333.11,211.35,0
333.12,213.26,0
333.13,215.18,0
333.14,217.09,0
333.15,219,0
333.16,220.92,0
333.17,222.83,0
333.18,224.74,0
333.19,226.66,0
333.2,228.57,0
333.21,230.48,0
333.22,232.4,0
333.23,234.31,0
333.24,236.22,0
333.25,238.13,0
333.26,240.05,0
333.27,241.96,0
333.28,243.87,0
333.29,245.79,0
333.3,247.7,0
333.31,249.61,0
333.32,251.53,0
333.33,253.44,0
333.34,255.35,0
333.35,257.26,0
333.36,259.18,0
333.37,261.09,0
333.38,263,0
333.39,264.92,0
333.4,266.83,0
333.41,268.74,0
333.42,270.66,0
333.43,272.57,0
333.44,274.48,0
333.45,276.4,0
333.46,278.31,0
333.47,280.22,0
333.48,282.13,0
333.49,284.05,0
333.5,285.96,0
333.51,287.87,0
333.52,289.79,0
333.53,291.7,0.03
333.54,286.34,0.09
333.55,281.27,0.13
333.56,278.7,0.14
333.57,280.47,0.15
333.58,287.02,0.16
333.59,292.98,0.18
333.6,293.86,0.18
333.61,289.87,0.17
333.62,283.33,0.17
333.63,276.37,0.15
333.64,270.09,0.14
333.65,262.62,0.14
333.66,257.32,0.14
333.67,251.27,0.14
333.68,247.9,0.13
333.69,244.31,0.13
333.7,239.66,0.12
333.71,234.45,0.1
333.72,226.3,0.09
333.73,220.14,0.08
333.74,217.93,0.08
333.75,216.98,0.08
333.76,218.99,0.09
333.77,221.99,0.13
333.78,223.21,0.15
333.79,220.59,0.15
333.8,217.77,0.15
333.81,214.76,0.15
333.82,212.38,0.15
333.83,209.68,0.13
333.84,207.82,0.12
333.85,204.9,0.11
333.86,202.84,0.1
333.87,201.11,0.1
333.88,199.68,0.09
333.89,196.41,0.09
333.9,194.39,0.08
333.91,194.23,0.07
333.92,195.97,0.06
333.93,198.8,0.06
333.94,202.9,0.04
333.95,207.23,0.02
333.96,99.65,0.01
333.97,91.37,0
333.98,95.66,0
333.99,99.96,0
334,104.26,0
334.01,108.56,0
334.02,112.86,0
334.03,117.16,0
334.04,121.46,0
334.05,125.76,0
334.06,130.06,0
334.07,134.36,0
334.08,138.65,0
334.09,142.95,0
334.1,147.25,0
334.11,151.55,0
334.12,155.85,0
334.13,160.15,0
334.14,164.45,0
334.15,168.75,0
334.16,173.05,0
334.17,177.35,0
334.18,181.65,0
334.19,185.94,0
334.2,190.24,0
334.21,194.54,0
334.22,198.84,0
334.23,203.14,0
334.24,207.44,0
334.25,211.74,0
334.26,216.04,0
334.27,220.34,0
334.28,224.64,0
334.29,228.93,0
334.3,233.23,0
334.31,237.53,0
334.32,241.83,0
334.33,246.13,0
334.34,250.43,0
334.35,254.73,0
334.36,259.03,0
334.37,263.33,0
334.38,267.63,0
334.39,271.93,0
334.4,276.22,0
334.41,280.52,0
334.42,284.82,0.02
334.43,289.12,0.02
334.44,293.42,0.01
334.45,297.54,0.08
334.46,284.1,0.12
334.47,278.63,0.13
334.48,275.53,0.13
334.49,270.71,0.13
334.5,264.21,0.13
334.51,259.7,0.1
334.52,252.52,0.05
334.53,255.71,0.03
334.54,258.91,0.03
334.55,262.1,0.03
334.56,265.3,0.03
334.57,268.49,0.02
334.58,271.69,0.01
334.59,274.8,0.07
334.6,275.69,0.1
334.61,269.58,0.11
334.62,263.86,0.11
334.63,258.93,0.1
334.64,257.07,0.1
334.65,254.72,0.1
334.66,252.59,0.09
334.67,250.61,0.07
334.68,249.61,0.04
334.69,251.04,0.02
334.7,252.47,0.02
334.71,253.91,0.03
334.72,255.34,0.03
334.73,256.77,0.03
334.74,258.2,0.02
334.75,259.63,0.01
334.76,259.71,0.05
334.77,245.28,0.08
334.78,240.99,0.1
334.79,233.75,0.09
334.8,228,0.09
334.81,225.22,0.09
334.82,222.25,0.08
334.83,219.7,0.07
334.84,217.45,0.06
334.85,217.06,0.06
334.86,222.53,0.06
334.87,228.06,0.07
334.88,236.11,0.08
334.89,239.47,0.08
334.9,240.4,0.06
334.91,241.04,0.03
334.92,248.52,0.01
334.93,255.99,0
334.94,263.47,0.01
334.95,270.95,0.01
334.96,276.48,0.08
334.97,268.84,0.14
334.98,263.43,0.17
334.99,256.32,0.17
335,249.39,0.12
335.01,242.84,0.04
335.02,246.51,0.01
335.03,213.26,0
335.04,106.98,0.02
335.05,118.95,0.03
335.06,130.93,0.03
335.07,142.91,0.01
335.08,154.88,0.01
335.09,166.86,0.02
335.1,178.84,0.02
335.11,190.81,0.02
335.12,202.79,0.03
335.13,214.77,0.03
335.14,223.99,0.04
335.15,220.03,0.08
335.16,218.72,0.1
335.17,216.22,0.1
335.18,213.61,0.1
335.19,214.14,0.1
335.2,216.11,0.1
335.21,221.41,0.1
335.22,228.13,0.1
335.23,235.83,0.1
335.24,243.45,0.1
335.25,246.56,0.09
335.26,248.44,0.05
335.27,254.29,0.01
335.28,260.14,0.02
335.29,265.99,0.04
335.3,271.84,0.04
335.31,277.69,0.03
335.32,283.54,0.02
335.33,289.38,0.01
335.34,295.23,0.01
335.35,298.85,0.07
335.36,294.26,0.11
335.37,290.65,0.13
335.38,290.93,0.11
335.39,292.55,0.1
335.4,293.18,0.11
335.41,288.54,0.11
335.42,279.37,0.11
335.43,271.5,0.12
335.44,262.92,0.12
335.45,251.23,0.13
335.46,241.82,0.13
335.47,234.85,0.13
335.48,230.85,0.13
335.49,227.27,0.12
335.5,229.04,0.12
335.51,235.58,0.11
335.52,247.45,0.11
335.53,260.72,0.1
335.54,273.57,0.09
335.55,283.41,0.08
335.56,285.23,0.08
335.57,282.99,0.09
335.58,276.35,0.1
335.59,265.17,0.1
335.6,252.62,0.11
335.61,237.88,0.1
335.62,226.25,0.08
335.63,217.74,0.06
335.64,218.02,0.03
335.65,226.68,0
335.66,235.35,0
335.67,244.01,0.01
335.68,252.68,0
335.69,261.35,0
335.7,270.01,0.01
335.71,278.68,0.01
335.72,287.35,0
335.73,296.01,0.01
335.74,300.82,0.05
335.75,297.48,0.07
335.76,295.44,0.08
335.77,293.21,0.09
335.78,292.32,0.09
335.79,290.32,0.1
335.8,286.74,0.1
335.81,281.41,0.1
335.82,274.01,0.1
335.83,264.55,0.1
335.84,254.88,0.12
335.85,245.61,0.12
335.86,237.18,0.11
335.87,231.23,0.1
335.88,228.26,0.1
335.89,230.35,0.1
335.9,235.04,0.1
335.91,237.51,0.09
335.92,240.98,0.06
335.93,247.41,0
335.94,253.84,0.01
335.95,260.27,0.02
335.96,266.7,0.03
335.97,273.13,0.03
335.98,279.56,0.01
335.99,285.99,0.01
336,292.42,0.01
336.01,298.85,0.01
336.02,305.28,0.01
336.03,310.51,0.06
336.04,308.65,0.1
336.05,300.43,0.12
336.06,297.78,0.11
336.07,299.01,0.11
336.08,301.24,0.11
336.09,301.96,0.09
336.1,302.13,0.04
336.11,304.92,0.01
336.12,307.7,0
336.13,310.49,0.01
336.14,313.27,0.06
336.15,313.11,0.09
336.16,306.44,0.09
336.17,297.27,0.08
336.18,288.62,0.08
336.19,278.26,0.09
336.2,265.33,0.1
336.21,251.84,0.11
336.22,239.14,0.11
336.23,227.9,0.11
336.24,219.24,0.11
336.25,212.84,0.1
336.26,208.22,0.07
336.27,162.63,0.04
336.28,142.22,0.06
336.29,193.55,0.09
336.3,189.59,0.1
336.31,184.53,0.1
336.32,180.87,0.09
336.33,179.09,0.08
336.34,178.64,0.07
336.35,179.5,0.06
336.36,183.1,0.05
336.37,188.39,0.05
336.38,194.56,0.04
336.39,201.9,0.02
336.4,211.24,0
336.41,220.58,0
336.42,229.91,0
336.43,239.25,0
336.44,248.58,0
336.45,257.92,0
336.46,267.25,0
336.47,276.59,0
336.48,285.93,0.01
336.49,295.26,0.05
336.5,304.6,0.05
336.51,313.93,0.03
336.52,323.27,0.18
336.53,323.83,0.24
336.54,313.64,0.22
336.55,301.75,0.22
336.56,288.41,0.2
336.57,275.77,0.18
336.58,265.22,0.15
336.59,255.96,0.11
336.6,256.13,0.06
336.61,264.61,0.02
336.62,273.08,0.01
336.63,281.56,0.01
336.64,290.03,0.01
336.65,298.51,0.01
336.66,306.99,0.01
336.67,315.46,0.01
336.68,316.4,0.08
336.69,311.4,0.11
336.7,308.26,0.1
336.71,307.7,0.1
336.72,307.97,0.1
336.73,308.27,0.09
336.74,310.09,0.09
336.75,313.97,0.08
336.76,318.1,0.08
336.77,319.84,0.07
336.78,319.56,0.06
336.79,328.58,0.03
336.8,191.04,0.01
336.81,102.31,0.01
336.82,149.88,0.02
336.83,259.11,0.07
336.84,332.49,0.1
336.85,329.6,0.11
336.86,328.86,0.11
336.87,329.42,0.11
336.88,330.97,0.1
336.89,333.66,0.1
336.9,337.88,0.1
336.91,345.73,0.1
336.92,353.63,0.1
336.93,358.03,0.1
336.94,357.94,0.1
336.95,352.98,0.1
336.96,343.73,0.1
336.97,330.27,0.09
336.98,312.51,0.07
336.99,294.71,0.07
337,276.9,0.07
337.01,259.22,0.08
337.02,245.35,0.08
337.03,231.87,0.07
337.04,216.75,0.06
337.05,203.94,0.06
337.06,195.36,0.06
337.07,189.23,0.05
337.08,184.99,0.05
337.09,184.68,0.05
337.1,186.87,0.05
337.11,192.7,0.08
337.12,196.96,0.14
337.13,193.29,0.15
337.14,189.26,0.12
337.15,187.96,0.14
337.16,188.32,0.12
337.17,188.47,0.08
337.18,184.56,0.07
337.19,176.13,0.06
337.2,168.2,0.04
337.21,163.26,0.04
337.22,162.03,0.04
337.23,163.37,0.03
337.24,165.7,0.03
337.25,167.7,0.02
337.26,169.4,0
337.27,171.09,0
337.28,172.79,0
337.29,174.48,0
337.3,176.18,0
337.31,177.87,0
337.32,179.57,0
337.33,181.26,0
337.34,182.96,0
337.35,184.65,0
337.36,186.35,0
337.37,188.05,0
337.38,189.74,0
337.39,191.44,0
337.4,193.13,0
337.41,194.83,0
337.42,196.52,0
337.43,198.22,0
337.44,199.91,0
337.45,201.61,0
337.46,203.3,0
337.47,205,0
337.48,206.69,0
337.49,208.39,0
337.5,210.08,0
337.51,211.78,0
337.52,213.48,0
337.53,215.17,0
337.54,216.87,0
337.55,218.56,0
337.56,220.26,0
337.57,221.95,0
337.58,223.65,0
337.59,225.34,0
337.6,227.04,0
337.61,228.73,0
337.62,230.43,0
337.63,232.12,0
337.64,233.82,0
337.65,235.51,0
337.66,237.21,0
337.67,238.9,0
337.68,240.6,0
337.69,242.3,0.03
337.7,243.99,0.04
337.71,245.69,0.04
337.72,247.38,0.02
337.73,249.08,0.1
337.74,247.57,0.17
337.75,245.84,0.2
337.76,243.85,0.21
337.77,242.7,0.21
337.78,241.27,0.19
337.79,238.61,0.15
337.8,232.55,0.08
337.81,132.47,0.02
337.82,118.84,0
337.83,138.42,0
337.84,157.99,0.01
337.85,177.56,0.02
337.86,197.13,0.03
337.87,216.7,0.03
337.88,236.28,0.02
337.89,255.85,0.08
337.9,255.85,0.13
337.91,255.57,0.14
337.92,256.11,0.14
337.93,256.22,0.13
337.94,253.97,0.09
337.95,252.52,0.05
337.96,259.37,0.02
337.97,268.13,0.01
337.98,276.89,0.02
337.99,285.65,0.03
338,294.41,0.02
338.01,303.17,0.03
338.02,311.93,0.09
338.03,309.25,0.11
338.04,302.19,0.11
338.05,292.67,0.11
338.06,281.43,0.12
338.07,270.26,0.11
338.08,256.12,0.1
338.09,241.22,0.07
338.1,225.33,0.04
338.11,220.84,0.02
338.12,218.57,0.02
338.13,216.29,0.03
338.14,214.01,0.03
338.15,211.73,0.02
338.16,209.45,0.03
338.17,207.18,0.03
338.18,204.9,0.03
338.19,202.62,0.02
338.2,200.34,0.02
338.21,198.07,0.04
338.22,203.39,0.08
338.23,199.29,0.09
338.24,180.84,0.07
338.25,166.28,0.05
338.26,152.65,0.04
338.27,83.19,0.04
338.28,73.64,0.04
338.29,136.7,0.03
338.3,78.22,0.03
338.31,140.5,0.02
338.32,78.76,0.02
338.33,71.21,0.02
338.34,136.43,0.03
338.35,144.54,0.03
338.36,149,0.03
338.37,154.96,0.04
338.38,160.34,0.04
338.39,165.93,0.04
338.4,172.84,0.04
338.41,186.04,0.04
338.42,198.96,0.03
338.43,211.69,0.02
338.44,242.38,0.01
338.45,124.98,0
338.46,116.66,0
338.47,119.08,0
338.48,121.5,0
338.49,123.92,0
338.5,126.34,0
338.51,128.76,0
338.52,131.18,0
338.53,133.6,0
338.54,136.02,0
338.55,138.44,0
338.56,140.86,0
338.57,143.28,0
338.58,145.69,0
338.59,148.11,0
338.6,150.53,0
338.61,152.95,0
338.62,155.37,0
338.63,157.79,0
338.64,160.21,0
338.65,162.63,0
338.66,165.05,0
338.67,167.47,0
338.68,169.89,0
338.69,172.31,0
338.7,174.73,0
338.71,177.14,0
338.72,179.56,0
338.73,181.98,0
338.74,184.4,0
338.75,186.82,0
338.76,189.24,0
338.77,191.66,0
338.78,194.08,0
338.79,196.5,0
338.8,198.92,0
338.81,201.34,0
338.82,203.76,0
338.83,206.18,0
338.84,208.6,0
338.85,211.01,0
338.86,213.43,0
338.87,215.85,0
338.88,218.27,0
338.89,220.69,0
338.9,223.11,0
338.91,225.53,0
338.92,227.95,0
338.93,230.37,0
338.94,232.79,0
338.95,235.21,0
338.96,237.63,0
338.97,240.05,0
338.98,242.46,0
338.99,244.88,0
339,247.3,0
339.01,249.72,0
339.02,252.14,0
339.03,254.56,0
339.04,256.98,0
339.05,259.4,0
339.06,261.82,0
339.07,264.24,0
339.08,266.66,0
339.09,269.08,0
339.1,271.5,0
339.11,273.91,0
339.12,276.33,0
339.13,278.75,0
339.14,281.17,0
339.15,283.59,0
339.16,286.01,0
339.17,288.43,0
339.18,290.85,0
339.19,293.27,0
339.2,295.69,0
339.21,298.11,0
339.22,300.53,0
339.23,302.95,0
339.24,305.36,0
339.25,307.78,0
339.26,310.2,0
339.27,312.62,0
339.28,315.04,0
339.29,317.46,0
339.3,319.88,0
339.31,322.3,0
339.32,324.72,0
339.33,327.14,0
339.34,329.56,0
339.35,331.98,0
339.36,332.22,0.04
339.37,319.19,0.06
339.38,318.83,0.08
339.39,320.13,0.1
339.4,320.52,0.11
339.41,317.99,0.11
339.42,311.53,0.1
339.43,302.57,0.07
339.44,273.83,0.03
339.45,147.5,0
339.46,273.74,0
339.47,122.81,0.01
339.48,134.08,0.02
339.49,145.35,0.02
339.5,156.62,0.01
339.51,167.89,0.01
339.52,179.16,0.01
339.53,188.77,0.11
339.54,190.09,0.19
339.55,192.34,0.21
339.56,195.65,0.19
339.57,197.66,0.19
339.58,199.12,0.21
339.59,199.63,0.23
339.6,199.87,0.22
339.61,200.38,0.2
339.62,201.34,0.18
339.63,202.41,0.16
339.64,203.18,0.14
339.65,204.09,0.12
339.66,205.07,0.1
339.67,205.61,0.08
339.68,185.36,0.04
339.69,103.57,0.01
339.7,105.23,0
339.71,106.89,0
339.72,108.55,0
339.73,110.21,0
339.74,111.87,0
339.75,113.53,0
339.76,115.19,0
339.77,116.85,0
339.78,118.51,0
339.79,120.16,0
339.8,121.82,0
339.81,123.48,0
339.82,125.14,0
339.83,126.8,0
339.84,128.46,0
339.85,130.12,0
339.86,131.78,0
339.87,133.44,0
339.88,135.1,0
339.89,136.76,0
339.9,138.42,0
339.91,140.07,0
339.92,141.73,0
339.93,143.39,0
339.94,145.05,0
339.95,146.71,0
339.96,148.37,0
339.97,150.03,0
339.98,151.69,0
339.99,153.35,0
340,155.01,0
340.01,156.67,0
340.02,158.32,0
340.03,159.98,0
340.04,161.64,0
340.05,163.3,0
340.06,164.96,0
340.07,166.62,0
340.08,168.28,0
340.09,169.94,0
340.1,171.6,0
340.11,173.26,0
340.12,174.92,0
340.13,176.58,0
340.14,178.23,0
340.15,179.89,0
340.16,181.55,0
340.17,183.21,0
340.18,184.87,0
340.19,186.53,0
340.2,188.19,0
340.21,189.85,0
340.22,191.51,0
340.23,193.17,0
340.24,194.83,0
340.25,196.48,0
340.26,198.14,0
340.27,199.8,0
340.28,201.46,0
340.29,203.12,0
340.3,204.78,0
340.31,206.44,0
340.32,208.1,0
340.33,209.76,0
340.34,211.42,0
340.35,213.08,0
340.36,214.74,0
340.37,216.39,0
340.38,218.05,0
340.39,219.71,0
340.4,221.37,0
340.41,223.03,0
340.42,224.69,0
340.43,226.35,0
340.44,228.01,0
340.45,229.67,0
340.46,231.33,0
340.47,232.99,0
340.48,234.64,0
340.49,236.3,0
340.5,237.96,0
340.51,239.62,0
340.52,241.28,0.01
340.53,242.94,0.01
340.54,244.6,0.01
340.55,246.26,0.01
340.56,247.92,0.01
340.57,249.58,0.01
340.58,247.97,0.08
340.59,241.36,0.12
340.6,234.67,0.12
340.61,224.85,0.11
340.62,212.62,0.09
340.63,205.17,0.09
340.64,199.41,0.08
340.65,194.93,0.07
340.66,193.14,0.06
340.67,193.31,0.07
340.68,193.49,0.07
340.69,194.44,0.08
340.7,197.03,0.08
340.71,200.08,0.08
340.72,207.19,0.07
340.73,217.47,0.07
340.74,231.06,0.07
340.75,247.3,0.08
340.76,264.02,0.08
340.77,280.85,0.07
340.78,299.97,0.06
340.79,319.45,0.05
340.8,336.55,0.04
340.81,346.72,0.04
340.82,343.99,0.03
340.83,331.4,0.01
340.84,318.81,0.01
340.85,306.22,0.02
340.86,293.63,0.02
340.87,281.04,0.03
340.88,268.45,0.02
340.89,255.86,0.01
340.9,243.27,0.01
340.91,230.68,0.02
340.92,221.48,0.07
340.93,213.54,0.09
340.94,201.74,0.08
340.95,190.47,0.07
340.96,183.2,0.06
340.97,183.11,0.04
340.98,188.27,0.02
340.99,193.44,0.01
341,198.6,0.02
341.01,203.77,0.02
341.02,208.93,0.02
341.03,214.1,0.02
341.04,219.26,0.02
341.05,224.43,0.02
341.06,229.59,0.02
341.07,237.43,0.1
341.08,241.08,0.14
341.09,238.75,0.13
341.1,238.24,0.12
341.11,238.41,0.12
341.12,237.97,0.12
341.13,237.45,0.12
341.14,236.56,0.11
341.15,235.81,0.1
341.16,235.82,0.08
341.17,238.19,0.07
341.18,242.46,0.06
341.19,247.11,0.04
341.2,258.58,0.02
341.21,265.64,0
341.22,264.39,0
341.23,263.14,0
341.24,261.89,0
341.25,260.64,0
341.26,259.38,0
341.27,258.13,0
341.28,256.88,0
341.29,255.63,0
341.3,254.38,0
341.31,253.13,0
341.32,251.88,0
341.33,250.63,0
341.34,249.38,0
341.35,248.12,0
341.36,246.87,0
341.37,245.62,0
341.38,244.37,0
341.39,243.12,0
341.4,241.87,0
