time,f0,intensity
254.97,250.79,0.12
254.98,247.33,0.11
254.99,243.99,0.11
255,238.43,0.11
255.01,231.26,0.11
255.02,230.2,0.12
255.03,229.45,0.12
255.04,226.09,0.11
255.05,226.13,0.07
255.06,225.58,0.03
255.07,229.72,0.07
255.08,228.54,0.1
255.09,219.84,0.11
255.1,211.91,0.1
255.11,205.47,0.11
255.12,202.42,0.11
255.13,200.81,0.09
255.14,200.99,0.07
255.15,202.23,0.06
255.16,207.07,0.04
255.17,213.47,0.01
255.18,219.88,0
255.19,226.3,0
255.2,232.71,0
255.21,239.12,0
255.22,245.53,0
255.23,251.94,0
255.24,258.36,0
255.25,264.77,0
255.26,271.18,0
255.27,277.59,0
255.28,284.01,0
255.29,290.42,0
255.3,296.83,0
255.31,303.24,0
255.32,309.66,0
255.33,316.07,0
255.34,322.48,0.01
255.35,328.89,0.01
255.36,335.31,0.01
255.37,341.05,0.05
255.38,330.04,0.08
255.39,332.65,0.07
255.4,341.31,0.07
255.41,352.21,0.08
255.42,350.55,0.09
255.43,182.88,0.06
255.44,191.02,0.02
255.45,199.15,0.01
255.46,207.29,0
255.47,215.43,0.01
255.48,223.57,0.02
255.49,231.71,0.03
255.5,239.84,0.04
255.51,247.98,0.04
255.52,256.12,0.04
255.53,264.26,0.03
255.54,272.4,0.04
255.55,279.31,0.1
255.56,270.87,0.13
255.57,251.93,0.13
255.58,236.72,0.12
255.59,214.3,0.09
255.6,192.79,0.06
255.61,176.9,0.03
255.62,182.32,0.01
255.63,187.75,0
255.64,191.88,0.01
255.65,184.53,0.02
255.66,179.19,0.02
255.67,170.2,0.01
255.68,161.21,0
255.69,152.22,0
255.7,143.24,0
255.71,146.04,0.04
255.72,229.98,0.06
255.73,238.29,0.08
255.74,248.11,0.1
255.75,263.21,0.11
255.76,277.15,0.12
255.77,289.01,0.11
255.78,299.03,0.09
255.79,307.31,0.06
255.8,317.83,0.07
255.81,322.04,0.07
255.82,322.63,0.06
255.83,317.01,0.07
255.84,305.13,0.1
255.85,290.08,0.1
255.86,272.78,0.09
255.87,260,0.06
255.88,229.98,0.03
255.89,125.2,0.01
255.9,163.07,0.01
255.91,105.5,0.01
255.92,130.26,0.01
255.93,313.04,0.01
255.94,124.48,0.01
255.95,315.98,0.02
255.96,225.65,0.08
255.97,219.97,0.12
255.98,215.28,0.12
255.99,209.09,0.1
256,200.54,0.07
256.01,194.11,0.05
256.02,192.77,0.05
256.03,191.67,0.05
256.04,191.32,0.05
256.05,194.02,0.04
256.06,197.62,0.04
256.07,204.48,0.03
256.08,211.06,0.01
256.09,212.9,0.01
256.1,214.73,0
256.11,216.57,0
256.12,218.41,0
256.13,220.24,0
256.14,222.08,0
256.15,223.91,0
256.16,225.75,0
256.17,227.59,0
256.18,229.42,0
256.19,231.26,0
256.2,233.09,0
256.21,234.93,0
256.22,236.76,0
256.23,238.6,0
256.24,240.44,0
256.25,242.27,0
256.26,244.11,0
256.27,245.94,0
256.28,247.78,0
256.29,249.62,0
256.3,251.45,0
256.31,253.29,0
256.32,255.12,0
256.33,256.96,0
256.34,258.8,0
256.35,260.63,0
256.36,262.47,0
256.37,264.3,0
256.38,266.14,0
256.39,267.97,0
256.4,269.81,0
256.41,271.65,0
256.42,273.48,0
256.43,275.32,0
256.44,277.15,0
256.45,278.99,0
256.46,280.83,0
256.47,282.66,0
256.48,284.5,0
256.49,286.33,0
256.5,288.17,0
256.51,290.01,0
256.52,291.84,0
256.53,293.68,0
256.54,295.51,0
256.55,297.35,0
256.56,299.18,0
256.57,301.02,0
256.58,302.86,0
256.59,304.69,0
256.6,306.53,0
256.61,308.36,0
256.62,310.2,0
256.63,312.04,0
256.64,313.87,0
256.65,315.71,0
256.66,317.54,0
256.67,319.38,0
256.68,321.22,0
256.69,323.05,0
256.7,324.89,0
256.71,326.72,0
256.72,328.56,0
256.73,330.39,0
256.74,332.23,0
256.75,334.07,0
256.76,335.9,0
256.77,337.74,0
256.78,339.57,0
256.79,341.41,0
256.8,343.25,0
256.81,345.08,0
256.82,346.92,0
256.83,348.75,0.01
256.84,350.59,0.02
256.85,352.43,0.02
256.86,354.26,0.03
256.87,356.12,0.14
256.88,355.66,0.2
256.89,352.15,0.22
256.9,348.33,0.22
256.91,341.67,0.18
256.92,337.47,0.11
256.93,337.69,0.04
256.94,337.9,0.04
256.95,338.12,0.05
256.96,338.33,0.05
256.97,338.55,0.04
256.98,347.36,0.12
256.99,357.59,0.17
257,350.73,0.16
257.01,343.47,0.14
257.02,337.61,0.1
257.03,318.55,0.04
257.04,278.5,0
257.05,238.45,0
257.06,198.4,0
257.07,158.35,0
257.08,103.03,0.01
257.09,186.4,0.1
257.1,354.88,0.17
257.11,352.18,0.19
257.12,349.41,0.17
257.13,348.17,0.16
257.14,346.97,0.15
257.15,345.46,0.14
257.16,334.48,0.08
257.17,311.93,0.02
257.18,289.38,0.01
257.19,266.82,0.01
257.2,244.27,0.01
257.21,221.72,0.01
257.22,199.17,0.02
257.23,185.66,0.11
257.24,183.94,0.16
257.25,183.25,0.17
257.26,182.77,0.16
257.27,182.52,0.12
257.28,191.8,0.06
257.29,212.21,0.01
257.3,232.61,0.02
257.31,253.02,0.03
257.32,273.43,0.02
257.33,293.83,0.02
257.34,314.24,0.03
257.35,327,0.05
257.36,330.12,0.05
257.37,336.98,0.05
257.38,349.85,0.06
257.39,270.83,0.08
257.4,185.43,0.08
257.41,187.97,0.07
257.42,189.21,0.05
257.43,186.66,0.03
257.44,181.19,0.02
257.45,175.73,0.03
257.46,170.26,0.04
257.47,164.79,0.05
257.48,159.32,0.05
257.49,153.85,0.04
257.5,148.38,0.03
257.51,142.92,0.02
257.52,137.45,0.04
257.53,206.15,0.11
257.54,262.69,0.14
257.55,243.47,0.12
257.56,219.21,0.09
257.57,206.97,0.07
257.58,142.17,0.06
257.59,136.15,0.06
257.6,170.95,0.06
257.61,165.11,0.06
257.62,106.55,0.05
257.63,76.44,0.06
257.64,140.13,0.06
257.65,113.27,0.06
257.66,76.66,0.06
257.67,124.74,0.04
257.68,113.57,0.02
257.69,151.7,0.01
257.7,204.18,0
257.71,204.2,0
257.72,204.22,0
257.73,204.24,0
257.74,204.26,0
257.75,204.28,0
257.76,204.3,0
257.77,204.32,0
257.78,204.33,0
257.79,204.35,0
257.8,204.37,0
257.81,204.39,0
257.82,204.41,0
257.83,204.43,0
257.84,204.45,0
257.85,204.47,0
257.86,204.49,0
257.87,204.51,0
257.88,204.53,0
257.89,204.55,0
257.9,204.57,0
257.91,204.59,0
257.92,204.61,0
257.93,204.63,0
257.94,204.65,0
257.95,204.67,0
257.96,204.69,0
257.97,204.71,0
257.98,204.73,0
257.99,204.75,0
258,204.77,0
258.01,204.79,0
258.02,204.81,0
258.03,204.83,0
258.04,204.85,0
258.05,204.86,0
258.06,204.88,0
258.07,204.9,0
258.08,204.92,0
258.09,204.94,0.04
258.1,201.66,0.11
258.11,199.81,0.16
258.12,199.89,0.18
258.13,199.69,0.19
258.14,199.26,0.2
258.15,198.49,0.19
258.16,196.68,0.18
258.17,194.89,0.14
258.18,206.6,0.06
258.19,224.71,0.01
258.2,242.81,0
258.21,260.92,0
258.22,279.03,0.01
258.23,297.14,0.01
258.24,315.24,0.07
258.25,310.98,0.12
258.26,294.63,0.13
258.27,276.32,0.12
258.28,256.47,0.11
258.29,241.06,0.11
258.3,231.05,0.1
258.31,220.55,0.08
258.32,209.11,0.07
258.33,201.58,0.07
258.34,200.75,0.07
258.35,202.41,0.07
258.36,209.45,0.07
258.37,223.61,0.07
258.38,239.77,0.08
258.39,258.36,0.09
258.4,280.31,0.09
258.41,300.7,0.1
258.42,315.87,0.11
258.43,323.5,0.1
258.44,326.21,0.09
258.45,324.48,0.1
258.46,321.36,0.12
258.47,316.89,0.13
258.48,310.72,0.13
258.49,300.65,0.13
258.5,287.36,0.12
258.51,275.43,0.09
258.52,261.2,0.05
258.53,256.82,0.02
258.54,255.98,0
258.55,255.14,0
258.56,254.3,0.01
258.57,253.46,0.04
258.58,252.23,0.08
258.59,248.26,0.12
258.6,245.32,0.11
258.61,238.36,0.06
258.62,240.81,0.03
258.63,246.38,0.01
258.64,251.96,0.03
258.65,257.54,0.13
258.66,253.86,0.16
258.67,244.68,0.14
258.68,236.05,0.12
258.69,230.15,0.13
258.7,225.17,0.13
258.71,221.27,0.12
258.72,217.98,0.12
258.73,212.34,0.11
258.74,206.96,0.11
258.75,205.7,0.11
258.76,208.08,0.1
258.77,211.57,0.07
258.78,227.09,0.04
258.79,264.36,0
258.8,282.11,0.01
258.81,252.3,0.05
258.82,244.94,0.1
258.83,242.81,0.11
258.84,240.52,0.1
258.85,235.29,0.1
258.86,231.6,0.1
258.87,227.03,0.1
258.88,223.18,0.11
258.89,220.94,0.11
258.9,218.88,0.1
258.91,215.66,0.07
258.92,213.06,0.04
258.93,197.81,0.02
258.94,180.2,0.01
258.95,162.59,0
258.96,144.98,0
258.97,127.37,0
258.98,109.76,0.04
258.99,197.67,0.09
259,208.12,0.1
259.01,203.8,0.09
259.02,199.26,0.09
259.03,193.37,0.08
259.04,186.23,0.07
259.05,185.76,0.06
259.06,184.68,0.06
259.07,182.51,0.05
259.08,185.43,0.04
259.09,191.79,0.02
259.1,202.84,0.01
259.11,205.84,0
259.12,207.74,0
259.13,209.63,0
259.14,211.53,0
259.15,213.42,0
259.16,215.32,0
259.17,217.21,0
259.18,219.1,0
259.19,221,0
259.2,222.89,0
259.21,224.79,0
259.22,226.68,0
259.23,228.58,0
259.24,230.47,0
259.25,232.37,0
259.26,234.26,0
259.27,236.15,0
259.28,238.05,0
259.29,239.94,0
259.3,241.84,0
259.31,243.73,0
259.32,245.63,0
259.33,247.52,0
259.34,249.41,0
259.35,251.31,0
259.36,253.2,0
259.37,255.1,0
259.38,256.99,0
259.39,258.89,0
259.4,260.78,0
259.41,262.68,0
259.42,264.57,0
259.43,266.46,0
259.44,268.36,0
259.45,270.25,0
259.46,272.15,0
259.47,274.04,0
259.48,275.94,0
259.49,277.83,0
259.5,279.72,0
259.51,281.62,0
259.52,283.51,0
259.53,285.41,0
259.54,287.3,0
259.55,289.2,0
259.56,291.09,0
259.57,292.98,0
259.58,294.88,0.02
259.59,296.77,0.02
259.6,298.67,0.02
259.61,300.56,0.02
259.62,302.46,0.01
259.63,304.35,0.01
259.64,306.25,0.01
259.65,308.14,0.01
259.66,310.03,0.01
259.67,311.95,0.05
259.68,315.18,0.07
259.69,318.36,0.07
259.7,327.82,0.06
259.71,340.37,0.06
259.72,350.74,0.05
259.73,356.3,0.05
259.74,186.98,0.05
259.75,190.18,0.05
259.76,193.97,0.06
259.77,194.02,0.08
259.78,190.78,0.1
259.79,187.48,0.12
259.8,190.66,0.12
259.81,347.47,0.11
259.82,330.36,0.11
259.83,318.58,0.12
259.84,307.48,0.12
259.85,299.5,0.12
259.86,296.14,0.12
259.87,294.98,0.11
259.88,294.72,0.1
259.89,292.66,0.1
259.9,290.22,0.11
259.91,286,0.11
259.92,281.85,0.12
259.93,279.49,0.13
259.94,275.04,0.13
259.95,271.76,0.13
259.96,266.88,0.14
259.97,261.31,0.12
259.98,255.6,0.08
259.99,252.64,0.03
260,265.09,0.01
260.01,264,0
260.02,262.9,0
260.03,261.81,0
260.04,260.71,0.01
260.05,259.45,0.06
260.06,256.68,0.07
260.07,252.18,0.04
260.08,228.61,0.02
260.09,205.05,0
260.1,181.49,0.01
260.11,157.93,0.01
260.12,134.37,0.01
260.13,139.18,0.02
260.14,327.64,0.1
260.15,325.69,0.14
260.16,324.66,0.15
260.17,319.78,0.14
260.18,315.86,0.1
260.19,311.4,0.03
260.2,314.83,0
260.21,318.26,0
260.22,321.69,0.02
260.23,325.13,0.03
260.24,328.56,0.04
260.25,331.99,0.04
260.26,335.42,0.05
260.27,338.86,0.05
260.28,342.29,0.04
260.29,345.72,0.03
260.3,347.12,0.1
260.31,337.87,0.13
260.32,329.28,0.12
260.33,320.09,0.08
260.34,308.77,0.04
260.35,256.93,0
260.36,205.09,0
260.37,153.25,0
260.38,141.5,0.04
260.39,284.27,0.1
260.4,272.93,0.1
260.41,263.02,0.06
260.42,253.56,0.05
260.43,253.06,0.06
260.44,257.34,0.08
260.45,266.17,0.1
260.46,275.48,0.1
260.47,277.36,0.07
260.48,253.86,0.02
260.49,230.36,0
260.5,206.85,0.01
260.51,183.35,0.01
260.52,159.84,0.02
260.53,169.58,0.07
260.54,273.24,0.1
260.55,260.09,0.1
260.56,244.65,0.09
260.57,228.88,0.09
260.58,220.7,0.09
260.59,216.78,0.09
260.6,216.24,0.1
260.61,218.44,0.09
260.62,222.19,0.06
260.63,235.08,0.03
260.64,266.13,0.02
260.65,300.54,0.07
260.66,316.03,0.11
260.67,328.52,0.13
260.68,341.69,0.13
260.69,353.1,0.15
260.7,316.81,0.14
260.71,182.25,0.13
260.72,226.35,0.12
260.73,354.84,0.1
260.74,345.61,0.09
260.75,336.21,0.07
260.76,324.76,0.05
260.77,318,0.03
260.78,314.47,0.02
260.79,303.98,0.01
260.8,293.5,0.01
260.81,283.01,0.01
260.82,272.52,0.01
260.83,262.04,0.01
260.84,251.55,0.01
260.85,241.06,0.08
260.86,231.59,0.12
260.87,224.56,0.13
260.88,217.95,0.13
260.89,213.08,0.13
260.9,208.32,0.13
260.91,204.44,0.12
260.92,201.41,0.1
260.93,199.42,0.08
260.94,199.2,0.06
260.95,200.36,0.07
260.96,200.39,0.1
260.97,198.36,0.11
260.98,193.85,0.11
260.99,190.29,0.1
261,187.96,0.1
261.01,185.72,0.09
261.02,183.34,0.09
261.03,181.81,0.08
261.04,181.7,0.07
261.05,181.58,0.07
261.06,182.18,0.07
261.07,184.34,0.06
261.08,187.69,0.06
261.09,194.77,0.04
261.1,203.04,0.01
261.11,202.14,0
261.12,201.25,0
261.13,200.35,0
261.14,199.45,0
261.15,198.55,0
261.16,197.65,0
261.17,196.75,0
261.18,195.86,0
261.19,194.96,0
261.2,194.06,0
261.21,193.16,0
261.22,192.26,0
261.23,191.36,0
261.24,190.47,0
261.25,189.57,0
261.26,188.67,0
261.27,187.77,0
261.28,186.87,0
261.29,185.97,0
261.3,185.08,0
261.31,184.18,0
261.32,183.28,0
261.33,182.38,0
261.34,181.48,0
261.35,180.58,0
261.36,179.69,0
261.37,178.79,0
261.38,177.89,0
261.39,176.99,0
261.4,176.09,0
261.41,175.19,0
261.42,174.3,0
261.43,173.4,0
261.44,172.5,0
261.45,171.6,0
261.46,170.7,0
261.47,169.8,0
261.48,168.91,0
261.49,168.01,0
261.5,167.11,0
261.51,166.21,0
261.52,165.31,0
261.53,164.41,0
261.54,163.52,0
261.55,162.62,0
261.56,161.72,0
261.57,160.82,0
261.58,159.92,0
261.59,159.02,0
261.6,158.12,0
261.61,157.23,0
261.62,156.33,0
261.63,155.43,0
261.64,154.53,0
261.65,153.63,0
261.66,152.73,0
261.67,151.84,0
261.68,150.94,0
261.69,150.04,0
261.7,149.14,0
261.71,148.24,0
261.72,147.34,0
261.73,146.45,0
261.74,145.55,0
261.75,144.65,0
261.76,143.75,0
261.77,142.85,0
261.78,141.95,0
261.79,141.06,0
261.8,140.16,0
261.81,139.26,0
261.82,138.36,0
261.83,137.46,0
261.84,136.56,0
261.85,135.67,0.01
261.86,134.77,0.01
261.87,133.87,0.01
261.88,132.97,0.02
261.89,132.07,0.02
261.9,207.52,0.08
261.91,275.9,0.11
261.92,274.05,0.1
261.93,270.89,0.12
261.94,267.69,0.14
261.95,264.62,0.15
261.96,261.87,0.15
261.97,261.94,0.15
261.98,262.67,0.14
261.99,261.56,0.14
262,259.71,0.13
262.01,256.35,0.11
262.02,252.15,0.08
262.03,249.04,0.05
262.04,245.86,0.02
262.05,242.27,0
262.06,238.67,0
262.07,235.07,0.01
262.08,231.48,0.03
262.09,227.88,0.03
262.1,224.28,0.03
262.11,222.12,0.08
262.12,217.92,0.1
262.13,211.83,0.09
262.14,207,0.08
262.15,144.78,0.08
262.16,157.43,0.07
262.17,197.15,0.07
262.18,195.24,0.07
262.19,194.33,0.07
262.2,193.38,0.08
262.21,193.4,0.07
262.22,134.95,0.05
262.23,102.41,0.02
262.24,115.23,0.01
262.25,128.05,0.01
262.26,140.87,0.03
262.27,153.69,0.03
262.28,166.51,0.02
262.29,179.33,0.01
262.3,192.14,0.01
262.31,204.96,0.04
262.32,207.48,0.08
262.33,204.32,0.1
262.34,202.6,0.1
262.35,201.93,0.11
262.36,200.78,0.11
262.37,200.48,0.1
262.38,200.88,0.11
262.39,201.88,0.11
262.4,204.23,0.11
262.41,207.75,0.11
262.42,211.56,0.11
262.43,216.97,0.1
262.44,224.89,0.1
262.45,235.52,0.09
262.46,246.03,0.07
262.47,253.8,0.03
262.48,160.72,0.01
262.49,116.27,0
262.5,125.67,0
262.51,135.06,0
262.52,144.45,0
262.53,153.85,0
262.54,163.24,0
262.55,172.63,0
262.56,182.03,0
262.57,191.42,0
262.58,200.82,0
262.59,210.21,0
262.6,219.6,0
262.61,229,0
262.62,238.39,0
262.63,247.78,0
262.64,257.18,0
262.65,266.57,0
262.66,275.96,0
262.67,285.36,0
262.68,294.75,0
262.69,304.15,0
262.7,313.54,0
262.71,322.93,0
262.72,332.33,0.01
262.73,341.72,0.01
262.74,351.11,0.02
262.75,352.39,0.1
262.76,347.25,0.14
262.77,341.06,0.15
262.78,333.95,0.14
262.79,325.94,0.11
262.8,317.84,0.06
262.81,309.77,0.02
262.82,301.7,0.01
262.83,293.64,0.01
262.84,285.57,0.02
262.85,277.5,0.02
262.86,269.44,0.02
262.87,261.37,0.02
262.88,253.31,0.02
262.89,245.24,0.02
262.9,237.17,0.02
262.91,229.11,0.02
262.92,221.04,0.02
262.93,212.97,0.03
262.94,204.91,0.06
262.95,201.56,0.07
262.96,195.25,0.07
262.97,188.22,0.07
262.98,183.58,0.06
262.99,180.17,0.06
263,181.23,0.04
263.01,183.58,0.01
263.02,185.92,0.01
263.03,188.27,0.02
263.04,190.61,0.02
263.05,192.96,0.01
263.06,195.3,0.01
263.07,197.65,0.01
263.08,199.99,0.01
263.09,202.34,0.02
263.1,215.45,0.09
263.11,216.38,0.13
263.12,220.65,0.14
263.13,229.26,0.14
263.14,243.8,0.14
263.15,258.68,0.12
263.16,272.82,0.1
263.17,285.98,0.07
263.18,299.46,0.04
263.19,313.05,0.01
263.2,326.65,0.02
263.21,340.24,0.02
263.22,353.84,0.06
263.23,347.96,0.1
263.24,342.59,0.12
263.25,338.4,0.1
263.26,336.27,0.08
263.27,335.61,0.07
263.28,331.16,0.05
263.29,324.95,0.05
263.3,321.26,0.05
263.31,315.08,0.03
263.32,308.34,0.01
263.33,301.59,0.02
263.34,294.85,0.03
263.35,288.1,0.03
263.36,281.36,0.03
263.37,274.61,0.03
263.38,267.86,0.03
263.39,261.12,0.03
263.4,254.37,0.1
263.41,254,0.14
263.42,247.83,0.14
263.43,238.23,0.13
263.44,232.67,0.11
263.45,230.27,0.1
263.46,228.79,0.08
263.47,227.81,0.04
263.48,209.98,0.01
263.49,189.83,0
263.5,169.67,0
263.51,149.52,0
263.52,129.36,0
263.53,109.21,0.03
263.54,219.99,0.09
263.55,233.62,0.12
263.56,225.87,0.11
263.57,221.94,0.09
263.58,212.95,0.08
263.59,206.45,0.07
263.6,200.41,0.08
263.61,198.54,0.08
263.62,195.94,0.07
263.63,191.05,0.06
263.64,191.65,0.06
263.65,192.77,0.04
263.66,199.02,0.02
263.67,198.03,0.01
263.68,196.39,0
263.69,194.75,0
263.7,193.1,0
263.71,191.46,0
263.72,189.82,0
263.73,188.17,0
263.74,186.53,0
263.75,184.89,0
263.76,183.25,0
263.77,181.6,0
263.78,179.96,0
263.79,178.32,0
263.8,176.67,0
263.81,175.03,0
263.82,173.39,0
263.83,171.74,0
263.84,170.1,0
263.85,168.46,0
263.86,166.81,0
263.87,165.17,0
263.88,163.53,0
263.89,161.89,0
263.9,160.24,0
263.91,158.6,0
263.92,156.96,0
263.93,155.31,0
263.94,153.67,0
263.95,152.03,0
263.96,150.38,0
263.97,148.74,0
263.98,147.1,0
263.99,145.46,0
264,143.81,0
264.01,142.17,0
264.02,140.53,0
264.03,138.88,0
264.04,137.24,0
264.05,135.6,0
264.06,133.95,0
264.07,132.31,0
264.08,130.67,0
264.09,129.02,0
264.1,127.38,0
264.11,125.74,0
264.12,124.1,0
264.13,122.45,0
264.14,120.81,0
264.15,119.17,0
264.16,117.52,0
264.17,115.88,0
264.18,114.24,0
264.19,112.59,0
264.2,110.95,0
264.21,109.31,0
264.22,107.67,0
264.23,106.02,0
264.24,104.38,0
264.25,102.74,0
264.26,101.09,0
264.27,108.89,0
264.28,253.46,0.04
264.29,235.92,0.07
264.3,232.29,0.1
264.31,226.14,0.12
264.32,225.56,0.11
264.33,220.03,0.11
264.34,213.65,0.11
264.35,208.24,0.1
264.36,204.77,0.1
264.37,200.42,0.1
264.38,200.1,0.09
264.39,200.49,0.08
264.4,191.84,0.07
264.41,184,0.06
264.42,181.3,0.04
264.43,187.92,0.02
264.44,194.55,0.03
264.45,201.18,0.04
264.46,207.8,0.04
264.47,214.43,0.04
264.48,221.05,0.03
264.49,227.68,0.02
264.5,234.31,0.02
264.51,239.29,0.08
264.52,231.75,0.1
264.53,226,0.1
264.54,225.63,0.11
264.55,226.03,0.12
264.56,227.38,0.12
264.57,227.81,0.12
264.58,232.48,0.11
264.59,236.87,0.09
264.6,247.33,0.05
264.61,257.8,0.01
264.62,268.26,0.02
264.63,278.73,0.02
264.64,289.2,0.04
264.65,297.76,0.09
264.66,295.19,0.11
264.67,292.79,0.11
264.68,291.21,0.1
264.69,283.25,0.07
264.7,259.05,0.02
264.71,272.36,0
264.72,285.68,0
264.73,298.99,0
264.74,312.3,0.01
264.75,325.61,0.03
264.76,335.3,0.09
264.77,328.36,0.12
264.78,325.98,0.12
264.79,323.74,0.12
264.8,318.14,0.12
264.81,314.13,0.11
264.82,314.22,0.1
264.83,315.71,0.1
264.84,320.1,0.09
264.85,324.55,0.09
264.86,328.08,0.09
264.87,330.96,0.09
264.88,331.82,0.07
264.89,334.1,0.04
264.9,336.04,0.01
264.91,337.98,0.02
264.92,339.93,0.02
264.93,341.87,0.03
264.94,343.82,0.04
264.95,345.76,0.03
264.96,347.7,0.03
264.97,349.65,0.03
264.98,351.59,0.02
264.99,353.54,0.06
265,352.06,0.09
265.01,341.06,0.1
265.02,338.62,0.1
265.03,338.68,0.1
265.04,333.8,0.11
265.05,324.13,0.11
265.06,313.26,0.11
265.07,300.59,0.1
265.08,283.78,0.09
265.09,269.31,0.08
265.1,251.58,0.07
265.11,236.23,0.06
265.12,223.08,0.05
265.13,211.87,0.04
265.14,201.23,0.02
265.15,190.2,0.01
265.16,179.17,0
265.17,168.13,0
265.18,157.1,0.01
265.19,146.07,0.01
265.2,135.03,0.01
265.21,124,0.01
265.22,112.97,0.01
265.23,115.89,0.01
265.24,183.59,0.01
265.25,266.82,0.02
265.26,221.32,0.01
265.27,221.06,0.01
265.28,220.81,0
265.29,220.55,0
265.3,220.3,0
265.31,220.04,0
265.32,219.78,0
265.33,219.53,0
265.34,219.27,0
265.35,219.02,0
265.36,218.76,0
265.37,218.51,0
265.38,218.25,0
265.39,218,0
265.4,217.74,0
265.41,217.48,0
265.42,217.23,0
265.43,216.97,0
265.44,216.72,0
265.45,216.46,0
265.46,216.21,0
265.47,215.95,0
265.48,215.69,0
265.49,215.44,0
265.5,215.18,0
265.51,214.93,0
265.52,214.67,0
265.53,214.42,0
265.54,214.16,0
265.55,213.9,0
265.56,213.65,0
265.57,213.39,0
265.58,213.14,0
265.59,212.88,0
265.6,212.63,0
265.61,212.37,0
265.62,212.12,0
265.63,211.86,0
265.64,211.6,0
265.65,211.35,0
265.66,211.09,0
265.67,210.84,0
265.68,210.58,0
265.69,210.33,0
265.7,210.07,0
265.71,209.81,0
265.72,209.56,0
265.73,209.3,0
265.74,209.05,0
265.75,208.79,0
265.76,208.54,0
265.77,208.28,0
265.78,208.03,0
265.79,207.77,0
265.8,207.51,0
265.81,207.26,0
265.82,207,0
265.83,206.75,0
265.84,206.49,0
265.85,206.24,0
265.86,205.98,0
265.87,205.72,0
265.88,205.47,0
265.89,205.21,0
265.9,204.96,0
265.91,204.7,0
265.92,204.45,0
265.93,204.19,0
265.94,203.94,0
265.95,203.68,0
265.96,203.42,0
265.97,203.17,0
265.98,202.91,0
265.99,202.66,0
266,202.4,0
266.01,202.15,0
266.02,201.89,0
266.03,201.63,0
266.04,201.38,0
266.05,201.12,0
266.06,200.87,0
266.07,200.61,0
266.08,200.36,0
266.09,200.1,0
266.1,199.85,0
266.11,199.59,0
266.12,199.33,0
266.13,199.08,0
266.14,198.82,0
266.15,198.57,0
266.16,198.31,0
266.17,198.06,0
266.18,197.8,0
266.19,197.54,0
266.2,197.29,0
266.21,197.03,0
266.22,196.78,0
266.23,196.52,0
266.24,196.27,0
266.25,196.01,0
266.26,195.76,0.01
266.27,195.98,0.06
266.28,196.81,0.1
266.29,197.52,0.1
266.3,196.48,0.09
266.31,193.36,0.08
266.32,187.25,0.05
266.33,193.6,0.01
266.34,272.56,0
266.35,208.48,0.03
266.36,115.99,0.05
266.37,149.28,0.04
266.38,182.57,0.09
266.39,197.2,0.17
266.4,196.49,0.2
266.41,196.78,0.19
266.42,196.09,0.17
266.43,196.5,0.13
266.44,206.55,0.07
266.45,222.92,0.04
266.46,239.29,0.04
266.47,255.66,0.04
266.48,272.03,0.04
266.49,288.4,0.03
266.5,304.77,0.01
266.51,321.14,0.01
266.52,337.51,0.01
266.53,353.88,0.02
266.54,259.14,0.08
266.55,289.46,0.09
266.56,363.8,0.07
266.57,360.62,0.07
266.58,358.44,0.07
266.59,358.04,0.07
266.6,357.94,0.06
266.61,357.97,0.06
266.62,356.34,0.05
266.63,353.42,0.06
266.64,342.76,0.08
266.65,319.86,0.1
266.66,301.44,0.09
266.67,284.31,0.09
266.68,265.13,0.08
266.69,174.17,0.09
266.7,192.71,0.09
266.71,240.76,0.09
266.72,247.92,0.09
266.73,260.23,0.09
266.74,277.22,0.1
266.75,288.47,0.1
266.76,299.74,0.09
266.77,317.74,0.08
266.78,332.39,0.09
266.79,338.21,0.09
266.8,336.09,0.09
266.81,328.13,0.08
266.82,318.4,0.07
266.83,311.58,0.08
266.84,303.78,0.09
266.85,295.12,0.09
266.86,286.6,0.1
266.87,278.8,0.11
266.88,272.43,0.11
266.89,266.27,0.1
266.9,258.51,0.11
266.91,253.7,0.12
266.92,251.05,0.12
266.93,247.29,0.1
266.94,247.29,0.05
266.95,255.68,0.01
266.96,247.93,0
266.97,230.7,0
266.98,213.48,0
266.99,196.26,0
267,179.03,0
267.01,161.81,0
267.02,144.59,0
267.03,127.36,0
267.04,110.14,0
267.05,92.92,0
267.06,75.69,0
267.07,58.47,0
267.08,72.68,0
267.09,76.78,0
267.1,189.91,0
267.11,173.55,0
267.12,163,0.04
267.13,258.93,0.12
267.14,294.37,0.18
267.15,290.84,0.18
267.16,289.99,0.17
267.17,295.6,0.16
267.18,307.81,0.15
267.19,317.39,0.14
267.2,326.4,0.14
267.21,336.09,0.15
267.22,348.9,0.16
267.23,230.17,0.17
267.24,187.34,0.18
267.25,188.34,0.18
267.26,188.61,0.17
267.27,188.24,0.17
267.28,187.32,0.19
267.29,185.3,0.2
267.3,319.53,0.2
267.31,361.55,0.2
267.32,358.27,0.2
267.33,354.95,0.2
267.34,351.44,0.16
267.35,350.69,0.1
267.36,360.29,0.03
267.37,348.28,0
267.38,328.64,0
267.39,309,0
267.4,289.36,0.01
267.41,269.71,0.02
267.42,250.07,0.02
267.43,230.43,0.01
267.44,210.79,0.09
267.45,207.53,0.15
267.46,208.31,0.17
267.47,208.96,0.14
267.48,206.29,0.09
