time,f0,intensity
319.6,193.7,0.06
319.61,179.6,0.05
319.62,172.32,0.04
319.63,171.73,0.03
319.64,101.81,0.01
319.65,55.58,0
319.66,134.35,0
319.67,143.38,0
319.68,83.91,0
319.69,167.68,0
319.7,204.63,0.01
319.71,187.25,0.04
319.72,184.51,0.06
319.73,186.37,0.06
319.74,187.43,0.05
319.75,189.24,0.02
319.76,191.6,0
319.77,193.96,0
319.78,196.33,0.01
319.79,198.69,0.02
319.8,201.06,0.02
319.81,203.42,0.03
319.82,133.73,0.05
319.83,169.49,0.05
319.84,201.64,0.04
319.85,204.87,0.05
319.86,137.3,0.04
319.87,183.98,0.03
319.88,118.09,0.02
319.89,82.96,0
319.9,93.97,0
319.91,104.97,0
319.92,115.98,0.01
319.93,195.99,0.03
319.94,219.38,0.05
319.95,210.29,0.05
319.96,209.8,0.05
319.97,209.7,0.05
319.98,207.69,0.05
319.99,205.49,0.04
320,201.2,0.04
320.01,198.34,0.04
320.02,196.95,0.03
320.03,193.05,0.03
320.04,192.98,0.02
320.05,142.39,0.01
320.06,281.38,0
320.07,336.76,0
320.08,336.89,0
320.09,337.02,0
320.1,337.15,0
320.11,337.28,0
320.12,337.41,0
320.13,337.54,0
320.14,337.68,0
320.15,337.81,0
320.16,337.94,0
320.17,338.07,0
320.18,338.2,0
320.19,338.33,0
320.2,338.46,0
320.21,338.59,0
320.22,338.72,0
320.23,338.85,0
320.24,338.98,0
320.25,339.12,0
320.26,339.25,0
320.27,339.38,0
320.28,339.51,0
320.29,339.64,0
320.3,339.77,0
320.31,339.9,0
320.32,340.03,0
320.33,340.16,0
320.34,340.29,0
320.35,340.42,0
320.36,340.56,0
320.37,340.69,0
320.38,340.82,0
320.39,340.95,0
320.4,341.08,0
320.41,341.21,0
320.42,341.34,0
320.43,341.47,0
320.44,341.6,0
320.45,341.73,0
320.46,341.87,0
320.47,342,0
320.48,342.13,0
320.49,342.26,0
320.5,342.39,0
320.51,342.52,0
320.52,342.65,0
320.53,342.78,0
320.54,342.91,0
320.55,343.04,0
320.56,343.17,0
320.57,343.31,0
320.58,343.44,0
320.59,343.57,0
320.6,343.7,0
320.61,343.83,0
320.62,343.96,0
320.63,344.09,0
320.64,344.22,0
320.65,344.35,0
320.66,344.48,0
320.67,344.62,0
320.68,344.75,0
320.69,344.88,0
320.7,345.01,0
320.71,345.14,0
320.72,345.27,0
320.73,345.4,0
320.74,345.53,0
320.75,345.66,0
320.76,345.79,0.01
320.77,345.92,0.01
320.78,346.06,0.01
320.79,346.19,0.01
320.8,346.32,0.01
320.81,346.45,0.01
320.82,346.58,0.01
320.83,346.71,0.01
320.84,346.84,0.01
320.85,346.97,0
320.86,347.1,0
320.87,347.23,0.04
320.88,346.98,0.07
320.89,340.29,0.08
320.9,336.57,0.08
320.91,336.9,0.08
320.92,335.6,0.08
320.93,337.01,0.08
320.94,336.47,0.07
320.95,337.05,0.06
320.96,334.74,0.06
320.97,333.85,0.06
320.98,331.7,0.06
320.99,330.28,0.07
321,329.87,0.08
321.01,330.71,0.09
321.02,328.48,0.09
321.03,318.5,0.09
321.04,310.23,0.1
321.05,304.29,0.09
321.06,303.69,0.06
321.07,292.3,0.02
321.08,306.78,0
321.09,127.92,0
321.1,278.88,0.03
321.11,297.45,0.06
321.12,295.54,0.07
321.13,294.07,0.08
321.14,293.8,0.08
321.15,292.63,0.08
321.16,290.23,0.06
321.17,292.91,0.02
321.18,295.65,0.02
321.19,298.39,0.03
321.2,301.13,0.02
321.21,303.87,0.02
321.22,306.61,0.03
321.23,309.35,0.03
321.24,312.09,0.03
321.25,314.82,0.02
321.26,317.48,0.04
321.27,313.36,0.07
321.28,308.95,0.07
321.29,299.52,0.05
321.3,291.42,0.02
321.31,300.64,0.01
321.32,309.86,0
321.33,319.09,0
321.34,328.31,0.01
321.35,337.53,0.02
321.36,346.75,0.02
321.37,355.5,0.06
321.38,352.1,0.09
321.39,350.56,0.09
321.4,349.01,0.09
321.41,347.87,0.08
321.42,347.03,0.06
321.43,343.04,0.06
321.44,344.63,0.06
321.45,346.03,0.05
321.46,335.45,0.03
321.47,114.74,0.01
321.48,166.08,0
321.49,62.51,0
321.5,141.04,0.03
321.51,357.25,0.07
321.52,353.13,0.09
321.53,348.64,0.1
321.54,346.49,0.1
321.55,322.17,0.09
321.56,56.74,0.05
321.57,69.62,0.01
321.58,82.51,0
321.59,95.39,0
321.6,108.27,0
321.61,121.16,0
321.62,137.99,0.02
321.63,186.91,0.09
321.64,199.22,0.13
321.65,360.03,0.12
321.66,358.44,0.12
321.67,359.71,0.12
321.68,358.49,0.12
321.69,358.4,0.12
321.7,360.06,0.12
321.71,359.79,0.12
321.72,361.61,0.12
321.73,341.12,0.14
321.74,182.63,0.15
321.75,183.37,0.15
321.76,184.66,0.14
321.77,207.26,0.13
321.78,363.73,0.1
321.79,356.01,0.1
321.8,351.99,0.11
321.81,350.4,0.12
321.82,348.07,0.13
321.83,342.31,0.12
321.84,332.05,0.13
321.85,325.34,0.13
321.86,318.38,0.14
321.87,313.6,0.14
321.88,308.4,0.14
321.89,303.51,0.13
321.9,297.36,0.12
321.91,293.09,0.11
321.92,286.94,0.09
321.93,282.46,0.08
321.94,279.11,0.06
321.95,281.24,0.04
321.96,286.08,0.02
321.97,284.51,0
321.98,282.94,0
321.99,281.37,0
322,279.8,0
322.01,278.23,0
322.02,276.66,0
322.03,275.09,0
322.04,273.52,0
322.05,271.95,0
322.06,270.38,0
322.07,268.81,0
322.08,267.24,0
322.09,265.67,0
322.1,264.1,0
322.11,262.54,0
322.12,260.97,0
322.13,259.4,0
322.14,257.83,0
322.15,256.26,0
322.16,254.69,0
322.17,253.12,0
322.18,251.55,0
322.19,249.98,0
322.2,248.41,0
322.21,246.84,0
322.22,245.27,0
322.23,243.7,0
322.24,242.13,0
322.25,240.56,0
322.26,238.99,0
322.27,237.42,0
322.28,235.85,0
322.29,234.28,0
322.3,232.71,0
322.31,231.14,0
322.32,229.57,0
322.33,228,0
322.34,226.43,0
322.35,224.86,0
322.36,223.29,0
322.37,221.73,0
322.38,220.16,0
322.39,218.59,0
322.4,217.02,0
322.41,215.45,0
322.42,213.88,0
322.43,212.31,0
322.44,210.74,0
322.45,209.17,0
322.46,207.6,0
322.47,206.03,0
322.48,204.46,0
322.49,202.89,0
322.5,201.32,0
322.51,199.75,0
322.52,166.24,0.03
322.53,165.66,0.05
322.54,336.21,0.08
322.55,323.94,0.11
322.56,319.87,0.13
322.57,320.36,0.13
322.58,320.56,0.12
322.59,323.82,0.07
322.6,331.77,0.03
322.61,332.39,0.01
322.62,333.01,0.01
322.63,333.62,0.01
322.64,334.24,0.01
322.65,334.86,0.01
322.66,335.47,0.06
322.67,333.47,0.12
322.68,327.6,0.16
322.69,326.38,0.17
322.7,328.62,0.17
322.71,330.5,0.15
322.72,331.64,0.13
322.73,332.54,0.11
322.74,335.23,0.1
322.75,337.66,0.08
322.76,342.03,0.07
322.77,350.48,0.08
322.78,294.52,0.11
322.79,183.46,0.12
322.8,185.33,0.13
322.81,185.61,0.14
322.82,184.78,0.14
322.83,250.91,0.13
322.84,363.2,0.12
322.85,357.19,0.12
322.86,351.22,0.1
322.87,348.57,0.06
322.88,350.23,0.01
322.89,351.89,0.01
322.9,353.55,0.02
322.91,355.22,0.03
322.92,356.88,0.03
322.93,358.54,0.02
322.94,360.2,0.02
322.95,361.86,0.07
322.96,358.51,0.13
322.97,348.85,0.15
322.98,342.62,0.15
322.99,338.7,0.12
323,336.85,0.07
323.01,337.73,0.03
323.02,338.61,0.03
323.03,339.48,0.03
323.04,340.36,0.03
323.05,341.24,0.02
323.06,342.11,0.02
323.07,342.99,0.02
323.08,343.87,0.02
323.09,344.74,0.05
323.1,340.94,0.06
323.11,333.17,0.06
323.12,331.38,0.06
323.13,334.17,0.06
323.14,338.18,0.05
323.15,344.37,0.05
323.16,352.64,0.05
323.17,342.69,0.03
323.18,310.21,0.01
323.19,277.73,0.01
323.2,245.25,0.02
323.21,212.77,0.03
323.22,189.51,0.09
323.23,261.06,0.14
323.24,347.93,0.15
323.25,335.02,0.14
323.26,317.13,0.13
323.27,302.37,0.13
323.28,296.01,0.11
323.29,296.84,0.06
323.3,303.24,0.02
323.31,309.63,0
323.32,316.02,0
323.33,322.42,0
323.34,328.81,0.01
323.35,335.21,0.01
323.36,214.72,0.02
323.37,165.49,0.03
323.38,248.7,0.03
323.39,250.12,0.05
323.4,252,0.07
323.41,251.75,0.09
323.42,248.64,0.1
323.43,244.47,0.1
323.44,239.21,0.09
323.45,234.84,0.09
323.46,232.87,0.09
323.47,233.7,0.09
323.48,236.23,0.09
323.49,240.96,0.09
323.5,248.15,0.09
323.51,256.73,0.08
323.52,267.13,0.08
323.53,279.78,0.07
323.54,294.56,0.07
323.55,311.35,0.07
323.56,325.59,0.07
323.57,335.34,0.09
323.58,342.56,0.11
323.59,346.11,0.14
323.6,347.59,0.14
323.61,346.73,0.14
323.62,342.35,0.14
323.63,336.3,0.14
323.64,329.76,0.12
323.65,324.09,0.11
323.66,315.91,0.11
323.67,306.06,0.1
323.68,300.9,0.09
323.69,297.73,0.07
323.7,297.11,0.04
323.71,205.82,0.02
323.72,138.1,0.01
323.73,141.59,0
323.74,145.08,0
323.75,148.58,0
323.76,152.07,0
323.77,155.56,0
323.78,159.05,0
323.79,162.54,0
323.8,166.03,0
323.81,169.52,0
323.82,173.01,0
323.83,176.5,0
323.84,180,0
323.85,183.49,0
323.86,186.98,0
323.87,190.47,0
323.88,193.96,0
323.89,197.45,0
323.9,200.94,0
323.91,204.43,0
323.92,207.92,0
323.93,211.42,0
323.94,214.91,0
323.95,218.4,0
323.96,221.89,0
323.97,225.38,0
323.98,228.87,0
323.99,232.36,0
324,235.85,0
324.01,239.35,0
324.02,242.84,0
324.03,246.33,0
324.04,249.82,0
324.05,253.31,0
324.06,256.8,0
324.07,260.29,0
324.08,263.78,0
324.09,267.27,0
324.1,270.77,0
324.11,274.26,0
324.12,277.75,0
324.13,281.24,0
324.14,284.73,0
324.15,288.22,0
324.16,291.71,0
324.17,295.2,0
324.18,298.69,0
324.19,302.19,0
324.2,305.68,0
324.21,309.17,0
324.22,312.66,0
324.23,316.15,0
324.24,319.64,0
324.25,323.13,0
324.26,326.62,0
324.27,330.11,0
324.28,333.61,0
324.29,337.1,0
324.3,340.59,0
324.31,344.08,0
324.32,347.57,0.01
324.33,351.06,0.01
324.34,354.55,0.04
324.35,358.04,0.08
324.36,357.29,0.1
324.37,356.95,0.1
324.38,359.35,0.09
324.39,361.63,0.08
324.4,232.13,0.07
324.41,182.61,0.06
324.42,184.08,0.06
324.43,186.92,0.07
324.44,190,0.09
324.45,192.73,0.1
324.46,195.26,0.1
324.47,197.52,0.1
324.48,199.26,0.1
324.49,200.67,0.1
324.5,201.21,0.11
324.51,200.26,0.09
324.52,205.83,0.05
324.53,213.68,0.02
324.54,221.54,0.02
324.55,229.4,0.03
324.56,237.26,0.03
324.57,245.12,0.02
324.58,252.98,0.02
324.59,260.84,0.02
324.6,268.7,0.02
324.61,276.56,0.02
324.62,284.42,0.02
324.63,292.28,0.02
324.64,300.14,0.05
324.65,289.81,0.07
324.66,280.62,0.07
324.67,275.07,0.07
324.68,263.2,0.05
324.69,260.21,0.03
324.7,268.81,0.01
324.71,279.69,0
324.72,290.58,0
324.73,301.46,0.04
324.74,317.28,0.08
324.75,322.05,0.1
324.76,327.67,0.1
324.77,336.27,0.1
324.78,345.92,0.11
324.79,354.48,0.12
324.8,361,0.12
324.81,216.49,0.12
324.82,187.56,0.1
324.83,188.49,0.07
324.84,188.8,0.03
324.85,189.1,0.03
324.86,189.4,0.03
324.87,189.7,0.03
324.88,190,0.03
324.89,190.31,0.03
324.9,190.61,0.03
324.91,190.91,0.03
324.92,191.21,0.03
324.93,191.52,0.03
324.94,191.82,0.03
324.95,192.12,0.02
324.96,192.42,0.04
324.97,192.73,0.08
324.98,192.05,0.11
324.99,189.46,0.12
325,187.66,0.13
325.01,185.71,0.13
325.02,182.41,0.12
325.03,331.34,0.11
325.04,348.02,0.11
325.05,339.04,0.1
325.06,328.42,0.07
325.07,318.71,0.06
325.08,314.69,0.06
325.09,312.57,0.06
325.1,312.68,0.07
325.11,313.94,0.07
325.12,312.91,0.08
325.13,314.76,0.07
325.14,311.89,0.07
325.15,307.99,0.07
325.16,305.39,0.06
325.17,305.67,0.05
325.18,332.78,0.04
325.19,356.73,0.08
325.2,355.21,0.1
325.21,349.27,0.11
325.22,344.97,0.11
325.23,341.59,0.11
325.24,337.49,0.11
325.25,332.98,0.1
325.26,327.72,0.08
325.27,319.42,0.08
325.28,312.53,0.09
325.29,305.43,0.1
325.3,298.66,0.1
325.31,296.04,0.09
325.32,292.74,0.1
325.33,287.16,0.09
325.34,279.05,0.09
325.35,273.14,0.08
325.36,266.06,0.07
325.37,261.2,0.07
325.38,259.22,0.06
325.39,261.08,0.06
325.4,266.99,0.06
325.41,278.59,0.07
325.42,293.69,0.08
325.43,309.23,0.08
325.44,328.54,0.08
325.45,343.31,0.1
325.46,352.92,0.1
325.47,353.96,0.07
325.48,348.05,0.02
325.49,346.11,0
325.5,344.29,0
325.51,342.48,0
325.52,340.67,0.01
325.53,338.85,0.03
325.54,337.04,0.04
325.55,335.22,0.03
325.56,333.41,0.02
325.57,331.59,0.06
325.58,316.98,0.1
325.59,308.39,0.11
325.6,302,0.12
325.61,297.07,0.11
325.62,284.12,0.11
325.63,272.12,0.12
325.64,264.52,0.13
325.65,254.4,0.12
325.66,247.23,0.11
325.67,243.43,0.11
325.68,240.53,0.12
325.69,241.01,0.11
325.7,242.37,0.1
325.71,242.43,0.08
325.72,245.49,0.05
325.73,252.43,0.03
325.74,253.14,0.01
325.75,253.86,0
325.76,254.57,0
325.77,255.28,0
325.78,255.99,0
325.79,256.7,0
325.8,257.41,0
325.81,258.13,0
325.82,258.84,0
325.83,259.55,0
325.84,260.26,0
325.85,260.97,0
325.86,261.68,0
325.87,262.4,0
325.88,263.11,0
325.89,263.82,0
325.9,264.53,0
325.91,265.24,0
325.92,265.95,0
325.93,266.67,0
325.94,267.38,0
325.95,268.09,0
325.96,268.8,0
325.97,269.51,0
325.98,270.22,0
325.99,270.94,0
326,271.65,0
326.01,272.36,0
326.02,273.07,0
326.03,273.78,0
326.04,274.49,0
326.05,275.21,0
326.06,275.92,0
326.07,276.63,0
326.08,277.34,0
326.09,278.05,0
326.1,278.76,0
326.11,279.48,0
326.12,280.19,0
326.13,280.9,0
326.14,281.61,0
326.15,282.32,0
326.16,283.03,0
326.17,283.75,0
326.18,284.46,0
326.19,285.17,0
326.2,285.88,0
326.21,286.59,0
326.22,287.3,0
326.23,288.02,0
326.24,288.73,0
326.25,289.44,0
326.26,290.15,0
326.27,290.86,0
326.28,291.57,0
326.29,292.29,0
326.3,293,0
326.31,293.71,0
326.32,294.42,0
326.33,295.13,0
326.34,295.84,0
326.35,296.56,0
326.36,297.27,0
326.37,297.98,0
326.38,298.69,0
326.39,299.4,0
326.4,300.11,0
326.41,300.83,0
326.42,301.54,0
326.43,302.25,0
326.44,302.96,0
326.45,303.67,0
326.46,304.38,0
326.47,305.09,0
326.48,305.81,0
326.49,306.52,0
326.5,307.23,0
326.51,307.94,0
326.52,308.65,0
326.53,309.36,0
326.54,310.08,0
326.55,310.79,0.01
326.56,311.5,0.01
326.57,312.21,0.01
326.58,311.8,0.05
326.59,306.75,0.08
326.6,300.98,0.1
326.61,301.22,0.11
326.62,301.84,0.11
326.63,304.15,0.11
326.64,308.58,0.11
326.65,314.8,0.12
326.66,320.53,0.13
326.67,324.71,0.15
326.68,325.24,0.16
326.69,324.55,0.16
326.7,322.04,0.15
326.71,316.3,0.13
326.72,310.33,0.1
326.73,297.06,0.1
326.74,282.01,0.13
326.75,270.45,0.17
326.76,257.87,0.18
326.77,247.5,0.17
326.78,238.97,0.16
326.79,234.95,0.17
326.8,232.05,0.15
326.81,230.59,0.07
326.82,228.45,0.05
326.83,236.99,0.04
326.84,254.99,0.03
326.85,234.95,0.01
326.86,125.35,0
326.87,153.17,0.01
326.88,255.68,0.1
326.89,296.85,0.14
326.9,301.5,0.13
326.91,300.92,0.13
326.92,299.45,0.14
326.93,298.24,0.14
326.94,297.39,0.15
326.95,298.25,0.17
326.96,303.44,0.22
326.97,312,0.24
326.98,317.33,0.19
326.99,316.26,0.09
327,307.36,0.03
327.01,298.46,0.02
327.02,289.57,0.03
327.03,280.67,0.03
327.04,271.77,0.03
327.05,262.87,0.03
327.06,253.97,0.02
327.07,245.08,0.02
327.08,236.18,0.02
327.09,227.28,0.01
327.1,218.38,0.01
327.11,212.04,0.09
327.12,210.94,0.21
327.13,210.21,0.29
327.14,209.15,0.3
327.15,207.73,0.26
327.16,204.79,0.19
327.17,200.15,0.15
327.18,194.47,0.15
327.19,189.18,0.15
327.2,249.31,0.13
327.21,355.92,0.1
327.22,344.57,0.09
327.23,335.65,0.07
327.24,326.8,0.06
327.25,317.19,0.04
327.26,306.24,0.02
327.27,295.41,0.01
327.28,284.58,0.01
327.29,273.75,0.01
327.3,262.92,0.01
327.31,252.09,0
327.32,241.26,0
327.33,230.43,0.02
327.34,219.66,0.04
327.35,210.81,0.06
327.36,206.85,0.09
327.37,206.46,0.12
327.38,205.93,0.15
327.39,204.16,0.14
327.4,203.84,0.11
327.41,205.48,0.09
327.42,206.96,0.1
327.43,209.56,0.11
327.44,210.81,0.13
327.45,207.75,0.13
327.46,204.82,0.13
327.47,203.75,0.12
327.48,202.13,0.12
327.49,197.83,0.11
327.5,192.66,0.08
327.51,191.96,0.05
327.52,191.29,0.05
327.53,196.91,0.05
327.54,204.76,0.1
327.55,203.38,0.12
327.56,201.12,0.12
327.57,201.09,0.12
327.58,202.25,0.14
327.59,203.39,0.14
327.6,206.95,0.1
327.61,211.54,0.06
327.62,213.49,0.03
327.63,215.45,0.03
327.64,217.4,0.03
327.65,219.36,0.03
327.66,221.31,0.04
327.67,223.27,0.03
327.68,225.22,0.03
327.69,227.18,0.03
327.7,229.13,0.02
327.71,231.09,0.05
327.72,228.04,0.07
327.73,219.09,0.08
327.74,210.67,0.09
327.75,203.72,0.1
327.76,198.69,0.12
327.77,197.07,0.15
327.78,196.66,0.17
327.79,194.84,0.18
327.8,192.13,0.17
327.81,188.86,0.15
327.82,184.74,0.12
327.83,180.64,0.1
327.84,178.15,0.09
327.85,177.3,0.09
327.86,177.78,0.08
327.87,178.31,0.07
327.88,176.63,0.07
327.89,173.84,0.08
327.9,170.23,0.06
327.91,164.9,0.05
327.92,160.45,0.04
327.93,158.44,0.04
327.94,108.42,0.05
327.95,79.68,0.04
327.96,104.16,0.03
327.97,174.9,0.03
327.98,209.99,0.04
327.99,195.17,0.03
328,196.64,0.01
328.01,199.43,0
328.02,202.21,0
328.03,204.99,0
328.04,207.77,0
328.05,210.55,0
328.06,213.33,0
328.07,216.12,0
328.08,218.9,0
328.09,221.68,0
328.1,224.46,0
328.11,227.24,0
328.12,230.03,0
328.13,232.81,0
328.14,235.59,0
328.15,238.37,0
328.16,241.15,0
328.17,243.94,0
328.18,246.72,0
328.19,249.5,0
328.2,252.28,0
328.21,255.06,0.01
328.22,257.85,0.02
328.23,260.63,0.02
328.24,263.41,0.01
328.25,266.19,0.01
328.26,268.97,0.01
328.27,271.75,0.01
328.28,274.54,0.03
328.29,161.36,0.06
328.3,95.78,0.07
328.31,116.38,0.05
328.32,81.07,0.03
328.33,76.48,0.03
328.34,82.93,0.03
328.35,78.23,0.05
328.36,82.68,0.06
328.37,99.79,0.05
328.38,106.72,0.05
328.39,129.44,0.04
328.4,163.96,0.06
328.41,185.72,0.06
328.42,189.49,0.03
328.43,211.68,0
328.44,137.41,0
328.45,98.95,0
328.46,116.94,0
328.47,226.66,0.01
328.48,217.72,0.01
328.49,203.47,0.09
328.5,209.06,0.14
328.51,200.95,0.15
328.52,194.53,0.15
328.53,188.89,0.15
328.54,184.33,0.13
328.55,127.31,0.08
328.56,68.47,0.02
328.57,78.3,0.01
328.58,188.14,0.01
328.59,138.81,0.01
328.6,83.47,0
328.61,69.74,0
328.62,158.98,0.06
328.63,200.6,0.09
328.64,193.76,0.09
328.65,189.16,0.1
328.66,186.57,0.1
328.67,184.81,0.08
328.68,182.94,0.07
328.69,177.72,0.06
328.7,168.25,0.04
328.71,166.19,0.04
328.72,169.08,0.05
328.73,172.16,0.05
328.74,176.07,0.05
328.75,175.51,0.05
328.76,171.29,0.07
328.77,165.31,0.07
328.78,142.64,0.05
328.79,100.55,0.03
328.8,92.73,0.03
328.81,233.5,0.02
328.82,168,0.03
328.83,236.61,0.02
328.84,136.15,0.02
328.85,209.79,0.03
328.86,337.99,0.03
328.87,155.8,0.01
328.88,104.97,0.02
328.89,111.12,0.02
328.9,119.29,0.04
328.91,213.46,0.05
328.92,245.4,0.07
328.93,255.9,0.09
328.94,271.47,0.09
328.95,294.52,0.09
328.96,313.23,0.08
328.97,322.6,0.04
328.98,319.88,0.01
328.99,314.15,0
329,308.42,0
329.01,302.7,0
329.02,296.97,0.01
329.03,291.24,0.02
329.04,285.51,0.03
329.05,279.78,0.03
329.06,274.05,0.02
329.07,268.33,0.02
329.08,262.6,0.06
329.09,251.17,0.09
329.1,239.33,0.09
329.11,99.1,0.08
329.12,276.9,0.07
329.13,339.05,0.05
329.14,164.93,0.04
329.15,136.53,0.04
329.16,197.12,0.04
329.17,131.13,0.04
329.18,217.99,0.03
329.19,260.86,0.02
329.2,274.84,0.02
329.21,287.76,0.01
329.22,171.65,0.01
329.23,135.06,0
329.24,75.62,0.01
329.25,199.26,0.01
329.26,149.4,0.01
329.27,112.39,0.01
329.28,181.52,0.01
329.29,157.47,0.01
329.3,162.88,0
329.31,165.75,0
329.32,166.25,0
329.33,166.75,0
329.34,167.24,0
329.35,167.74,0
329.36,168.24,0
329.37,168.73,0
329.38,169.23,0
329.39,169.73,0
329.4,170.22,0
329.41,170.72,0
329.42,171.22,0
329.43,171.71,0
329.44,172.21,0
329.45,172.71,0
329.46,173.2,0
329.47,173.7,0
329.48,174.2,0
329.49,174.69,0
329.5,175.19,0
329.51,175.69,0
329.52,176.18,0
329.53,176.68,0
329.54,177.18,0
329.55,177.67,0
329.56,178.17,0
329.57,178.67,0
329.58,179.16,0
329.59,179.66,0
329.6,180.16,0
329.61,180.65,0
329.62,181.15,0
329.63,181.65,0
329.64,182.14,0
329.65,182.64,0
329.66,183.14,0
329.67,183.63,0
329.68,184.13,0
329.69,184.63,0
329.7,185.12,0
329.71,185.62,0
329.72,186.12,0
329.73,186.61,0
329.74,187.11,0
329.75,187.61,0
329.76,188.1,0
329.77,188.6,0
329.78,189.1,0
329.79,189.59,0
329.8,190.09,0
329.81,190.59,0
329.82,191.08,0
329.83,191.58,0
329.84,192.08,0
329.85,192.57,0
329.86,193.07,0
329.87,193.57,0
329.88,194.06,0
329.89,194.56,0
329.9,195.06,0
329.91,195.55,0
329.92,196.05,0
329.93,196.55,0
329.94,197.04,0
329.95,197.54,0
329.96,198.04,0.01
329.97,198.53,0.01
329.98,199.03,0.01
329.99,199.53,0
330,200.02,0
330.01,200.52,0.04
330.02,201,0.07
330.03,195.82,0.09
330.04,189.29,0.09
330.05,186.85,0.09
330.06,185.56,0.09
330.07,185.09,0.08
330.08,188.44,0.08
330.09,193.97,0.07
330.1,201.53,0.07
330.11,211.76,0.07
330.12,224.13,0.07
330.13,237.68,0.07
330.14,249.38,0.07
330.15,261.1,0.06
330.16,277.83,0.04
330.17,300.39,0.03
330.18,332.45,0.06
330.19,350.38,0.09
330.2,351.29,0.11
330.21,355.47,0.11
330.22,357.1,0.1
330.23,353.02,0.08
330.24,339.65,0.05
330.25,320.3,0.03
330.26,294.01,0.03
330.27,265.4,0.03
330.28,234.36,0.03
330.29,215.39,0.04
330.3,204.64,0.04
330.31,197.45,0.04
330.32,190.14,0.03
330.33,180.14,0.02
330.34,170.14,0.02
330.35,160.14,0.02
330.36,150.14,0.02
330.37,140.14,0.02
330.38,130.14,0.02
330.39,120.14,0.02
330.4,110.14,0.02
330.41,100.14,0.01
330.42,90.14,0.04
330.43,88.65,0.06
330.44,158.85,0.06
330.45,155.49,0.05
330.46,158.92,0.04
330.47,166.89,0.04
330.48,169.91,0.04
330.49,170.92,0.04
330.5,170.57,0.03
330.51,167.89,0.03
330.52,164.06,0.02
330.53,161.16,0.02
330.54,170.81,0.01
330.55,202.86,0.01
330.56,234.26,0
330.57,115.7,0
330.58,115.34,0
330.59,114.98,0
330.6,114.61,0
330.61,114.25,0
330.62,113.89,0
330.63,113.53,0
330.64,113.16,0
330.65,112.8,0
330.66,112.44,0
330.67,112.08,0
330.68,111.72,0
330.69,111.35,0
330.7,110.99,0
330.71,110.63,0
330.72,110.27,0
330.73,109.9,0
330.74,109.54,0
330.75,109.18,0
330.76,108.82,0
330.77,108.45,0
330.78,108.09,0
330.79,107.73,0
330.8,107.37,0
330.81,107,0
330.82,106.64,0
330.83,106.28,0
330.84,105.92,0
330.85,105.55,0
330.86,105.19,0
330.87,104.83,0
330.88,104.47,0
330.89,104.1,0
330.9,103.74,0
330.91,103.38,0
330.92,103.02,0
330.93,102.65,0
330.94,102.29,0
330.95,101.93,0
330.96,101.57,0
330.97,101.2,0
330.98,100.84,0
330.99,100.48,0
331,100.12,0
331.01,99.76,0
331.02,99.39,0
331.03,99.03,0
331.04,98.67,0
331.05,98.31,0
331.06,97.94,0
331.07,97.58,0
331.08,97.22,0
331.09,96.86,0
331.1,96.49,0
331.11,96.13,0
331.12,95.77,0
331.13,95.41,0
331.14,95.04,0
331.15,94.68,0
331.16,94.32,0
331.17,93.96,0
331.18,93.59,0
331.19,93.23,0
331.2,92.87,0
331.21,92.51,0
331.22,92.14,0
331.23,91.78,0
331.24,91.42,0
331.25,91.06,0
331.26,90.69,0
331.27,90.33,0
331.28,89.97,0
331.29,89.61,0
331.3,89.25,0
331.31,88.88,0
331.32,88.52,0
331.33,88.16,0
331.34,87.8,0
331.35,87.43,0
331.36,87.07,0
331.37,86.71,0
331.38,86.35,0
331.39,85.98,0
331.4,85.62,0
331.41,85.26,0
331.42,84.9,0
331.43,84.53,0
331.44,84.17,0
331.45,83.81,0
331.46,83.45,0
331.47,83.08,0
331.48,82.72,0
331.49,82.36,0
331.5,82,0
331.51,81.63,0
331.52,81.27,0
331.53,80.91,0
331.54,80.55,0
331.55,149.79,0
331.56,276.53,0.06
331.57,271.56,0.09
331.58,269.52,0.12
331.59,274.84,0.14
331.6,283.05,0.16
331.61,290.87,0.18
331.62,296.4,0.17
331.63,303.87,0.16
331.64,310.49,0.14
331.65,317.09,0.12
331.66,324.06,0.11
331.67,330.43,0.08
331.68,337.01,0.07
331.69,347.51,0.08
331.7,289.83,0.09
331.71,186.45,0.08
331.72,189.06,0.08
331.73,189.58,0.07
331.74,189.09,0.06
331.75,165.17,0.03
331.76,148.67,0.01
331.77,178.74,0
331.78,187.44,0
331.79,205.91,0
331.8,224.38,0
331.81,242.85,0
331.82,261.32,0.02
331.83,263.91,0.07
331.84,250.1,0.11
331.85,246.44,0.12
331.86,245.67,0.12
331.87,246.26,0.12
331.88,248.03,0.11
331.89,251.7,0.1
331.9,256.99,0.1
331.91,263.94,0.09
331.92,273.65,0.09
331.93,285.06,0.1
331.94,295.72,0.1
331.95,300.62,0.07
331.96,275.82,0.02
331.97,262.37,0.01
331.98,319.7,0.01
331.99,222.92,0.01
332,119.09,0.01
332.01,136.9,0.01
332.02,80.83,0
332.03,114.19,0
332.04,162.55,0.09
332.05,201.76,0.15
332.06,197.77,0.17
332.07,190.41,0.17
332.08,265.41,0.17
332.09,343.68,0.16
332.1,322.64,0.13
332.11,306.45,0.08
332.12,282.06,0.02
332.13,246.48,0
