time,f0,intensity
12.33,212.19,0.02
12.34,209.3,0.02
12.35,206.42,0.02
12.36,203.53,0.02
12.37,200.64,0.02
12.38,197.76,0.02
12.39,194.87,0.07
12.4,193.32,0.11
12.41,190.81,0.11
12.42,189.02,0.1
12.43,187.12,0.09
12.44,186.19,0.08
12.45,186.83,0.07
12.46,188.07,0.07
12.47,189.59,0.06
12.48,193.05,0.03
12.49,192.72,0.02
12.5,191.57,0.02
12.51,190.43,0.03
12.52,189.28,0.03
12.53,188.13,0.02
12.54,186.98,0.02
12.55,185.83,0.02
12.56,184.68,0.01
12.57,183.53,0.02
12.58,186.93,0.04
12.59,178.01,0.06
12.6,172.01,0.07
12.61,170.9,0.08
12.62,170.82,0.08
12.63,172.17,0.08
12.64,174.75,0.08
12.65,176.68,0.07
12.66,178.96,0.07
12.67,181.42,0.05
12.68,188.01,0.04
12.69,188.54,0.03
12.7,115.48,0.01
12.71,108.53,0
12.72,111.38,0
12.73,114.22,0
12.74,117.07,0
12.75,119.91,0
12.76,122.76,0
12.77,125.61,0
12.78,128.45,0
12.79,131.3,0
12.8,134.14,0
12.81,136.99,0
12.82,139.84,0
12.83,142.68,0
12.84,145.53,0
12.85,148.37,0
12.86,151.22,0
12.87,154.06,0
12.88,156.91,0
12.89,159.76,0
12.9,162.6,0
12.91,165.45,0
12.92,168.29,0
12.93,171.14,0
12.94,173.99,0
12.95,176.83,0
12.96,179.68,0
12.97,182.52,0
12.98,185.37,0
12.99,188.22,0
13,191.06,0
13.01,193.91,0
13.02,196.75,0
13.03,199.6,0
13.04,202.45,0
13.05,205.29,0
13.06,208.14,0
13.07,210.98,0
13.08,213.83,0
13.09,216.68,0
13.1,219.52,0
13.11,222.37,0
13.12,225.21,0
13.13,228.06,0
13.14,230.91,0
13.15,233.75,0
13.16,236.6,0
13.17,239.44,0
13.18,242.29,0
13.19,245.14,0
13.2,247.98,0
13.21,250.83,0
13.22,253.67,0
13.23,256.52,0
13.24,259.37,0
13.25,262.21,0
13.26,265.06,0
13.27,267.9,0
13.28,270.75,0
13.29,273.59,0
13.3,276.44,0
13.31,279.29,0
13.32,282.13,0
13.33,284.98,0
13.34,287.82,0
13.35,290.67,0
13.36,293.52,0
13.37,296.36,0
13.38,299.21,0
13.39,302.05,0
13.4,304.9,0
13.41,307.75,0
13.42,310.59,0
13.43,313.44,0
13.44,316.28,0
13.45,319.13,0
13.46,321.98,0
13.47,324.82,0
13.48,327.67,0
13.49,330.51,0
13.5,333.36,0
13.51,336.21,0
13.52,339.05,0
13.53,341.9,0
13.54,344.74,0
13.55,347.59,0
13.56,350.44,0
13.57,353.28,0
13.58,356.13,0.03
13.59,358.34,0.13
13.6,354.36,0.18
13.61,355.11,0.2
13.62,356.93,0.22
13.63,344.53,0.22
13.64,183.62,0.22
13.65,185.77,0.21
13.66,188.21,0.22
13.67,190.56,0.22
13.68,192.43,0.22
13.69,194.04,0.22
13.7,195.77,0.21
13.71,196.18,0.19
13.72,195.11,0.17
13.73,193.46,0.12
13.74,193.25,0.06
13.75,190.04,0.01
13.76,186.83,0
13.77,183.62,0
13.78,180.41,0
13.79,177.2,0.01
13.8,173.99,0.01
13.81,170.78,0
13.82,167.57,0
13.83,187.32,0.05
13.84,322.42,0.11
13.85,316.31,0.14
13.86,308.61,0.14
13.87,303.4,0.14
13.88,297.95,0.11
13.89,292.05,0.05
13.9,292.05,0.02
13.91,292.05,0.03
13.92,292.05,0.03
13.93,292.05,0.03
13.94,292.05,0.02
13.95,292.05,0.01
13.96,292.59,0.06
13.97,294.7,0.09
13.98,292.32,0.1
13.99,292.39,0.1
14,293.07,0.11
14.01,293.26,0.11
14.02,291.77,0.11
14.03,291.26,0.11
14.04,288.48,0.1
14.05,286.79,0.06
14.06,283.05,0.02
14.07,279.32,0.01
14.08,275.58,0.02
14.09,271.85,0.01
14.1,268.11,0.01
14.11,263.57,0.06
14.12,256.19,0.11
14.13,249.46,0.13
14.14,240.8,0.12
14.15,232.77,0.1
14.16,229.06,0.09
14.17,227.32,0.1
14.18,229.22,0.1
14.19,231.57,0.1
14.2,234.82,0.08
14.21,237.01,0.05
14.22,241.91,0.02
14.23,246.82,0.02
14.24,251.72,0.02
14.25,256.62,0.02
14.26,261.52,0.01
14.27,264.79,0.07
14.28,262.13,0.1
14.29,256.81,0.12
14.3,251.05,0.11
14.31,245.85,0.09
14.32,241.32,0.08
14.33,238.2,0.08
14.34,237.32,0.08
14.35,237.12,0.08
14.36,237.05,0.08
14.37,237.26,0.08
14.38,237.76,0.08
14.39,238.9,0.08
14.4,240.86,0.06
14.41,242.53,0.04
14.42,245.66,0.02
14.43,248.07,0
14.44,250.48,0
14.45,252.89,0
14.46,255.29,0
14.47,257.7,0
14.48,260.11,0
14.49,262.51,0
14.5,264.92,0
14.51,267.33,0
14.52,269.74,0
14.53,272.14,0
14.54,274.55,0
14.55,276.96,0
14.56,279.37,0
14.57,281.77,0
14.58,284.18,0
14.59,286.59,0
14.6,289,0
14.61,291.4,0
14.62,293.81,0
14.63,296.22,0
14.64,298.63,0
14.65,301.03,0
14.66,303.44,0
14.67,305.85,0
14.68,308.25,0
14.69,310.66,0
14.7,313.07,0
14.71,315.48,0
14.72,317.88,0
14.73,320.29,0.01
14.74,322.7,0.02
14.75,325.11,0.02
14.76,327.51,0.05
14.77,322.84,0.09
14.78,308.28,0.11
14.79,300.47,0.11
14.8,294.88,0.11
14.81,289.31,0.11
14.82,281,0.09
14.83,264.55,0.05
14.84,254.43,0.04
14.85,261.21,0.01
14.86,268,0.02
14.87,274.78,0.03
14.88,267.53,0.09
14.89,246.73,0.12
14.9,240.34,0.13
14.91,232.46,0.13
14.92,225.89,0.12
14.93,222.76,0.12
14.94,220.09,0.1
14.95,217.01,0.07
14.96,213.92,0.06
14.97,210.26,0.05
14.98,210.64,0.04
14.99,219.39,0.04
15,233.61,0.06
15.01,243.13,0.07
15.02,247.04,0.07
15.03,249.05,0.05
15.04,241.11,0.02
15.05,221.27,0
15.06,201.43,0
15.07,181.59,0.01
15.08,161.74,0.02
15.09,221.06,0.06
15.1,311.27,0.09
15.11,302.94,0.09
15.12,296.52,0.09
15.13,289.65,0.08
15.14,284.05,0.04
15.15,207.91,0.01
15.16,113.99,0
15.17,115.07,0
15.18,116.16,0
15.19,117.24,0
15.2,118.32,0
15.21,119.41,0
15.22,120.49,0
15.23,121.58,0
15.24,180.91,0.03
15.25,247.15,0.06
15.26,247.67,0.08
15.27,256.45,0.09
15.28,265.75,0.1
15.29,273.91,0.1
15.3,282.88,0.09
15.31,289.43,0.08
15.32,291.33,0.07
15.33,287.02,0.06
15.34,280.31,0.06
15.35,269.21,0.05
15.36,253.73,0.05
15.37,238.18,0.04
15.38,215.7,0.03
15.39,141.04,0.03
15.4,124.33,0.04
15.41,170.62,0.04
15.42,129.22,0.04
15.43,87.12,0.04
15.44,215.35,0.04
15.45,194.56,0.03
15.46,119.39,0.03
15.47,181.54,0.02
15.48,185.82,0.02
15.49,196.62,0.03
15.5,208.7,0.04
15.51,218.67,0.05
15.52,228.76,0.05
15.53,239.13,0.04
15.54,251.74,0.03
15.55,197.95,0.02
15.56,117.19,0.01
15.57,92.57,0
15.58,92.07,0
15.59,91.57,0
15.6,91.07,0
15.61,90.56,0
15.62,90.06,0
15.63,89.56,0
15.64,89.06,0
15.65,88.55,0
15.66,88.05,0
15.67,87.55,0
15.68,87.05,0
15.69,86.54,0
15.7,86.04,0
15.71,85.54,0
15.72,85.04,0
15.73,84.53,0
15.74,84.03,0
15.75,83.53,0
15.76,83.03,0
15.77,82.53,0
15.78,82.02,0
15.79,81.52,0
15.8,81.02,0
15.81,80.52,0
15.82,80.01,0
15.83,79.51,0
15.84,79.01,0
15.85,78.51,0
15.86,78,0
15.87,77.5,0
15.88,77,0
15.89,76.5,0
15.9,75.99,0
15.91,75.49,0
15.92,74.99,0
15.93,74.49,0
15.94,73.98,0
15.95,73.48,0
15.96,72.98,0
15.97,72.48,0
15.98,71.97,0
15.99,71.47,0
16,70.97,0
16.01,70.47,0
16.02,69.97,0
16.03,69.46,0
16.04,68.96,0
16.05,68.46,0
16.06,67.96,0
16.07,67.45,0
16.08,66.95,0
16.09,66.45,0
16.1,65.95,0
16.11,65.44,0
16.12,64.94,0
16.13,64.44,0
16.14,63.94,0
16.15,63.43,0
16.16,62.93,0
16.17,62.43,0
16.18,61.93,0
16.19,61.42,0
16.2,60.92,0
16.21,60.42,0
16.22,59.92,0
16.23,59.42,0
16.24,58.91,0
16.25,58.41,0
16.26,57.91,0
16.27,85.36,0.01
16.28,77.11,0.01
16.29,230.66,0.07
16.3,299.96,0.11
16.31,300.42,0.13
16.32,303.75,0.13
16.33,307.71,0.13
16.34,310.38,0.13
16.35,310.35,0.13
16.36,309.76,0.13
16.37,306.46,0.15
16.38,301.76,0.17
16.39,295.53,0.19
16.4,288.09,0.19
16.41,281.67,0.17
16.42,276.21,0.15
16.43,274.46,0.13
16.44,274.19,0.12
16.45,276.22,0.11
16.46,280,0.11
16.47,284.53,0.11
16.48,288.2,0.1
16.49,290.01,0.1
16.5,291.53,0.07
16.51,279.57,0.03
16.52,263.09,0.02
16.53,246.61,0.02
16.54,230.13,0.02
16.55,213.64,0.01
16.56,197.16,0.01
16.57,180.68,0.01
16.58,164.19,0.01
16.59,283.6,0.08
16.6,322.03,0.12
16.61,321.6,0.12
16.62,319.49,0.11
16.63,319.87,0.1
16.64,319.66,0.09
16.65,317.32,0.08
16.66,315.65,0.08
16.67,315.97,0.08
16.68,316.87,0.08
16.69,316.28,0.07
16.7,314.93,0.05
16.71,314.25,0.02
16.72,313.75,0.02
16.73,313.26,0.02
16.74,312.76,0.08
16.75,305.94,0.12
16.76,298,0.14
16.77,289.73,0.15
16.78,280.6,0.14
16.79,274.44,0.13
16.8,271.06,0.12
16.81,267.92,0.11
16.82,267.5,0.1
16.83,266.99,0.07
16.84,263.78,0.03
16.85,259.96,0.01
16.86,256.13,0
16.87,252.3,0
16.88,248.46,0
16.89,244.63,0
16.9,240.79,0
16.91,236.96,0
16.92,233.13,0
16.93,229.29,0
16.94,225.46,0
16.95,221.62,0
16.96,217.79,0
16.97,213.96,0
16.98,210.12,0
16.99,206.29,0
17,202.46,0
17.01,198.62,0
17.02,194.79,0.05
17.03,190.53,0.08
17.04,188.95,0.1
17.05,188.26,0.11
17.06,186.77,0.1
17.07,183.67,0.1
17.08,338.62,0.09
17.09,351.69,0.08
17.1,338.01,0.09
17.11,326.81,0.1
17.12,314.02,0.1
17.13,302.5,0.07
17.14,296.2,0.03
17.15,289.75,0.01
17.16,283.21,0
17.17,276.67,0
17.18,270.14,0
17.19,263.6,0.01
17.2,257.07,0.02
17.21,250.53,0.03
17.22,243.99,0.03
17.23,237.46,0.02
17.24,230.92,0.03
17.25,224.38,0.04
17.26,219.57,0.06
17.27,215.82,0.08
17.28,212.43,0.11
17.29,207.86,0.12
17.3,204.31,0.12
17.31,197.63,0.11
17.32,193.23,0.1
17.33,189.56,0.07
17.34,189.7,0.04
17.35,75.44,0.02
17.36,63.08,0.01
17.37,151.91,0.01
17.38,112.38,0.01
17.39,86.04,0.01
17.4,124.08,0.01
17.41,197.15,0.03
17.42,200.73,0.07
17.43,198.93,0.09
17.44,196.86,0.09
17.45,195.92,0.1
17.46,196.26,0.1
17.47,200.66,0.1
17.48,206.74,0.1
17.49,215.67,0.1
17.5,228.88,0.1
17.51,245.33,0.1
17.52,258.29,0.09
17.53,267.46,0.07
17.54,274.97,0.04
17.55,284.87,0.02
17.56,294.82,0.01
17.57,304.76,0.02
17.58,314.7,0.02
17.59,324.64,0.02
17.6,334.58,0.02
17.61,344.53,0.01
17.62,354.39,0.06
17.63,342.99,0.09
17.64,337.62,0.1
17.65,329.79,0.11
17.66,323.08,0.12
17.67,316.78,0.12
17.68,306.34,0.11
17.69,295.36,0.1
17.7,283.94,0.1
17.71,276.37,0.09
17.72,269.27,0.09
17.73,263.59,0.08
17.74,260.15,0.06
17.75,256.13,0.03
17.76,259.86,0.02
17.77,230.46,0.01
17.78,201.05,0.01
17.79,171.65,0.01
17.8,142.25,0.01
17.81,112.85,0.01
17.82,83.44,0.01
17.83,68.36,0.02
17.84,306.46,0.07
17.85,309.99,0.1
17.86,310.77,0.11
17.87,311.15,0.1
17.88,298.39,0.06
17.89,305.05,0.01
17.9,311.72,0
17.91,318.39,0
17.92,325.05,0
17.93,331.72,0
17.94,338.39,0
17.95,336.62,0.03
17.96,244.01,0.05
17.97,247.78,0.06
17.98,244.31,0.06
17.99,245.5,0.07
18,254.67,0.08
18.01,263.69,0.08
18.02,277.32,0.08
18.03,296.07,0.08
18.04,312.03,0.08
18.05,323.99,0.07
18.06,331.76,0.06
18.07,321.93,0.02
18.08,312.1,0
18.09,302.26,0
18.1,292.43,0
18.11,282.6,0
18.12,276.18,0.05
18.13,291.19,0.08
18.14,273.43,0.09
18.15,253.2,0.09
18.16,236.85,0.08
18.17,219.21,0.07
18.18,205.56,0.06
18.19,193.46,0.05
18.2,187.41,0.05
18.21,187.3,0.04
18.22,189.54,0.03
18.23,205,0.02
18.24,220.47,0.01
18.25,235.93,0.01
18.26,251.39,0.01
18.27,266.86,0.01
18.28,282.32,0
18.29,297.79,0
18.3,313.25,0.01
18.31,325.94,0.05
18.32,324.15,0.07
18.33,323.48,0.08
18.34,324.54,0.08
18.35,325.16,0.08
18.36,326.95,0.09
18.37,326.71,0.08
18.38,325.83,0.07
18.39,323.09,0.05
18.4,316.98,0.02
18.41,306.03,0.01
18.42,295.09,0
18.43,284.15,0
18.44,273.2,0
18.45,262.26,0
18.46,238.89,0.01
18.47,213.02,0.04
18.48,353.16,0.11
18.49,348.9,0.16
18.5,345.54,0.15
18.51,350.18,0.11
18.52,353.44,0.09
18.53,355.12,0.09
18.54,352.4,0.09
18.55,319.22,0.07
18.56,233.64,0.01
18.57,282.38,0
18.58,71.26,0
18.59,129.9,0.01
18.6,262.58,0.06
18.61,263.78,0.08
18.62,246.43,0.1
18.63,234.12,0.12
18.64,227.65,0.12
18.65,223.17,0.12
18.66,218.83,0.12
18.67,216.49,0.11
18.68,214.66,0.1
18.69,210.76,0.07
18.7,202.14,0.06
18.71,196.82,0.05
18.72,197.12,0.05
18.73,198.92,0.05
18.74,202.85,0.06
18.75,211.75,0.07
18.76,225.12,0.09
18.77,240.57,0.08
18.78,257.87,0.08
18.79,272.42,0.07
18.8,278.47,0.04
18.81,277.74,0.02
18.82,272.71,0
18.83,267.68,0
18.84,262.65,0
18.85,257.63,0.01
18.86,252.6,0.01
18.87,247.57,0.01
18.88,242.54,0.01
18.89,237.51,0.01
18.9,232.48,0.01
18.91,227.45,0.01
18.92,222.42,0.03
18.93,217.4,0.06
18.94,211.45,0.07
18.95,204.91,0.07
18.96,202.49,0.08
18.97,202.34,0.08
18.98,204.82,0.08
18.99,210.1,0.08
19,218.23,0.08
19.01,229.65,0.09
19.02,243.16,0.09
19.03,251.28,0.09
19.04,258.32,0.08
19.05,220.96,0.05
19.06,148.91,0.01
19.07,176.96,0
19.08,182.6,0
19.09,188.25,0
19.1,193.89,0
19.11,199.54,0
19.12,205.19,0
19.13,210.83,0
19.14,216.48,0
19.15,222.12,0
19.16,227.77,0
19.17,233.42,0
19.18,239.06,0
19.19,244.71,0
19.2,250.35,0
19.21,256,0
19.22,261.64,0
19.23,267.29,0
19.24,272.94,0
19.25,278.58,0
19.26,284.23,0.01
19.27,289.87,0.01
19.28,295.52,0.01
19.29,301.17,0.01
19.3,305.81,0.06
19.31,303.97,0.09
19.32,296.21,0.1
19.33,289.84,0.1
19.34,280.42,0.11
19.35,268.59,0.12
19.36,255.56,0.12
19.37,243.11,0.12
19.38,232.57,0.1
19.39,226.43,0.06
19.4,220.72,0.02
19.41,215.01,0.01
19.42,209.3,0.02
19.43,203.6,0.02
19.44,197.89,0.01
19.45,192.18,0.01
19.46,186.47,0.01
19.47,194.1,0.05
19.48,209.76,0.09
19.49,209.51,0.1
19.5,207.4,0.1
19.51,208.89,0.11
19.52,213.7,0.11
19.53,219.45,0.11
19.54,228.1,0.1
19.55,246.58,0.07
19.56,271.01,0.07
19.57,285.5,0.08
19.58,289.97,0.08
19.59,298.12,0.05
19.6,286.62,0.01
19.61,242.24,0
19.62,197.87,0
19.63,153.49,0
19.64,109.12,0
19.65,210.99,0.03
19.66,275.33,0.08
19.67,268.67,0.09
19.68,359.12,0.07
19.69,345.4,0.06
19.7,330.14,0.06
19.71,313.47,0.06
19.72,298.19,0.07
19.73,287.47,0.07
19.74,272.72,0.06
19.75,256.23,0.06
19.76,244.83,0.05
19.77,229.83,0.04
19.78,215.48,0.06
19.79,205.18,0.1
19.8,196.36,0.11
19.81,189.5,0.08
19.82,182.34,0.05
19.83,177.85,0.04
19.84,174.03,0.04
19.85,170.4,0.04
19.86,168.17,0.03
19.87,166.02,0.01
19.88,163.86,0
19.89,161.7,0.01
19.9,159.54,0.01
19.91,157.39,0.01
19.92,155.23,0.01
19.93,153.07,0.01
19.94,150.91,0.01
19.95,148.76,0.02
19.96,146.6,0.03
19.97,148.33,0.04
19.98,154.23,0.05
19.99,160.87,0.06
20,168.59,0.08
20.01,177.23,0.09
20.02,185.11,0.1
20.03,191.77,0.1
20.04,198.63,0.1
20.05,207.92,0.1
20.06,218.79,0.1
20.07,228.54,0.09
20.08,238.53,0.06
20.09,247.7,0.03
20.1,227.23,0.01
20.11,208.8,0
20.12,208.45,0
20.13,208.09,0
20.14,207.73,0
20.15,207.38,0
20.16,207.02,0
20.17,206.66,0
20.18,206.31,0
20.19,205.95,0
20.2,205.59,0
20.21,205.24,0
20.22,204.88,0
20.23,204.52,0
20.24,204.16,0
20.25,203.81,0
20.26,203.45,0
20.27,203.09,0
20.28,202.74,0
20.29,202.38,0
20.3,202.02,0
20.31,201.67,0
20.32,201.31,0
20.33,200.95,0
20.34,200.6,0
20.35,200.24,0
20.36,199.88,0
20.37,199.53,0
20.38,199.17,0
20.39,198.81,0
20.4,198.46,0
20.41,198.1,0
20.42,197.74,0
20.43,197.39,0
20.44,197.03,0
20.45,196.67,0
20.46,196.32,0
20.47,195.96,0
20.48,195.6,0
20.49,195.25,0
20.5,194.89,0
20.51,194.53,0
20.52,194.18,0
20.53,193.82,0
20.54,193.46,0
20.55,193.11,0
20.56,192.75,0
20.57,192.39,0
20.58,192.04,0
20.59,191.68,0
20.6,191.32,0
20.61,190.97,0
20.62,190.61,0
20.63,190.25,0
20.64,189.9,0
20.65,189.54,0
20.66,189.18,0
20.67,188.83,0
20.68,188.47,0
20.69,188.11,0
20.7,187.76,0.01
20.71,187.4,0.02
20.72,187.04,0.02
20.73,186.69,0.06
20.74,191.03,0.12
20.75,191.85,0.16
20.76,190.59,0.17
20.77,187.66,0.14
20.78,317.15,0.09
20.79,365.55,0.03
20.8,362.85,0.01
20.81,360.15,0.01
20.82,357.45,0.02
20.83,354.75,0.02
20.84,352.05,0.07
20.85,227.05,0.14
20.86,309.35,0.17
20.87,344.84,0.15
20.88,336,0.14
20.89,328.66,0.12
20.9,320.73,0.11
20.91,312.88,0.12
20.92,305.25,0.11
20.93,298.94,0.12
20.94,294.18,0.11
20.95,289.65,0.1
20.96,290.88,0.11
20.97,294.5,0.12
20.98,296.73,0.11
20.99,297.9,0.09
21,294.21,0.04
21.01,301.96,0
21.02,313.51,0
21.03,325.06,0.01
21.04,336.6,0.01
21.05,348.15,0.07
21.06,344.76,0.11
21.07,336.31,0.13
21.08,329.46,0.1
21.09,315.08,0.04
21.1,298.56,0.01
21.11,282.05,0.01
21.12,265.54,0.01
21.13,249.02,0.01
21.14,232.51,0.01
21.15,215.99,0.01
21.16,199.48,0.01
21.17,182.97,0.01
21.18,268.22,0.07
21.19,288.12,0.11
21.2,284.11,0.13
21.21,282.94,0.12
21.22,285.47,0.1
21.23,298.62,0.09
21.24,313.51,0.08
21.25,327.65,0.07
21.26,339.15,0.07
21.27,343.82,0.08
21.28,345.52,0.06
21.29,343.16,0.03
21.3,340.07,0.01
21.31,336.97,0.02
21.32,333.87,0.04
21.33,330.77,0.04
21.34,327.68,0.02
21.35,324.58,0.1
21.36,310.71,0.12
21.37,287.45,0.11
21.38,269.14,0.12
21.39,248.58,0.12
21.4,235.58,0.11
21.41,221.79,0.1
21.42,209.96,0.09
21.43,201.92,0.07
21.44,193.94,0.08
21.45,193.92,0.08
21.46,195.88,0.09
21.47,197.52,0.08
21.48,200.71,0.07
21.49,207.08,0.04
21.5,220.2,0.02
21.51,256.54,0.05
21.52,232.77,0.09
21.53,230.72,0.1
21.54,233.37,0.11
21.55,237.89,0.12
21.56,242,0.12
21.57,247.31,0.12
21.58,252.48,0.12
21.59,256.99,0.11
21.6,260.16,0.1
21.61,262.32,0.08
21.62,269.41,0.05
21.63,270.95,0.02
21.64,131.72,0
21.65,72.35,0
21.66,70.58,0
21.67,73.12,0
21.68,75.65,0
21.69,78.19,0
21.7,80.72,0
21.71,83.26,0
21.72,85.79,0
21.73,88.33,0
21.74,90.86,0
21.75,93.4,0
21.76,95.93,0
21.77,98.47,0
21.78,101,0
21.79,103.54,0
21.8,106.07,0
21.81,108.61,0
21.82,111.14,0
21.83,113.68,0
21.84,116.22,0
21.85,118.75,0
21.86,121.29,0
21.87,123.82,0
21.88,126.36,0
21.89,128.89,0
21.9,131.43,0.01
21.91,133.96,0.01
21.92,136.5,0.02
21.93,139.03,0.03
21.94,141.57,0.02
21.95,144.1,0.01
21.96,146.64,0.05
21.97,293.29,0.11
21.98,286.1,0.14
21.99,278.6,0.13
22,270.84,0.12
22.01,266.74,0.11
22.02,266.63,0.1
22.03,267.29,0.11
22.04,264.61,0.12
22.05,259.77,0.13
22.06,253.31,0.13
22.07,247.04,0.13
22.08,240.66,0.12
22.09,238.82,0.11
22.1,234.37,0.09
22.11,229.14,0.05
22.12,228.67,0.03
22.13,228.21,0.03
22.14,227.74,0.03
22.15,227.27,0.03
22.16,226.81,0.03
22.17,226.34,0.02
22.18,225.88,0.02
22.19,225.41,0.02
22.2,224.94,0.02
22.21,224.48,0.02
22.22,224.31,0.06
22.23,229.48,0.11
22.24,226.57,0.11
22.25,223.95,0.06
22.26,219.95,0.02
22.27,231.59,0.01
22.28,243.23,0
22.29,254.86,0
22.3,266.5,0
22.31,278.14,0
22.32,289.35,0.06
22.33,294.44,0.09
22.34,291.26,0.1
22.35,289.83,0.09
22.36,288.1,0.08
22.37,286.98,0.07
22.38,288.99,0.07
22.39,293.7,0.08
22.4,299.1,0.07
22.41,304.63,0.06
22.42,310.05,0.05
22.43,313.22,0.04
22.44,317.65,0.03
22.45,325.31,0.04
22.46,334.03,0.06
22.47,344.58,0.08
22.48,355.09,0.1
22.49,363.46,0.11
22.5,365.2,0.11
22.51,363.36,0.1
22.52,356.82,0.1
22.53,348.77,0.09
22.54,338.48,0.08
22.55,328.21,0.07
22.56,311.57,0.07
22.57,289.14,0.08
22.58,265.77,0.09
22.59,241.88,0.08
22.6,218.8,0.07
22.61,203.19,0.06
22.62,194.07,0.06
22.63,195.34,0.05
22.64,201.34,0.05
22.65,216.35,0.06
22.66,233.73,0.07
22.67,254.91,0.07
22.68,269.41,0.08
22.69,268.41,0.06
22.7,243.44,0.03
22.71,216.1,0.01
22.72,188.76,0
22.73,161.42,0
22.74,134.08,0
22.75,110.5,0
22.76,130.54,0.02
22.77,246.58,0.04
22.78,236.13,0.04
22.79,210.5,0.03
22.8,196.88,0.03
22.81,191.53,0.02
22.82,169.87,0.01
22.83,181.73,0.01
22.84,193.59,0
22.85,205.44,0
22.86,217.3,0.01
22.87,229.16,0.01
22.88,241.01,0.01
22.89,252.87,0
22.9,264.73,0
22.91,276.58,0.01
22.92,288.44,0.01
22.93,300.29,0.02
22.94,312.15,0.01
22.95,324.01,0.02
22.96,335.39,0.08
22.97,343.95,0.12
22.98,348.99,0.13
22.99,355.18,0.13
23,359.53,0.13
23.01,360.6,0.13
23.02,355.56,0.13
23.03,348.07,0.13
23.04,337.71,0.12
23.05,323.57,0.1
23.06,309.7,0.07
23.07,299.46,0.04
23.08,289.22,0.02
23.09,278.98,0.02
23.1,268.74,0.02
23.11,258.5,0.02
23.12,248.26,0.02
23.13,238.02,0.06
23.14,229.45,0.09
23.15,223.92,0.09
23.16,206.63,0.06
23.17,160.96,0.05
23.18,105.34,0.04
23.19,89.34,0.04
23.2,66.85,0.03
23.21,68.58,0.02
23.22,70.32,0.01
23.23,72.06,0.01
23.24,73.79,0
23.25,75.53,0
23.26,77.26,0
23.27,79,0
23.28,80.74,0
23.29,82.47,0
23.3,84.21,0
23.31,85.94,0
23.32,87.68,0
23.33,89.42,0
23.34,91.15,0
23.35,92.89,0
23.36,94.63,0
23.37,96.36,0
23.38,98.1,0
23.39,99.83,0
23.4,101.57,0
23.41,103.31,0
23.42,105.04,0
23.43,106.78,0
23.44,108.52,0
23.45,110.25,0
23.46,111.99,0
23.47,113.72,0
23.48,115.46,0
23.49,117.2,0
23.5,118.93,0
23.51,120.67,0
23.52,122.41,0
23.53,124.14,0
23.54,125.88,0
23.55,127.61,0
23.56,129.35,0
23.57,131.09,0
23.58,132.82,0
23.59,134.56,0
23.6,136.3,0
23.61,138.03,0
23.62,139.77,0
23.63,141.5,0
23.64,143.24,0
23.65,144.98,0
23.66,146.71,0
23.67,148.45,0
23.68,150.18,0
23.69,151.92,0
23.7,153.66,0
23.71,155.39,0
23.72,157.13,0
23.73,158.87,0
23.74,160.6,0
23.75,162.34,0
23.76,164.07,0
23.77,165.81,0
23.78,167.55,0
23.79,169.28,0
23.8,171.02,0
23.81,172.76,0
23.82,174.49,0
23.83,176.23,0
23.84,177.96,0
23.85,179.7,0
23.86,181.44,0
23.87,183.17,0
23.88,184.91,0
23.89,186.65,0
23.9,188.38,0
23.91,190.12,0
23.92,191.85,0
23.93,193.59,0
23.94,195.33,0
23.95,197.06,0
23.96,198.8,0
23.97,200.53,0
23.98,202.27,0.06
23.99,203.23,0.11
24,206.17,0.13
24.01,212.69,0.13
24.02,216.69,0.13
24.03,218.21,0.12
24.04,217.42,0.1
24.05,213.75,0.1
24.06,210.04,0.09
24.07,203.41,0.08
24.08,194.22,0.07
24.09,187.26,0.06
24.1,183.15,0.05
24.11,180.65,0.05
24.12,179.37,0.04
24.13,176.16,0.03
24.14,150.04,0.02
24.15,125.36,0.02
24.16,100.28,0.02
24.17,74.78,0.01
24.18,76.81,0
24.19,78.85,0
24.2,80.88,0
24.21,82.91,0
24.22,84.94,0
24.23,86.98,0
24.24,89.01,0
24.25,91.04,0
24.26,93.08,0
24.27,95.11,0
24.28,97.14,0
24.29,99.17,0
24.3,101.21,0
24.31,103.24,0
24.32,105.27,0
24.33,107.31,0
24.34,109.34,0
24.35,111.37,0
24.36,113.41,0
24.37,115.44,0
24.38,117.47,0
24.39,119.5,0
24.4,121.54,0
24.41,123.57,0
24.42,125.6,0
24.43,127.64,0
24.44,129.67,0
24.45,131.7,0
24.46,133.74,0
24.47,135.77,0
24.48,137.8,0
24.49,139.83,0
24.5,141.87,0
24.51,143.9,0
24.52,145.93,0
24.53,147.97,0
24.54,150,0
24.55,152.03,0
24.56,154.07,0
24.57,156.1,0
24.58,99.28,0.01
24.59,90.02,0.01
24.6,161.87,0.03
24.61,195.34,0.04
24.62,193.45,0.05
24.63,190.26,0.05
24.64,189.3,0.04
24.65,217.83,0.03
24.66,166.88,0.03
24.67,105.34,0.03
24.68,89.02,0.03
24.69,84.44,0.04
24.7,136.44,0.04
24.71,117.78,0.04
24.72,141.08,0.05
24.73,118.9,0.04
24.74,93.58,0.03
24.75,149.02,0.04
24.76,183.42,0.06
24.77,194.07,0.08
24.78,207.48,0.1
24.79,220.74,0.1
24.8,235.25,0.1
24.81,249.32,0.1
