onset,amplitude
284.31,219.88
284.32,205.36
284.33,116.59
284.34,76.44
284.35,83.04
284.36,79.41
284.37,75.78
284.38,72.15
284.39,68.52
284.4,64.89
284.41,61.26
284.42,57.63
284.43,199.37
284.44,276.53
284.45,272.09
284.46,267.38
284.47,261.61
284.48,256.55
284.49,250.85
284.5,244.19
284.51,238.64
284.52,233.11
284.53,229.28
284.54,225.33
284.55,220.69
284.56,215.76
284.57,211.81
284.58,209.64
284.59,209.88
284.6,211.37
284.61,213.59
284.62,215.7
284.63,216.81
284.64,215.6
284.65,212.98
284.66,210.64
284.67,206.61
284.68,207.25
284.69,212.88
284.7,215.82
284.71,215.31
284.72,209.5
284.73,205.22
284.74,204.55
284.75,205.03
284.76,206.26
284.77,208.19
284.78,210.06
284.79,213.24
284.8,216.83
284.81,219.21
284.82,223.63
284.83,229.14
284.84,236.06
284.85,238.53
284.86,238.05
284.87,238.45
284.88,239.52
284.89,240.3
284.9,241.02
284.91,237.02
284.92,236.52
284.93,236.99
284.94,233.92
284.95,231.17
284.96,230.81
284.97,223.28
284.98,213.39
284.99,203.7
285,196.89
285.01,202.81
285.02,212.24
285.03,221.66
285.04,231.08
285.05,240.51
285.06,249.93
285.07,259.35
285.08,268.78
285.09,278.2
285.1,258.26
285.11,250.82
285.12,245.53
285.13,241.5
285.14,240.64
285.15,240.64
285.16,242.92
285.17,246.24
285.18,244.58
285.19,250.17
285.2,251.76
285.21,252.02
285.22,252.42
285.23,252.63
285.24,253.46
285.25,256.39
285.26,257.2
285.27,254.99
285.28,252.71
285.29,250.42
285.3,248.11
285.31,244.65
285.32,237.44
285.33,227.71
285.34,221.43
285.35,218
285.36,215.48
285.37,216.77
285.38,218.71
285.39,220.64
285.4,222.58
285.41,224.51
285.42,226.45
285.43,228.38
285.44,218.43
285.45,210.86
285.46,205.87
285.47,200.57
285.48,196.89
285.49,192.29
285.5,188.18
285.51,183.81
285.52,182.45
285.53,182.27
285.54,185.65
285.55,193.34
285.56,199.91
285.57,188.93
285.58,187.61
285.59,187.55
285.6,187.49
285.61,187.43
285.62,187.37
285.63,187.31
285.64,187.25
285.65,187.19
285.66,187.13
285.67,187.07
285.68,187.01
285.69,186.95
285.7,186.89
285.71,186.83
285.72,186.77
285.73,186.71
285.74,186.65
285.75,186.59
285.76,186.53
285.77,186.47
285.78,186.41
285.79,186.35
285.8,186.29
285.81,186.23
285.82,186.17
285.83,186.11
285.84,186.05
285.85,185.99
285.86,185.94
285.87,185.88
285.88,185.82
285.89,185.76
285.9,185.7
285.91,185.64
285.92,185.58
285.93,185.52
285.94,185.46
285.95,185.4
285.96,185.34
285.97,185.28
285.98,185.22
285.99,185.16
286,185.1
286.01,185.04
286.02,184.98
286.03,184.92
286.04,184.86
286.05,184.8
286.06,184.74
286.07,184.68
286.08,184.62
286.09,184.56
286.1,184.5
286.11,184.44
286.12,188.98
286.13,360.18
286.14,359.96
286.15,355.63
286.16,352.46
286.17,347.81
286.18,340.67
286.19,331.92
286.2,315.82
286.21,304.42
286.22,295.74
286.23,289.74
286.24,285.2
286.25,282.76
286.26,284.57
286.27,290.19
286.28,293.73
286.29,300.16
286.3,311.58
286.31,323.1
286.32,332.12
286.33,338.92
286.34,342.98
286.35,343.4
286.36,328.07
286.37,312.74
286.38,297.42
286.39,282.09
286.4,266.76
286.41,251.43
286.42,236.11
286.43,220.78
286.44,205.45
286.45,190.13
286.46,174.8
286.47,159.47
286.48,144.14
286.49,144.2
286.5,253.88
286.51,246.39
286.52,243.26
286.53,238.79
286.54,227.47
286.55,217.17
286.56,214.47
286.57,218.17
286.58,225.4
286.59,225.99
286.6,221.87
286.61,214.42
286.62,209.6
286.63,207.38
286.64,209.62
286.65,216.01
286.66,226.24
286.67,235.98
286.68,245.65
286.69,259.05
286.7,271.05
286.71,281.5
286.72,287.95
286.73,311.25
286.74,327.12
286.75,323.71
286.76,322.3
286.77,321.42
286.78,319.74
286.79,318.48
286.8,317.94
286.81,322.99
286.82,339.72
286.83,322.63
286.84,184.78
286.85,189.87
286.86,193.11
286.87,194.95
286.88,196.08
286.89,194.9
286.9,192.8
286.91,191.95
286.92,193.14
286.93,196.71
286.94,210.6
286.95,224.49
286.96,238.39
286.97,252.28
286.98,266.17
286.99,280.07
287,293.96
287.01,307.85
287.02,316.18
287.03,301.8
287.04,275.29
287.05,254.09
287.06,235.65
287.07,220.29
287.08,213.54
287.09,208.76
287.1,204.46
287.11,202.65
287.12,200.97
287.13,200.98
287.14,198.66
287.15,196.2
287.16,200.13
287.17,203.35
287.18,206.57
287.19,209.79
287.2,213.01
287.21,216.24
287.22,219.46
287.23,222.68
287.24,228.44
287.25,235.52
287.26,228.98
287.27,221.06
287.28,214.69
287.29,215.38
287.3,217.27
287.31,218.77
287.32,220.57
287.33,223.46
287.34,226.9
287.35,228.89
287.36,232.26
287.37,234.81
287.38,242.98
287.39,248.28
287.4,250.11
287.41,250.82
287.42,248.92
287.43,246.25
287.44,242.27
287.45,236.6
287.46,230.15
287.47,223.45
287.48,221.07
287.49,226.4
287.5,231.74
287.51,237.07
287.52,242.41
287.53,247.74
287.54,253.07
287.55,257.27
287.56,254.8
287.57,244.44
287.58,235.2
287.59,227.18
287.6,221.33
287.61,216.7
287.62,210.58
287.63,205.41
287.64,201.97
287.65,198.42
287.66,198.72
287.67,204.27
287.68,214.22
287.69,224.04
287.7,224.52
287.71,225
287.72,225.48
287.73,225.96
287.74,226.44
287.75,226.92
287.76,227.4
287.77,227.88
287.78,228.36
287.79,228.84
287.8,229.32
287.81,229.8
287.82,230.28
287.83,230.76
287.84,231.24
287.85,231.72
287.86,232.2
287.87,232.68
287.88,233.16
287.89,233.64
287.9,234.12
287.91,234.6
287.92,235.08
287.93,235.56
287.94,236.04
287.95,236.52
287.96,237
287.97,237.48
287.98,237.96
287.99,238.44
288,238.92
288.01,239.4
288.02,239.88
288.03,240.36
288.04,240.84
288.05,241.32
288.06,241.8
288.07,242.28
288.08,242.76
288.09,243.24
288.1,243.72
288.11,244.2
288.12,244.68
288.13,245.16
288.14,245.64
288.15,246.12
288.16,246.6
288.17,247.08
288.18,247.56
288.19,248.04
288.2,248.52
288.21,249
288.22,249.48
288.23,249.96
288.24,250.44
288.25,250.92
288.26,251.4
288.27,251.88
288.28,252.36
288.29,252.84
288.3,253.32
288.31,253.8
288.32,254.28
288.33,254.76
288.34,255.24
288.35,255.72
288.36,256.2
288.37,256.68
288.38,257.16
288.39,257.64
288.4,258.12
288.41,258.6
288.42,259.08
288.43,259.56
288.44,260.04
288.45,260.52
288.46,261
288.47,261.48
288.48,261.96
288.49,262.44
288.5,262.92
288.51,263.4
288.52,263.88
288.53,264.36
288.54,264.84
288.55,262.56
288.56,260.76
288.57,259.4
288.58,258.75
288.59,257.69
288.6,260.48
288.61,270.59
288.62,283.71
288.63,293.38
288.64,294.75
288.65,166.25
288.66,218.44
288.67,162.84
288.68,233.27
288.69,332.09
288.7,316.78
288.71,300.65
288.72,284.76
288.73,264.85
288.74,244.59
288.75,227.87
288.76,215.6
288.77,206.53
288.78,197.11
288.79,194.19
288.8,196.18
288.81,197.65
288.82,198.77
288.83,210.32
288.84,227.67
288.85,245.02
288.86,262.37
288.87,279.72
288.88,297.07
288.89,305.42
288.9,309.33
288.91,313.42
288.92,315.84
288.93,316.66
288.94,316.43
288.95,314.02
288.96,310.13
288.97,302.86
288.98,297.28
288.99,292.49
289,286.12
289.01,278.89
289.02,273.71
289.03,268.35
289.04,262.52
289.05,255.55
289.06,251.99
289.07,251.56
289.08,249.45
289.09,245.15
289.1,240.27
289.11,236.79
289.12,231.36
289.13,218.99
289.14,219.18
289.15,220.74
289.16,220.4
289.17,220.06
289.18,219.72
289.19,219.38
289.2,219.05
289.21,218.71
289.22,218.37
289.23,218.03
289.24,213.2
289.25,208.23
289.26,203.03
289.27,198.55
289.28,189.74
289.29,187.52
289.3,202.5
289.31,224.18
289.32,239.99
289.33,241.2
289.34,237.17
289.35,232.19
289.36,228.91
289.37,226.82
289.38,223.71
289.39,221.47
289.4,219.25
289.41,216.43
289.42,212.93
289.43,209.58
289.44,208.8
289.45,213.85
289.46,222.66
289.47,239.62
289.48,112.11
289.49,101.64
289.5,93.43
289.51,88.07
289.52,91.18
289.53,95.57
289.54,99.96
289.55,104.36
289.56,108.75
289.57,113.14
289.58,117.54
289.59,121.93
289.6,126.32
289.61,130.72
289.62,135.11
289.63,139.5
289.64,143.9
289.65,148.29
289.66,152.68
289.67,157.08
289.68,161.47
289.69,165.86
289.7,170.26
289.71,174.65
289.72,179.04
289.73,183.44
289.74,330.89
289.75,352.57
289.76,351.3
289.77,350.66
289.78,354.47
289.79,208.14
289.8,189.62
289.81,194.73
289.82,198.34
289.83,202.62
289.84,203.91
289.85,202.34
289.86,194.46
289.87,188.56
289.88,97.64
289.89,169.19
289.9,106.12
289.91,87.75
289.92,317.29
289.93,336.53
289.94,298.74
289.95,263.03
289.96,244.25
289.97,224.08
289.98,212.12
289.99,200.87
290,195.48
290.01,196.85
290.02,200.81
290.03,209.46
290.04,224.75
290.05,231.31
290.06,233.99
290.07,240.92
290.08,245.42
290.09,251.71
290.1,253.04
290.11,251.97
290.12,247.09
290.13,248.92
290.14,251.23
290.15,253.54
290.16,255.86
290.17,258.17
290.18,260.48
290.19,262.8
290.2,265.11
290.21,267.43
290.22,269.74
290.23,268.91
290.24,264.27
290.25,252.14
290.26,245.2
290.27,259.44
290.28,274.39
290.29,289.34
290.3,304.29
290.31,319.24
290.32,329.7
290.33,324.74
290.34,323.29
290.35,326.89
290.36,329.37
290.37,329.72
290.38,326.68
290.39,291.66
290.4,256.45
290.41,221.24
290.42,186.03
290.43,150.83
290.44,115.62
290.45,81.85
290.46,186.46
290.47,184.42
290.48,186.25
290.49,360.46
290.5,184.44
290.51,186.09
290.52,186.93
290.53,189.31
290.54,190.59
290.55,192.11
290.56,195.79
290.57,200.56
290.58,203.34
290.59,205.45
290.6,204.78
290.61,203.88
290.62,176.98
290.63,150.08
290.64,123.19
290.65,103.75
290.66,204.53
290.67,198.54
290.68,190.39
290.69,193.62
290.7,351.56
290.71,332.35
290.72,303.63
290.73,269.74
290.74,241.97
290.75,225.24
290.76,210.83
290.77,204.26
290.78,194.66
290.79,193.67
290.8,192.27
290.81,190.86
290.82,189.46
290.83,188.06
290.84,186.66
290.85,185.26
290.86,183.86
290.87,182.45
290.88,181.05
290.89,179.65
290.9,178.25
290.91,176.85
290.92,175.44
290.93,174.04
290.94,172.64
290.95,171.24
290.96,169.84
290.97,168.43
290.98,167.03
290.99,165.63
291,164.23
291.01,162.83
291.02,161.43
291.03,160.02
291.04,158.62
291.05,157.22
291.06,155.82
291.07,154.42
291.08,153.01
291.09,151.61
291.1,150.21
291.11,148.81
291.12,147.41
291.13,146.01
291.14,144.6
291.15,143.2
291.16,141.8
291.17,140.4
291.18,139
291.19,137.59
291.2,136.19
291.21,134.79
291.22,133.39
291.23,131.99
291.24,130.59
291.25,129.18
291.26,127.78
291.27,126.38
291.28,124.98
291.29,123.58
291.3,122.17
291.31,120.77
291.32,119.37
291.33,117.97
291.34,116.57
291.35,115.17
291.36,113.76
291.37,112.36
291.38,110.96
291.39,152.94
291.4,300.24
291.41,292.57
291.42,289.61
291.43,287.03
291.44,282.79
291.45,278.37
291.46,273.46
291.47,269.06
291.48,266
291.49,262.57
291.5,259.13
291.51,255.7
291.52,252.27
291.53,248.83
291.54,245.4
291.55,241.96
291.56,238.53
291.57,244.57
291.58,266.79
291.59,260.95
291.6,256.18
291.61,254.67
291.62,254.79
291.63,256.37
291.64,261.31
291.65,270.34
291.66,284.36
291.67,296.35
291.68,307.71
291.69,311.05
291.7,296.45
291.71,281.85
291.72,267.25
291.73,252.65
291.74,238.05
291.75,223.45
291.76,208.85
291.77,194.25
291.78,183.23
291.79,236.57
291.8,355.14
291.81,348.35
291.82,339.53
291.83,266.3
291.84,124.31
291.85,184.24
291.86,259.06
291.87,76.75
291.88,63.75
291.89,88.57
291.9,108.41
291.91,98.86
291.92,125.3
291.93,166.14
291.94,247.78
291.95,161.47
291.96,315.02
291.97,310.72
291.98,310.86
291.99,311.64
292,313.89
292.01,316.61
292.02,317.83
292.03,314.81
292.04,303.19
292.05,289.22
292.06,275.25
292.07,261.27
292.08,247.3
292.09,233.33
292.1,219.36
292.11,205.39
292.12,191.41
292.13,177.44
292.14,235.57
292.15,332.48
292.16,317.72
292.17,304.31
292.18,296.55
292.19,293.32
292.2,295.73
292.21,298.14
292.22,297.66
292.23,297.77
292.24,299.37
292.25,301.09
292.26,303.52
292.27,306.63
292.28,310.02
292.29,313.83
292.3,315.61
292.31,315.63
292.32,312.88
292.33,237.4
292.34,159.25
292.35,192.1
292.36,224.95
292.37,257.8
292.38,290.66
292.39,323.51
292.4,340.55
292.41,340.62
292.42,343.19
292.43,345.27
292.44,347.93
292.45,351.57
292.46,356.3
292.47,361.04
292.48,278.23
292.49,183.97
292.5,184.57
292.51,184.39
292.52,183.35
292.53,265.98
292.54,350.33
292.55,340.55
292.56,330.77
292.57,321
292.58,311.22
292.59,301.44
292.6,291.66
292.61,281.89
292.62,272.11
292.63,262.33
292.64,252.55
292.65,237
292.66,224.02
292.67,219.5
292.68,215.46
292.69,212.3
292.7,209.41
292.71,205.43
292.72,199.32
292.73,192.48
292.74,187.22
292.75,183.55
292.76,182.05
292.77,183.44
292.78,186.32
292.79,188.86
292.8,191.12
292.81,193.45
292.82,195.81
292.83,199.98
292.84,205.63
292.85,211.28
292.86,216.92
292.87,222.57
292.88,228.22
292.89,233.87
292.9,239.51
292.91,245.16
292.92,250.81
292.93,256.46
292.94,262.11
292.95,260.87
292.96,256.67
292.97,257.59
292.98,265.95
292.99,278.89
293,287.46
293.01,289.63
293.02,287.57
293.03,284.68
293.04,283.67
293.05,285.53
293.06,288.51
293.07,290.37
293.08,290.38
293.09,285.37
293.1,269.52
293.11,245.89
293.12,234.42
293.13,237.56
293.14,244.4
293.15,251.24
293.16,258.08
293.17,264.92
293.18,271.77
293.19,286.07
293.2,290.94
293.21,295.06
293.22,297.02
293.23,307.8
293.24,317.17
293.25,321.89
293.26,326.62
293.27,331.35
293.28,336.08
293.29,340.8
293.3,336.91
293.31,333.75
293.32,334.9
293.33,337.64
293.34,341.29
293.35,346.22
293.36,353.14
293.37,358.38
293.38,360.36
293.39,241.34
293.4,186.19
293.41,188.51
293.42,189.44
293.43,188.01
293.44,184.98
293.45,151.54
293.46,142.49
293.47,167.13
293.48,93.81
293.49,61.08
293.5,219.93
293.51,279.79
293.52,264.29
293.53,246.42
293.54,220.39
293.55,189.92
293.56,149.9
293.57,104.97
293.58,111.4
293.59,109.14
293.6,101.76
293.61,240.53
293.62,333.82
293.63,173.87
293.64,95.42
293.65,287.56
293.66,172.11
293.67,108.08
293.68,109.84
293.69,111.59
293.7,113.35
293.71,115.11
293.72,116.86
293.73,118.62
293.74,120.38
293.75,122.13
293.76,123.89
293.77,125.65
293.78,127.4
293.79,129.16
293.8,130.91
293.81,132.67
293.82,134.43
293.83,136.18
293.84,137.94
293.85,139.7
293.86,141.45
293.87,143.21
293.88,144.97
293.89,146.72
293.9,148.48
293.91,150.24
293.92,151.99
293.93,153.75
293.94,155.51
293.95,157.26
293.96,159.02
293.97,160.78
293.98,162.53
293.99,164.29
294,166.04
294.01,167.8
294.02,169.56
294.03,171.31
294.04,173.07
294.05,174.83
294.06,176.58
294.07,178.34
294.08,180.1
294.09,181.85
294.1,183.61
294.11,185.37
294.12,187.12
294.13,188.88
294.14,190.64
294.15,192.39
294.16,194.15
294.17,195.91
294.18,197.66
294.19,199.42
294.2,201.18
294.21,202.93
294.22,204.69
294.23,206.44
294.24,208.2
294.25,209.96
294.26,211.71
294.27,213.47
294.28,215.23
294.29,216.98
294.3,218.74
294.31,220.5
294.32,222.25
294.33,224.01
294.34,225.77
294.35,227.52
294.36,229.28
294.37,231.04
294.38,232.79
294.39,234.55
294.4,236.31
294.41,238.06
294.42,239.82
294.43,241.57
294.44,243.33
294.45,245.09
294.46,246.84
294.47,248.6
294.48,250.36
294.49,252.11
294.5,253.87
294.51,255.63
294.52,257.38
294.53,259.14
294.54,260.9
294.55,261.92
294.56,256.62
294.57,250.91
294.58,243.84
294.59,237.42
294.6,229.78
294.61,225.02
294.62,220.17
294.63,216.21
294.64,214.31
294.65,213.34
294.66,211.3
294.67,212.99
294.68,212.48
294.69,211.89
294.7,211.31
294.71,210.73
294.72,210.14
294.73,209.56
294.74,208.98
294.75,208.39
294.76,207.81
294.77,207.23
294.78,206.64
294.79,206.06
294.8,205.47
294.81,202.5
294.82,199.51
294.83,197.81
294.84,197.29
294.85,197.45
294.86,197.58
294.87,198.41
294.88,201.76
294.89,205.64
294.9,214.41
294.91,227.22
294.92,236.11
294.93,235.56
294.94,232.17
294.95,228.78
294.96,225.4
294.97,222.01
294.98,218.62
294.99,215.23
295,211.84
295.01,208.45
295.02,205.07
295.03,201.68
295.04,198.29
295.05,194.9
295.06,191.51
295.07,188.12
295.08,184.74
295.09,181.35
295.1,177.96
295.11,174.57
295.12,171.18
295.13,167.79
295.14,164.41
295.15,161.02
295.16,157.63
295.17,154.24
295.18,150.85
295.19,147.46
295.2,144.08
295.21,140.69
295.22,137.3
295.23,133.91
295.24,130.52
295.25,127.13
295.26,123.75
295.27,120.36
295.28,116.97
295.29,140.95
295.3,344.11
295.31,229.25
295.32,238.93
295.33,234.46
295.34,225.08
295.35,220.27
295.36,213.1
295.37,207.09
295.38,199.88
295.39,212.04
295.4,224.21
295.41,236.38
295.42,248.55
295.43,260.72
295.44,272.88
295.45,285.05
295.46,297.22
295.47,309.39
295.48,318.62
295.49,313.76
295.5,320.42
295.51,324.38
295.52,323.76
295.53,319.47
295.54,311.21
295.55,302.91
295.56,300.22
295.57,303.3
295.58,315.96
295.59,335.1
295.6,324.88
295.61,188.47
295.62,193.03
295.63,196.03
295.64,197.35
295.65,196.56
295.66,194.81
295.67,191.96
295.68,188.49
295.69,220.72
295.7,358.76
295.71,344.15
295.72,326.8
295.73,304.34
295.74,271.52
295.75,248
295.76,248.29
295.77,248.58
295.78,248.87
295.79,249.16
295.8,249.44
295.81,249.73
295.82,250.02
295.83,249.7
295.84,247.88
295.85,247.54
295.86,246.15
295.87,243.53
295.88,239.87
295.89,233.46
295.9,224.29
295.91,213.55
295.92,211.06
295.93,215.59
295.94,214.76
295.95,213.92
295.96,213.08
295.97,212.25
295.98,211.41
295.99,210.57
296,209.74
296.01,208.9
296.02,208.06
296.03,207.22
296.04,206.39
296.05,205.55
296.06,206.14
296.07,207.28
296.08,201.1
296.09,196.82
296.1,195.81
296.11,194.96
296.12,193.19
296.13,191.19
296.14,190.79
296.15,191.91
296.16,193.92
296.17,197.79
296.18,204.2
296.19,212.51
296.2,215.68
296.21,213.35
296.22,211.01
296.23,208.67
296.24,206.33
296.25,204
296.26,201.66
296.27,199.32
296.28,196.99
296.29,194.65
296.3,192.31
296.31,189.98
296.32,187.64
296.33,185.3
296.34,182.96
296.35,180.63
296.36,178.29
296.37,175.95
296.38,173.62
296.39,171.28
296.4,168.94
296.41,166.6
296.42,164.27
296.43,161.93
296.44,159.59
296.45,157.26
296.46,154.92
296.47,152.58
296.48,150.24
296.49,147.91
296.5,145.57
296.51,143.23
296.52,140.9
296.53,138.56
296.54,136.22
296.55,133.89
296.56,131.55
296.57,129.21
296.58,126.87
296.59,124.54
296.6,122.2
296.61,119.86
296.62,117.53
296.63,115.19
296.64,112.85
296.65,110.51
296.66,108.18
296.67,105.84
296.68,103.5
296.69,101.17
296.7,98.83
296.71,96.49
296.72,94.15
296.73,170.42
296.74,266.4
296.75,261.66
296.76,262.63
296.77,267.54
296.78,276.9
296.79,284
296.8,284.2
296.81,283.22
296.82,285.16
296.83,287.94
296.84,285.52
296.85,270.61
296.86,260.03
296.87,262.19
296.88,264.35
296.89,266.52
296.9,268.68
296.91,270.85
296.92,266.43
296.93,256.19
296.94,248.09
296.95,240.72
296.96,232.85
296.97,225.01
296.98,214.74
296.99,209.77
297,213.29
297.01,216.82
297.02,220.34
297.03,223.87
297.04,227.39
297.05,230.92
297.06,234.44
297.07,237.97
297.08,235.37
297.09,230.3
297.1,229
297.11,228.73
297.12,230.73
297.13,237.05
297.14,245.38
297.15,247.73
297.16,247.75
297.17,199.06
297.18,200.57
297.19,141.48
297.2,107.17
297.21,246.86
297.22,325.9
297.23,319.81
297.24,315.24
297.25,313.22
297.26,311.03
297.27,308.44
297.28,301.02
297.29,284.84
297.3,151.94
297.31,197.03
297.32,255.82
297.33,173.12
297.34,90.43
297.35,86.83
297.36,152.44
297.37,286.68
297.38,359.32
297.39,358.43
297.4,357.43
297.41,353.45
297.42,348.38
297.43,342.28
297.44,334.36
297.45,324.21
297.46,313.71
297.47,303.7
297.48,292.65
297.49,275.22
297.5,254.16
297.51,242.91
297.52,236.17
297.53,229.52
297.54,222.52
297.55,218.3
297.56,214.6
297.57,208.8
297.58,201.45
297.59,194.53
297.6,190.53
297.61,188.52
297.62,187.5
297.63,186.4
297.64,183.61
297.65,180.8
297.66,180.15
297.67,179.78
297.68,180.69
297.69,183.39
297.7,187.44
297.71,190.81
297.72,193.85
297.73,197.17
297.74,202.33
297.75,208.38
297.76,218.03
297.77,217.77
297.78,211.8
297.79,205.83
297.8,199.87
297.81,193.9
297.82,187.94
297.83,181.97
297.84,176.01
297.85,170.04
297.86,164.08
297.87,158.11
297.88,152.15
297.89,146.18
297.9,140.22
297.91,134.25
297.92,128.29
297.93,122.32
297.94,116.35
297.95,110.39
297.96,104.42
297.97,98.46
297.98,92.49
297.99,86.53
298,80.56
298.01,74.6
298.02,68.63
298.03,62.67
298.04,56.7
298.05,55.68
298.06,278.33
298.07,354.78
298.08,356.8
298.09,234.32
298.1,191.21
298.11,189.46
298.12,187.52
298.13,185.37
298.14,320.73
298.15,358.92
298.16,350.14
298.17,343.44
298.18,337.05
298.19,328.29
298.2,315.7
298.21,303.71
298.22,289.56
298.23,281.29
298.24,274.94
298.25,268.59
298.26,262.24
298.27,255.88
298.28,249.53
298.29,243.18
298.3,236.83
298.31,230.47
298.32,224.12
298.33,217.77
298.34,211.42
298.35,205.06
298.36,198.71
298.37,192.36
298.38,186.8
298.39,181.05
298.4,177.61
298.41,177.51
298.42,178.38
298.43,179.42
298.44,181.94
298.45,183.36
298.46,184.54
298.47,185.42
298.48,186.71
298.49,187.87
298.5,188.39
298.51,192.66
298.52,203.53
298.53,205.4
298.54,205.4
298.55,205.4
298.56,205.41
298.57,205.41
298.58,205.42
298.59,205.42
298.6,205.43
298.61,205.43
298.62,205.44
298.63,205.44
298.64,205.44
298.65,205.45
298.66,205.45
298.67,205.46
298.68,205.46
298.69,205.47
298.7,205.47
298.71,205.47
298.72,205.48
298.73,205.48
298.74,205.49
298.75,205.49
298.76,205.5
298.77,205.5
298.78,205.5
298.79,205.51
298.8,205.51
298.81,205.52
298.82,205.52
298.83,205.53
298.84,205.53
298.85,205.54
298.86,205.54
298.87,205.54
298.88,200.6
298.89,197.1
298.9,192.23
298.91,187.94
298.92,183.22
298.93,346.39
298.94,350.3
298.95,345.84
298.96,343.41
298.97,340.47
298.98,344.32
298.99,324.03
299,302.42
299.01,280.82
299.02,259.21
299.03,237.61
299.04,216
299.05,194.4
299.06,190.2
299.07,187.61
299.08,183.31
299.09,352.34
299.1,345.43
299.11,333.78
299.12,332.8
299.13,332.06
299.14,331.33
299.15,330.59
299.16,329.85
299.17,329.11
299.18,330.66
299.19,324.91
299.2,324.68
299.21,323.55
299.22,320.6
299.23,310.81
299.24,301.23
299.25,289.96
299.26,279.86
299.27,267.54
299.28,258.83
299.29,250.62
299.3,247.45
299.31,246.17
299.32,250.78
299.33,260.03
299.34,271.98
299.35,285.83
299.36,295.73
299.37,305.1
299.38,314.9
299.39,324.81
299.4,295.9
299.41,266.99
299.42,238.08
299.43,209.17
299.44,180.26
299.45,151.35
299.46,122.44
299.47,107
299.48,289.01
299.49,271.29
299.5,256.77
299.51,240.23
299.52,227.9
299.53,219.04
299.54,203.91
299.55,188.85
299.56,183.27
299.57,175.45
299.58,172.65
299.59,171.22
299.6,169.45
299.61,172.4
299.62,186.37
299.63,213.47
299.64,114.04
299.65,289.08
299.66,289.11
299.67,289.13
299.68,289.16
299.69,289.18
299.7,289.2
299.71,289.23
299.72,289.25
299.73,289.28
299.74,289.3
299.75,289.32
299.76,289.35
299.77,289.37
299.78,289.39
299.79,289.42
299.8,289.44
299.81,289.47
299.82,289.49
299.83,289.51
299.84,289.54
299.85,289.56
299.86,289.59
299.87,289.61
299.88,289.63
299.89,289.66
299.9,289.68
299.91,289.7
299.92,289.73
299.93,289.75
299.94,289.78
299.95,289.8
299.96,289.82
299.97,289.85
299.98,289.87
299.99,289.9
300,289.92
300.01,289.94
300.02,289.97
300.03,289.99
300.04,290.02
300.05,290.04
300.06,290.06
300.07,290.09
300.08,290.11
300.09,290.13
300.1,290.16
300.11,290.18
300.12,290.21
300.13,290.23
300.14,290.25
300.15,290.28
300.16,290.3
300.17,290.33
300.18,290.35
300.19,290.37
300.2,290.4
300.21,290.42
300.22,290.45
300.23,290.47
300.24,290.49
300.25,290.52
300.26,290.54
300.27,290.56
300.28,290.59
300.29,290.61
300.3,290.64
300.31,290.66
300.32,290.68
300.33,290.71
300.34,290.73
300.35,290.76
300.36,290.78
300.37,290.8
300.38,290.83
300.39,290.85
300.4,290.88
300.41,290.9
300.42,290.92
300.43,288.82
300.44,281
300.45,272.51
300.46,264.23
300.47,258.28
300.48,252.73
300.49,247.2
300.5,241.78
300.51,236.56
300.52,231.68
300.53,226.81
300.54,222.75
300.55,223.13
300.56,225.2
300.57,226.96
300.58,226.47
300.59,224.46
300.6,222.45
300.61,225.86
300.62,233.51
300.63,242.17
300.64,248.71
300.65,250.31
300.66,250.79
300.67,207.78
300.68,161.85
300.69,276.91
300.7,262.52
300.71,249.24
300.72,236.79
300.73,228.32
300.74,219.84
300.75,209.41
300.76,199.26
300.77,190.35
300.78,147.19
300.79,130.96
300.8,214.39
300.81,186.59
300.82,158.79
300.83,130.99
300.84,103.19
300.85,75.39
300.86,71.12
300.87,146.99
300.88,237.46
300.89,239.77
300.9,192.33
300.91,119.26
300.92,125.07
300.93,130.89
300.94,136.71
300.95,142.52
300.96,200.54
300.97,283.31
300.98,282.9
300.99,280.04
301,277.25
301.01,274.61
301.02,273.22
301.03,270.49
301.04,265.57
301.05,259.71
301.06,259.04
301.07,265.32
301.08,271.6
301.09,277.88
301.1,284.16
301.11,290.45
301.12,291.85
301.13,287.95
301.14,287.14
301.15,289.17
301.16,291.17
301.17,292.6
301.18,295.34
301.19,299.06
301.2,302.44
301.21,304.67
301.22,305.37
301.23,304.77
301.24,303.33
301.25,303.83
301.26,306.75
301.27,309.66
301.28,312.58
301.29,315.5
301.3,318.41
301.31,321.33
301.32,324.25
301.33,327.16
301.34,330.08
301.35,341.3
301.36,347.27
301.37,342.35
301.38,340.8
301.39,337.05
301.4,333.75
301.41,330
301.42,325.08
301.43,318.88
301.44,309.01
301.45,296.92
301.46,284.66
301.47,271.46
301.48,256.38
301.49,245.39
301.5,240.26
301.51,232.74
301.52,227.94
301.53,224.19
301.54,217.97
301.55,213.97
301.56,210.67
301.57,208.04
301.58,206.26
301.59,203.76
301.6,200.15
301.61,197.33
301.62,199.13
301.63,199.18
301.64,195.19
301.65,191.19
301.66,187.2
301.67,183.21
301.68,179.22
301.69,175.23
301.7,171.24
301.71,167.25
301.72,163.26
301.73,159.27
301.74,155.28
301.75,151.29
301.76,147.3
301.77,143.31
301.78,139.32
301.79,135.33
301.8,131.34
301.81,127.35
301.82,123.36
301.83,119.37
301.84,115.37
301.85,111.38
301.86,107.39
301.87,103.4
