time,f0,intensity
564.05,173.53,0.06
564.06,172.29,0.06
564.07,169.21,0.05
564.08,168.46,0.05
564.09,173.3,0.04
564.1,179.83,0.03
564.11,178.61,0.02
564.12,177.39,0.01
564.13,176.17,0
564.14,174.95,0
564.15,173.73,0
564.16,172.51,0
564.17,171.29,0
564.18,170.07,0
564.19,168.85,0
564.2,167.64,0
564.21,166.42,0
564.22,165.2,0
564.23,163.98,0
564.24,162.76,0
564.25,161.54,0
564.26,160.32,0
564.27,159.1,0
564.28,157.88,0
564.29,156.66,0
564.3,155.44,0
564.31,154.22,0
564.32,153,0
564.33,151.78,0
564.34,150.56,0
564.35,149.35,0
564.36,148.13,0
564.37,146.91,0
564.38,145.69,0
564.39,144.47,0
564.4,143.25,0
564.41,142.03,0
564.42,140.81,0
564.43,139.59,0
564.44,138.37,0
564.45,137.15,0
564.46,135.93,0
564.47,134.71,0
564.48,133.49,0
564.49,132.27,0
564.5,131.06,0
564.51,129.84,0
564.52,128.62,0
564.53,127.4,0
564.54,126.18,0
564.55,124.96,0
564.56,123.74,0
564.57,122.52,0
564.58,121.3,0
564.59,120.08,0
564.6,118.86,0
564.61,117.64,0
564.62,116.42,0
564.63,115.2,0
564.64,113.98,0
564.65,112.77,0
564.66,111.55,0
564.67,110.33,0
564.68,109.11,0
564.69,107.89,0
564.7,106.67,0
564.71,105.45,0
564.72,104.23,0
564.73,103.01,0
564.74,101.79,0
564.75,100.57,0
564.76,99.35,0
564.77,98.13,0
564.78,96.91,0
564.79,95.69,0
564.8,94.48,0
564.81,93.26,0
564.82,92.04,0
564.83,90.82,0
564.84,89.6,0
564.85,88.38,0
564.86,87.16,0
564.87,85.94,0
564.88,84.72,0
564.89,83.5,0
564.9,82.28,0
564.91,81.06,0
564.92,79.84,0
564.93,78.62,0
564.94,77.4,0
564.95,76.18,0
564.96,74.97,0
564.97,73.75,0
564.98,72.53,0
564.99,71.31,0
565,70.09,0
565.01,68.87,0
565.02,67.65,0
565.03,66.43,0
565.04,65.21,0
565.05,63.99,0
565.06,62.77,0.01
565.07,88.14,0.05
565.08,122.94,0.06
565.09,157.83,0.07
565.1,172.36,0.07
565.11,172.07,0.07
565.12,227.83,0.09
565.13,224.11,0.08
565.14,218.12,0.07
565.15,212.41,0.07
565.16,210.34,0.08
565.17,209.15,0.08
565.18,207.24,0.08
565.19,204.79,0.08
565.2,202.51,0.09
565.21,201.74,0.09
565.22,201.22,0.09
565.23,200.88,0.09
565.24,199.97,0.09
565.25,198.86,0.09
565.26,198.3,0.09
565.27,198.57,0.08
565.28,199.05,0.08
565.29,199.74,0.09
565.3,200.98,0.09
565.31,201.99,0.09
565.32,201.63,0.08
565.33,201.41,0.08
565.34,202.87,0.08
565.35,204.46,0.08
565.36,206.1,0.08
565.37,208.07,0.08
565.38,208.36,0.08
565.39,209.5,0.08
565.4,213.28,0.08
565.41,218.63,0.08
565.42,225.21,0.09
565.43,232.3,0.09
565.44,241.05,0.09
565.45,249.95,0.11
565.46,259.62,0.12
565.47,271.32,0.1
565.48,282.87,0.09
565.49,293.55,0.08
565.5,302.94,0.07
565.51,311.37,0.06
565.52,318.42,0.06
565.53,324.06,0.05
565.54,328.01,0.04
565.55,331.1,0.03
565.56,182.04,0.02
565.57,114.25,0.01
565.58,168.41,0
565.59,168.34,0
565.6,168.27,0
565.61,168.21,0
565.62,168.14,0
565.63,168.07,0
565.64,168,0
565.65,167.93,0
565.66,167.87,0
565.67,167.8,0
565.68,167.73,0
565.69,167.66,0
565.7,167.59,0
565.71,167.53,0
565.72,167.46,0
565.73,167.39,0
565.74,167.32,0
565.75,167.26,0
565.76,167.19,0
565.77,167.12,0
565.78,167.05,0
565.79,166.98,0
565.8,166.92,0
565.81,166.85,0
565.82,166.78,0
565.83,166.71,0
565.84,166.64,0
565.85,166.58,0
565.86,166.51,0.01
565.87,166.44,0.01
565.88,166.37,0.01
565.89,166.3,0.02
565.9,265.03,0.07
565.91,315.47,0.09
565.92,304.17,0.08
565.93,298.79,0.08
565.94,295.1,0.08
565.95,292.12,0.08
565.96,289.56,0.07
565.97,289.6,0.05
565.98,275.48,0.03
565.99,252.19,0.02
566,228.9,0.02
566.01,205.61,0.02
566.02,182.32,0.02
566.03,159.03,0.02
566.04,135.74,0.01
566.05,112.45,0.01
566.06,239.45,0.06
566.07,305.92,0.08
566.08,296.34,0.07
566.09,290.44,0.06
566.1,288.85,0.07
566.11,287.72,0.08
566.12,283.58,0.08
566.13,275.99,0.09
566.14,265.96,0.1
566.15,256.09,0.1
566.16,244.06,0.1
566.17,232.65,0.09
566.18,223.65,0.08
566.19,217.27,0.08
566.2,214.55,0.09
566.21,211.81,0.09
566.22,209.21,0.08
566.23,207.06,0.07
566.24,205.06,0.06
566.25,203.82,0.05
566.26,204.73,0.04
566.27,207.67,0.04
566.28,210.92,0.04
566.29,215.22,0.05
566.3,218.54,0.08
566.31,221.01,0.11
566.32,223.7,0.12
566.33,225.58,0.12
566.34,228.81,0.12
566.35,233.65,0.11
566.36,241.22,0.1
566.37,244.66,0.08
566.38,248.83,0.07
566.39,251.44,0.07
566.4,254.89,0.07
566.41,260.74,0.07
566.42,261.91,0.07
566.43,260.85,0.06
566.44,259.99,0.05
566.45,264.52,0.04
566.46,277.46,0.04
566.47,292.87,0.04
566.48,308.86,0.05
566.49,326.2,0.05
566.5,342.35,0.06
566.51,353.31,0.07
566.52,358.95,0.09
566.53,357.98,0.13
566.54,355.44,0.15
566.55,356.63,0.16
566.56,358.69,0.15
566.57,356.85,0.11
566.58,349.71,0.07
566.59,347.36,0.03
566.6,186.27,0
566.61,95.33,0
566.62,282.95,0
566.63,352.34,0
566.64,132.3,0
566.65,92.72,0.01
566.66,122.38,0.01
566.67,152.03,0.01
566.68,181.68,0.01
566.69,211.34,0.01
566.7,240.99,0.01
566.71,270.65,0.01
566.72,300.3,0.03
566.73,295.44,0.08
566.74,285.45,0.11
566.75,271.77,0.1
566.76,263.46,0.09
566.77,258.5,0.08
566.78,254.26,0.08
566.79,250.17,0.08
566.8,246.17,0.07
566.81,242.4,0.07
566.82,238.32,0.06
566.83,235.04,0.06
566.84,93.04,0.05
566.85,105.87,0.05
566.86,109.95,0.06
566.87,108.1,0.06
566.88,103.14,0.05
566.89,108.72,0.04
566.9,208.52,0.02
566.91,227.05,0.01
566.92,226.72,0
566.93,226.39,0
566.94,226.06,0
566.95,225.74,0
566.96,225.41,0
566.97,225.08,0
566.98,224.76,0.03
566.99,229.59,0.05
567,232.22,0.06
567.01,132.46,0.06
567.02,118.49,0.06
567.03,226.71,0.05
567.04,244.49,0.02
567.05,246.27,0.01
567.06,248.05,0.01
567.07,249.83,0.01
567.08,251.62,0.02
567.09,253.4,0.02
567.1,255.18,0.02
567.11,256.96,0.02
567.12,258.75,0.02
567.13,260.53,0.04
567.14,262.31,0.08
567.15,256.83,0.1
567.16,252.65,0.1
567.17,254.55,0.1
567.18,254.58,0.08
567.19,257.26,0.05
567.2,263.13,0.01
567.21,266.65,0
567.22,269.91,0
567.23,273.17,0
567.24,276.42,0.01
567.25,279.68,0.02
567.26,282.94,0.02
567.27,286.19,0.05
567.28,281.69,0.09
567.29,276.07,0.1
567.3,272.4,0.09
567.31,269.12,0.09
567.32,270.45,0.08
567.33,272.65,0.08
567.34,273.69,0.07
567.35,275.18,0.06
567.36,272.28,0.04
567.37,273.3,0.01
567.38,274.57,0
567.39,275.83,0
567.4,277.1,0.01
567.41,278.36,0.01
567.42,279.63,0.01
567.43,280.9,0.01
567.44,282.16,0
567.45,283.43,0
567.46,284.69,0.04
567.47,275.69,0.05
567.48,273.88,0.06
567.49,274.68,0.05
567.5,275.27,0.05
567.51,277.62,0.06
567.52,279.02,0.06
567.53,280.42,0.05
567.54,280.24,0.04
567.55,97.26,0.02
567.56,81.5,0
567.57,116.67,0
567.58,59.46,0
567.59,64.79,0.01
567.6,54.11,0.01
567.61,253.23,0.01
567.62,62.5,0.01
567.63,100.1,0.01
567.64,119.68,0.01
567.65,299.79,0.01
567.66,278.4,0.01
567.67,221.6,0.04
567.68,221.08,0.06
567.69,213.03,0.06
567.7,209.91,0.06
567.71,207.01,0.06
567.72,205.82,0.07
567.73,204.84,0.06
567.74,205.63,0.06
567.75,208.85,0.06
567.76,212.77,0.06
567.77,218.77,0.06
567.78,229.16,0.06
567.79,240.62,0.05
567.8,250,0.05
567.81,262.13,0.05
567.82,274.45,0.05
567.83,285.18,0.05
567.84,291.04,0.05
567.85,298.76,0.06
567.86,306.77,0.07
567.87,316.08,0.07
567.88,330.03,0.07
567.89,338.87,0.08
567.9,342.46,0.09
567.91,340.85,0.09
567.92,332.88,0.08
567.93,313.66,0.05
567.94,310.97,0.02
567.95,283.75,0.01
567.96,171.25,0.03
567.97,319.07,0.06
567.98,298.39,0.08
567.99,296.33,0.1
568,292.58,0.11
568.01,287.08,0.11
568.02,279.18,0.1
568.03,268.69,0.09
568.04,258.6,0.08
568.05,249.1,0.08
568.06,239.52,0.07
568.07,231.21,0.06
568.08,224.13,0.06
568.09,219.35,0.08
568.1,216.77,0.1
568.11,213.03,0.12
568.12,208.87,0.12
568.13,207.06,0.12
568.14,206.64,0.1
568.15,206.1,0.09
568.16,205.21,0.09
568.17,204.42,0.08
568.18,203.2,0.08
568.19,202.44,0.08
568.2,199.78,0.07
568.21,198.11,0.07
568.22,197.61,0.06
568.23,199.73,0.05
568.24,207.5,0.03
568.25,226.07,0.01
568.26,227.95,0
568.27,229.82,0
568.28,231.7,0
568.29,233.58,0
568.3,235.46,0
568.31,237.34,0
568.32,239.22,0
568.33,241.09,0
568.34,242.97,0
568.35,244.85,0
568.36,246.73,0
568.37,248.61,0
568.38,250.49,0
568.39,252.37,0
568.4,254.24,0
568.41,256.12,0
568.42,258,0
568.43,259.88,0
568.44,261.76,0
568.45,263.64,0
568.46,265.51,0
568.47,267.39,0
568.48,269.27,0
568.49,271.15,0
568.5,273.03,0
568.51,274.91,0
568.52,276.78,0
568.53,278.66,0
568.54,280.54,0
568.55,282.42,0
568.56,284.3,0
568.57,286.18,0
568.58,288.06,0
568.59,289.93,0
568.6,291.81,0
568.61,293.69,0
568.62,295.57,0
568.63,297.45,0
568.64,299.33,0
568.65,301.2,0
568.66,303.08,0
568.67,304.96,0
568.68,306.84,0
568.69,308.72,0
568.7,310.6,0
568.71,312.47,0
568.72,314.35,0
568.73,316.23,0
568.74,318.11,0
568.75,319.99,0
568.76,321.87,0
568.77,323.75,0
568.78,325.62,0
568.79,327.5,0
568.8,329.38,0
568.81,331.26,0
568.82,333.14,0
568.83,335.02,0
568.84,336.89,0
568.85,338.77,0
568.86,340.65,0
568.87,342.53,0
568.88,344.41,0
568.89,346.29,0
568.9,348.17,0
568.91,350.04,0.01
568.92,296.21,0.04
568.93,165.93,0.06
568.94,163.63,0.07
568.95,211.51,0.08
568.96,321.52,0.08
568.97,319.63,0.07
568.98,316.56,0.05
568.99,321.6,0.02
569,326.64,0.01
569.01,331.68,0.02
569.02,336.72,0.02
569.03,341.76,0.02
569.04,346.8,0.02
569.05,351.84,0.02
569.06,354.47,0.06
569.07,350.94,0.09
569.08,345.82,0.09
569.09,339.36,0.08
569.1,258.18,0.04
569.11,193.9,0.01
569.12,326.22,0
569.13,300.1,0.02
569.14,310.72,0.02
569.15,321.34,0.03
569.16,331.95,0.03
569.17,342.57,0.03
569.18,353.19,0.03
569.19,363.81,0.03
569.2,303.99,0.09
569.21,185.5,0.14
569.22,247.32,0.16
569.23,355.82,0.15
569.24,349.3,0.11
569.25,345.09,0.06
569.26,350.18,0.03
569.27,355.27,0.01
569.28,296.3,0
569.29,196.71,0.06
569.3,250.7,0.1
569.31,356.21,0.11
569.32,350.43,0.12
569.33,346.44,0.12
569.34,342.42,0.11
569.35,339.11,0.07
569.36,331.76,0.02
569.37,315.23,0.01
569.38,298.71,0.01
569.39,282.18,0.01
569.4,265.65,0.02
569.41,249.12,0.01
569.42,232.6,0.01
569.43,216.07,0.01
569.44,199.54,0.01
569.45,188.23,0.05
569.46,184.3,0.07
569.47,257.64,0.05
569.48,361.89,0.05
569.49,286.58,0.05
569.5,183.48,0.05
569.51,184.06,0.05
569.52,184.29,0.06
569.53,183.73,0.06
569.54,263.4,0.04
569.55,355.11,0.02
569.56,331.32,0
569.57,307.53,0.01
569.58,283.74,0.01
569.59,259.95,0.02
569.6,236.16,0.01
569.61,212.37,0.01
569.62,188.59,0.01
569.63,259.16,0.05
569.64,353.27,0.08
569.65,346.74,0.09
569.66,342.8,0.09
569.67,340.48,0.09
569.68,338.44,0.09
569.69,334.82,0.09
569.7,327.76,0.07
569.71,255.61,0.03
569.72,183.37,0
569.73,185.13,0
569.74,186.9,0
569.75,188.67,0
569.76,190.44,0
569.77,192.21,0
569.78,193.98,0.01
569.79,195.75,0.01
569.8,197.52,0.01
569.81,199.29,0.01
569.82,201.06,0.01
569.83,202.83,0.01
569.84,204.6,0.01
569.85,206.37,0.01
569.86,208.14,0.01
569.87,206,0.07
569.88,201.07,0.11
569.89,198.33,0.12
569.9,197.98,0.11
569.91,198.39,0.11
569.92,198.3,0.11
569.93,197.3,0.11
569.94,195.29,0.12
569.95,192.81,0.12
569.96,190.45,0.12
569.97,189.86,0.1
569.98,198.55,0.06
569.99,214.01,0.03
570,229.48,0.02
570.01,244.95,0.02
570.02,260.42,0.03
570.03,275.88,0.02
570.04,291.35,0.02
570.05,306.82,0.02
570.06,322.28,0.01
570.07,330.73,0.06
570.08,322.61,0.07
570.09,303.03,0.05
570.1,294.79,0.03
570.11,296.98,0
570.12,299.16,0
570.13,301.35,0.01
570.14,303.53,0.03
570.15,305.72,0.04
570.16,307.9,0.03
570.17,310.09,0.03
570.18,312.27,0.03
570.19,314.46,0.03
570.2,316.64,0.03
570.21,318.83,0.03
570.22,321.01,0.06
570.23,313.52,0.11
570.24,305.63,0.14
570.25,302.89,0.14
570.26,300.18,0.13
570.27,297.38,0.12
570.28,295.02,0.12
570.29,291.72,0.12
570.3,289.44,0.12
570.31,286.26,0.1
570.32,284.46,0.07
570.33,284.52,0.04
570.34,284.72,0.01
570.35,284.92,0.02
570.36,285.11,0.02
570.37,285.31,0.02
570.38,285.51,0.02
570.39,285.7,0.02
570.4,285.9,0.02
570.41,286.1,0.02
570.42,286.29,0.03
570.43,292.6,0.08
570.44,291.83,0.11
570.45,280.52,0.13
570.46,269.86,0.14
570.47,260.98,0.14
570.48,255.38,0.13
570.49,250.8,0.13
570.5,246.22,0.11
570.51,242.26,0.11
570.52,238.87,0.1
570.53,234.11,0.1
570.54,230.54,0.1
570.55,226.63,0.09
570.56,222.95,0.09
570.57,220.97,0.08
570.58,219.31,0.06
570.59,219.4,0.06
570.6,220.14,0.06
570.61,222.23,0.07
570.62,224.14,0.07
570.63,226.03,0.07
570.64,228.53,0.08
570.65,228.26,0.09
570.66,227.01,0.1
570.67,226.11,0.1
570.68,225.95,0.1
570.69,226.75,0.1
570.7,227.3,0.1
570.71,227.58,0.09
570.72,228.25,0.08
570.73,231.47,0.07
570.74,234.03,0.05
570.75,237.25,0.03
570.76,237.8,0.01
570.77,237.08,0
570.78,236.36,0
570.79,235.63,0
570.8,234.91,0
570.81,234.19,0
570.82,233.47,0
570.83,232.74,0
570.84,232.02,0
570.85,231.3,0
570.86,230.57,0
570.87,229.85,0
570.88,229.13,0
570.89,228.41,0
570.9,227.68,0
570.91,226.96,0
570.92,226.24,0
570.93,225.52,0
570.94,224.79,0
570.95,224.07,0
570.96,223.35,0
570.97,222.63,0
570.98,221.9,0
570.99,221.18,0
571,220.46,0
571.01,219.74,0
571.02,219.01,0
571.03,218.29,0
571.04,217.57,0
571.05,216.85,0
571.06,216.12,0
571.07,215.4,0
571.08,214.68,0
571.09,213.96,0
571.1,213.23,0
571.11,212.51,0
571.12,211.79,0
571.13,211.07,0
571.14,210.34,0
571.15,209.62,0
571.16,208.9,0
571.17,208.18,0
571.18,207.45,0
571.19,206.73,0
571.2,206.01,0
571.21,205.29,0
571.22,204.56,0
571.23,203.84,0
571.24,203.12,0
571.25,202.4,0
571.26,201.67,0
571.27,200.95,0
571.28,200.23,0
571.29,199.51,0
571.3,198.78,0
571.31,198.06,0.01
571.32,197.34,0.01
571.33,196.62,0.01
571.34,195.89,0.01
571.35,195.17,0.04
571.36,190.94,0.09
571.37,189.21,0.11
571.38,190.64,0.11
571.39,191.85,0.12
571.4,192.94,0.12
571.41,194.06,0.13
571.42,194.31,0.14
571.43,192.18,0.14
571.44,189.35,0.14
571.45,184.46,0.12
571.46,330.22,0.09
571.47,341.88,0.06
571.48,357.47,0.04
571.49,357.63,0.02
571.5,186.29,0
571.51,319.53,0
571.52,101.68,0
571.53,74.26,0
571.54,111.38,0.01
571.55,300.64,0.04
571.56,301.75,0.07
571.57,289.2,0.09
571.58,282.19,0.09
571.59,275.75,0.09
571.6,268.12,0.08
571.61,259.56,0.05
571.62,261.21,0.03
571.63,263.87,0.02
571.64,266.54,0.02
571.65,269.2,0.02
571.66,271.86,0.02
571.67,274.52,0.03
571.68,277.18,0.02
571.69,279.85,0.01
571.7,282.51,0.04
571.71,288.07,0.08
571.72,280.79,0.09
571.73,271.8,0.08
571.74,267.78,0.07
571.75,265.98,0.07
571.76,268.03,0.07
571.77,268.56,0.07
571.78,265.3,0.07
571.79,263.74,0.08
571.8,266.44,0.1
571.81,265.86,0.1
571.82,263.17,0.1
571.83,260.08,0.1
571.84,258.77,0.1
571.85,264.73,0.1
571.86,264.66,0.11
571.87,262.54,0.12
571.88,256.51,0.11
571.89,250.66,0.1
571.9,246.83,0.1
571.91,242.4,0.1
571.92,232.33,0.09
571.93,221.9,0.07
571.94,214.19,0.06
571.95,135.74,0.05
571.96,80.23,0.03
571.97,83.14,0.01
571.98,86.64,0.01
571.99,90.14,0
572,93.64,0
572.01,97.14,0
572.02,100.64,0
572.03,104.15,0
572.04,107.65,0
572.05,111.15,0
572.06,114.65,0
572.07,118.15,0
572.08,121.65,0
572.09,125.15,0
572.1,128.66,0.03
572.11,135.31,0.04
572.12,268.01,0.05
572.13,278.61,0.06
572.14,287.52,0.07
572.15,297.29,0.07
572.16,307.01,0.07
572.17,314.73,0.07
572.18,321.88,0.07
572.19,325.29,0.07
572.2,327.69,0.07
572.21,332.05,0.07
572.22,331.64,0.07
572.23,329.35,0.08
572.24,324.33,0.08
572.25,317.89,0.09
572.26,311.1,0.09
572.27,300.95,0.09
572.28,293.11,0.08
572.29,284.96,0.08
572.3,275.44,0.08
572.31,266,0.08
572.32,254.17,0.07
572.33,247.56,0.07
572.34,237.68,0.06
572.35,230.57,0.05
572.36,223.81,0.05
572.37,218.38,0.05
572.38,214.77,0.05
572.39,213.39,0.04
572.4,212.56,0.04
572.41,214.89,0.03
572.42,219.58,0.02
572.43,192.73,0.01
572.44,140.11,0
572.45,141.23,0
572.46,142.35,0
572.47,143.46,0
572.48,144.58,0
572.49,145.7,0
572.5,146.82,0
572.51,147.94,0
572.52,149.06,0
572.53,150.17,0
572.54,151.29,0
572.55,152.41,0
572.56,153.53,0
572.57,154.65,0
572.58,155.77,0
572.59,156.88,0
572.6,158,0
572.61,159.12,0
572.62,160.24,0
572.63,161.36,0
572.64,162.47,0
572.65,163.59,0
572.66,164.71,0
572.67,165.83,0
572.68,166.95,0
572.69,168.07,0
572.7,169.18,0
572.71,170.3,0
572.72,171.42,0
572.73,172.54,0
572.74,173.66,0
572.75,174.77,0
572.76,175.89,0
572.77,177.01,0
572.78,178.13,0
572.79,179.25,0
572.8,180.37,0
572.81,181.48,0
572.82,182.6,0
572.83,183.72,0
572.84,184.84,0
572.85,185.96,0
572.86,187.07,0
572.87,188.19,0
572.88,189.31,0
572.89,190.43,0
572.9,191.55,0
572.91,192.67,0
572.92,193.78,0
572.93,194.9,0
572.94,196.02,0
572.95,197.14,0
572.96,198.26,0
572.97,199.37,0
572.98,200.49,0
572.99,201.61,0
573,202.73,0
573.01,203.85,0
573.02,204.97,0
573.03,206.08,0
573.04,207.2,0
573.05,208.32,0
573.06,209.44,0
573.07,210.56,0
573.08,211.68,0
573.09,212.79,0
573.1,213.91,0
573.11,215.03,0
573.12,216.15,0
573.13,217.27,0
573.14,218.38,0
573.15,219.5,0
573.16,220.62,0
573.17,221.74,0
573.18,222.86,0
573.19,223.98,0
573.2,225.09,0
573.21,226.21,0
573.22,227.33,0
573.23,228.45,0
573.24,229.57,0
573.25,230.68,0
573.26,231.8,0
573.27,232.92,0
573.28,234.04,0
573.29,235.16,0
573.3,236.28,0
573.31,237.39,0
573.32,238.51,0
573.33,239.63,0
573.34,240.75,0
573.35,241.87,0
573.36,242.98,0
573.37,244.1,0
573.38,245.22,0
573.39,246.34,0
573.4,247.46,0
573.41,248.58,0.01
573.42,249.69,0.01
573.43,250.81,0.01
573.44,251.93,0.01
573.45,253.05,0.01
573.46,254.17,0.03
573.47,250.7,0.09
573.48,239.91,0.12
573.49,233.59,0.12
573.5,228.48,0.11
573.51,223.92,0.1
573.52,222.08,0.1
573.53,221.89,0.1
573.54,221.76,0.1
573.55,221.25,0.1
573.56,221.16,0.09
573.57,220.71,0.09
573.58,220.48,0.09
573.59,220.53,0.09
573.6,220.34,0.09
573.61,219.63,0.09
573.62,218.61,0.09
573.63,218.34,0.09
573.64,218,0.09
573.65,219.13,0.09
573.66,220.17,0.09
573.67,220.76,0.09
573.68,221.98,0.08
573.69,223.28,0.08
573.7,225.72,0.08
573.71,228.02,0.07
573.72,231.28,0.08
573.73,234.28,0.08
573.74,234.95,0.07
573.75,235.27,0.06
573.76,237.35,0.06
573.77,244.57,0.04
573.78,250.33,0.01
573.79,246.19,0
573.8,242.04,0
573.81,237.9,0
573.82,233.75,0.01
573.83,229.61,0.01
573.84,225.47,0.01
573.85,221.32,0.01
573.86,217.18,0.02
573.87,220.73,0.05
573.88,227.95,0.07
573.89,225.69,0.09
573.9,222.8,0.1
573.91,220.1,0.11
573.92,218.13,0.11
573.93,216.05,0.11
573.94,213.97,0.11
573.95,212.35,0.11
573.96,211.38,0.11
573.97,209.86,0.09
573.98,208.07,0.09
573.99,207.31,0.09
574,207.08,0.09
574.01,206.79,0.08
574.02,205.83,0.08
574.03,205.06,0.08
574.04,204.54,0.08
574.05,203.24,0.08
574.06,202.08,0.07
574.07,202.63,0.07
574.08,203.16,0.07
574.09,203.3,0.07
574.1,203.57,0.07
574.11,203.7,0.08
574.12,204,0.08
574.13,203.5,0.08
574.14,203.67,0.07
574.15,206.34,0.07
574.16,209.1,0.08
574.17,210.64,0.09
574.18,212.63,0.09
574.19,217.25,0.1
574.2,222.93,0.09
574.21,230.5,0.09
574.22,240.22,0.09
574.23,250.68,0.09
574.24,262.26,0.08
574.25,272.94,0.08
574.26,282.47,0.09
574.27,291.46,0.09
574.28,299.05,0.1
574.29,304.72,0.1
574.3,306.46,0.1
574.31,305.08,0.1
574.32,303.22,0.1
574.33,301.83,0.1
574.34,300.82,0.1
574.35,297.78,0.1
574.36,292.59,0.1
574.37,286.81,0.09
574.38,279.14,0.08
574.39,270.91,0.06
574.4,266.67,0.04
574.41,267.26,0.03
574.42,265.17,0.06
574.43,259.75,0.09
574.44,253.3,0.1
574.45,243.68,0.1
574.46,231.12,0.09
574.47,219.66,0.08
574.48,209.69,0.08
574.49,199.66,0.07
574.5,191.48,0.07
574.51,185.48,0.07
574.52,180.66,0.06
574.53,177.62,0.06
574.54,175.51,0.05
574.55,175.5,0.05
574.56,176.42,0.04
574.57,173.17,0.03
574.58,167.24,0.01
574.59,161.31,0.01
574.6,155.38,0.02
574.61,149.46,0.02
574.62,143.53,0.02
574.63,137.6,0.01
574.64,131.67,0.01
574.65,125.74,0.01
574.66,119.81,0.02
574.67,188.3,0.07
574.68,232.38,0.11
574.69,228.54,0.12
574.7,224.17,0.11
574.71,215.46,0.07
574.72,210.49,0.03
574.73,209.52,0.01
574.74,208.55,0.01
574.75,207.58,0.02
574.76,206.62,0.03
574.77,205.65,0.02
574.78,204.68,0.01
574.79,203.71,0.01
574.8,202.74,0.01
574.81,201.77,0.01
574.82,200.8,0.04
574.83,197.92,0.07
574.84,193.7,0.08
574.85,190.76,0.08
574.86,189.21,0.08
574.87,188.56,0.08
574.88,188.23,0.08
574.89,188.41,0.08
574.9,189.3,0.08
574.91,190.74,0.07
574.92,193.77,0.07
574.93,198.65,0.07
574.94,203.78,0.06
574.95,210.87,0.06
574.96,216.34,0.07
574.97,220.56,0.08
574.98,224.11,0.08
574.99,225.66,0.09
575,225.06,0.1
575.01,223.43,0.1
575.02,220.97,0.1
575.03,215.62,0.09
575.04,212.9,0.08
575.05,211.78,0.08
575.06,209.84,0.08
575.07,207.5,0.07
575.08,204.57,0.06
575.09,209.41,0.05
575.1,209.01,0.08
575.11,203.27,0.09
575.12,199.55,0.09
575.13,195.47,0.09
575.14,192.89,0.08
575.15,190.88,0.07
575.16,190.93,0.05
575.17,191.85,0.03
575.18,192.77,0.02
575.19,193.69,0.03
575.2,194.61,0.05
575.21,195.53,0.05
575.22,196.45,0.04
575.23,197.37,0.04
575.24,198.28,0.04
575.25,199.2,0.04
575.26,200.12,0.03
575.27,201.04,0.03
575.28,201.96,0.06
575.29,200.27,0.09
575.3,199.57,0.11
575.31,198.26,0.13
575.32,197.98,0.14
575.33,196.67,0.13
575.34,194.12,0.12
575.35,192.49,0.11
575.36,191.42,0.11
575.37,188.02,0.1
575.38,184.2,0.09
575.39,181.06,0.08
575.4,181.02,0.07
575.41,182.97,0.06
575.42,189.3,0.04
575.43,192.88,0.03
575.44,194.45,0.01
575.45,195.77,0
575.46,197.1,0
575.47,198.42,0
575.48,199.74,0
575.49,201.07,0
575.5,202.39,0
575.51,203.71,0
575.52,205.04,0
575.53,206.36,0
575.54,207.68,0
575.55,209.01,0
575.56,210.33,0
575.57,211.65,0
575.58,212.98,0
575.59,214.3,0
575.6,215.62,0
575.61,216.95,0
575.62,218.27,0
575.63,219.59,0
575.64,220.92,0
575.65,222.24,0
575.66,223.56,0
575.67,224.89,0
575.68,226.21,0
575.69,227.53,0
575.7,228.86,0
575.71,230.18,0
575.72,231.5,0
575.73,232.83,0
575.74,234.15,0
575.75,235.47,0
575.76,236.79,0
575.77,238.12,0
575.78,239.44,0
575.79,240.76,0
575.8,242.09,0
575.81,243.41,0
575.82,244.73,0
575.83,246.06,0
575.84,247.38,0
575.85,248.7,0
575.86,250.03,0
575.87,251.35,0
575.88,252.67,0
575.89,254,0
575.9,255.32,0
575.91,256.64,0
575.92,257.97,0
575.93,259.29,0
575.94,260.61,0
575.95,261.94,0
575.96,263.26,0
575.97,264.58,0
575.98,265.91,0
575.99,267.23,0
576,268.55,0
576.01,269.88,0
576.02,271.2,0
576.03,272.52,0
576.04,273.84,0
576.05,275.17,0
576.06,276.49,0
576.07,277.81,0.01
576.08,279.14,0.01
576.09,280.46,0.01
576.1,281.78,0.01
576.11,283.11,0.01
576.12,284.43,0.06
576.13,295.82,0.1
576.14,293.36,0.13
576.15,294.28,0.13
576.16,295.88,0.14
576.17,296.38,0.14
576.18,294.78,0.16
576.19,290.75,0.18
576.2,285.73,0.18
576.21,276.81,0.16
576.22,269.21,0.14
576.23,256.27,0.12
576.24,243,0.11
576.25,241.15,0.13
576.26,232.11,0.14
576.27,220.85,0.12
576.28,213.67,0.11
576.29,206.48,0.1
576.3,201.07,0.09
576.31,197.08,0.08
576.32,194.64,0.07
576.33,195.88,0.07
576.34,197.56,0.07
576.35,203.48,0.07
576.36,213.64,0.07
576.37,224.85,0.07
576.38,235.75,0.06
576.39,251,0.07
576.4,263.73,0.07
576.41,279.89,0.07
576.42,304.5,0.09
576.43,309.64,0.11
576.44,316.78,0.1
576.45,324.24,0.1
576.46,330.7,0.09
576.47,335.19,0.09
576.48,334.95,0.09
