onset,amplitude
18.9,0.03
18.91,0.02
18.92,0
18.93,0.01
18.94,0.02
18.95,0.02
18.96,0.04
18.97,0.11
18.98,0.14
18.99,0.12
19,0.11
19.01,0.09
19.02,0.06
19.03,0.03
19.04,0.02
19.05,0
19.06,0.01
19.07,0.05
19.08,0.09
19.09,0.12
19.1,0.12
19.11,0.1
19.12,0.07
19.13,0.03
19.14,0.01
19.15,0.01
19.16,0.01
19.17,0.01
19.18,0
19.19,0
19.2,0
19.21,0
19.22,0.03
19.23,0.06
19.24,0.08
19.25,0.08
19.26,0.09
19.27,0.11
19.28,0.12
19.29,0.14
19.3,0.14
19.31,0.14
19.32,0.15
19.33,0.15
19.34,0.16
19.35,0.17
19.36,0.16
19.37,0.13
19.38,0.13
19.39,0.13
19.4,0.13
19.41,0.16
19.42,0.18
19.43,0.18
19.44,0.18
19.45,0.18
19.46,0.17
19.47,0.13
19.48,0.06
19.49,0.01
19.5,0.03
19.51,0.03
19.52,0.02
19.53,0.02
19.54,0.02
19.55,0.01
19.56,0.01
19.57,0.01
19.58,0.08
19.59,0.11
19.6,0.11
19.61,0.11
19.62,0.1
19.63,0.1
19.64,0.09
19.65,0.09
19.66,0.07
19.67,0.06
19.68,0.04
19.69,0.03
19.7,0.02
19.71,0.03
19.72,0.04
19.73,0.04
19.74,0.03
19.75,0.02
19.76,0.02
19.77,0.01
19.78,0.07
19.79,0.1
19.8,0.11
19.81,0.09
19.82,0.08
19.83,0.06
19.84,0.04
19.85,0.03
19.86,0.03
19.87,0.02
19.88,0.02
19.89,0.01
19.9,0.01
19.91,0.01
19.92,0
19.93,0
19.94,0
19.95,0
19.96,0
19.97,0
19.98,0
19.99,0
20,0
20.01,0
20.02,0
20.03,0
20.04,0
20.05,0
20.06,0
20.07,0
20.08,0
20.09,0
20.1,0
20.11,0
20.12,0
20.13,0
20.14,0
20.15,0
20.16,0
20.17,0
20.18,0
20.19,0
20.2,0
20.21,0
20.22,0
20.23,0
20.24,0
20.25,0
20.26,0
20.27,0
20.28,0
20.29,0
20.3,0
20.31,0
20.32,0
20.33,0
20.34,0
20.35,0
20.36,0
20.37,0
20.38,0
20.39,0
20.4,0
20.41,0
20.42,0
20.43,0
20.44,0
20.45,0
20.46,0
20.47,0
20.48,0.01
20.49,0.04
20.5,0.09
20.51,0.12
20.52,0.12
20.53,0.11
20.54,0.11
20.55,0.11
20.56,0.1
20.57,0.09
20.58,0.08
20.59,0.08
20.6,0.07
20.61,0.06
20.62,0.05
20.63,0.04
20.64,0.02
20.65,0.01
20.66,0.02
20.67,0.02
20.68,0.02
20.69,0.01
20.7,0.01
20.71,0.01
20.72,0.05
20.73,0.11
20.74,0.14
20.75,0.14
20.76,0.14
20.77,0.14
20.78,0.14
20.79,0.12
20.8,0.11
20.81,0.11
20.82,0.1
20.83,0.08
20.84,0.08
20.85,0.07
20.86,0.04
20.87,0.02
20.88,0
20.89,0
20.9,0
20.91,0
20.92,0
20.93,0
20.94,0
20.95,0
20.96,0
20.97,0
20.98,0
20.99,0
21,0
21.01,0
21.02,0
21.03,0
21.04,0
21.05,0
21.06,0
21.07,0
21.08,0
21.09,0
21.1,0
21.11,0
21.12,0.01
21.13,0.03
21.14,0.03
21.15,0.03
21.16,0.12
21.17,0.16
21.18,0.16
21.19,0.16
21.2,0.14
21.21,0.1
21.22,0.07
21.23,0.05
21.24,0.01
21.25,0
21.26,0
21.27,0
21.28,0.01
21.29,0.04
21.3,0.08
21.31,0.1
21.32,0.12
21.33,0.14
21.34,0.17
21.35,0.17
21.36,0.18
21.37,0.17
21.38,0.15
21.39,0.13
21.4,0.11
21.41,0.09
21.42,0.08
21.43,0.08
21.44,0.09
21.45,0.09
21.46,0.07
21.47,0.06
21.48,0.06
21.49,0.04
21.5,0.02
21.51,0.01
21.52,0.03
21.53,0.03
21.54,0.05
21.55,0.1
21.56,0.13
21.57,0.13
21.58,0.12
21.59,0.11
21.6,0.11
21.61,0.09
21.62,0.08
21.63,0.05
21.64,0.01
21.65,0
21.66,0
21.67,0
21.68,0.01
21.69,0.08
21.7,0.11
21.71,0.11
21.72,0.1
21.73,0.09
21.74,0.11
21.75,0.14
21.76,0.16
21.77,0.17
21.78,0.17
21.79,0.14
21.8,0.1
21.81,0.08
21.82,0.06
21.83,0.03
21.84,0.01
21.85,0.01
21.86,0.03
21.87,0.03
21.88,0.01
21.89,0.01
21.9,0.02
21.91,0.02
21.92,0.02
21.93,0.03
21.94,0.04
21.95,0.03
21.96,0.02
21.97,0.02
21.98,0.02
21.99,0.02
22,0.03
22.01,0.04
22.02,0.03
22.03,0.03
22.04,0.03
22.05,0.03
22.06,0.01
22.07,0.02
22.08,0.01
22.09,0
22.1,0
22.11,0
22.12,0
22.13,0
22.14,0
22.15,0
22.16,0
22.17,0
22.18,0
22.19,0
22.2,0
22.21,0
22.22,0
22.23,0
22.24,0
22.25,0
22.26,0
22.27,0
22.28,0
22.29,0
22.3,0
22.31,0
22.32,0
22.33,0
22.34,0
22.35,0
22.36,0
22.37,0
22.38,0
22.39,0
22.4,0
22.41,0
22.42,0
22.43,0
22.44,0
22.45,0
22.46,0
22.47,0
22.48,0
22.49,0
22.5,0
22.51,0
22.52,0
22.53,0
22.54,0
22.55,0
22.56,0
22.57,0
22.58,0
22.59,0
22.6,0
22.61,0
22.62,0
22.63,0
22.64,0
22.65,0
22.66,0
22.67,0
22.68,0
22.69,0
22.7,0
22.71,0
22.72,0
22.73,0
22.74,0
22.75,0
22.76,0
22.77,0
22.78,0
22.79,0
22.8,0
22.81,0
22.82,0
22.83,0
22.84,0.01
22.85,0.02
22.86,0.02
22.87,0.01
22.88,0.02
22.89,0.02
22.9,0.09
22.91,0.16
22.92,0.2
22.93,0.17
22.94,0.12
22.95,0.11
22.96,0.11
22.97,0.1
22.98,0.1
22.99,0.1
23,0.1
23.01,0.1
23.02,0.09
23.03,0.08
23.04,0.06
23.05,0.01
23.06,0
23.07,0.01
23.08,0.02
23.09,0.03
23.1,0.04
23.11,0.12
23.12,0.16
23.13,0.15
23.14,0.14
23.15,0.13
23.16,0.1
23.17,0.06
23.18,0.02
23.19,0.01
23.2,0.02
23.21,0.02
23.22,0.05
23.23,0.12
23.24,0.15
23.25,0.15
23.26,0.12
23.27,0.12
23.28,0.11
23.29,0.07
23.3,0.01
23.31,0
23.32,0.01
23.33,0.04
23.34,0.04
23.35,0.02
23.36,0.01
23.37,0.02
23.38,0.03
23.39,0.03
23.4,0.03
23.41,0.08
23.42,0.12
23.43,0.14
23.44,0.13
23.45,0.12
23.46,0.13
23.47,0.15
23.48,0.15
23.49,0.14
23.5,0.12
23.51,0.1
23.52,0.08
23.53,0.06
23.54,0.04
23.55,0.02
23.56,0.02
23.57,0.03
23.58,0.02
23.59,0.01
23.6,0.02
23.61,0.02
23.62,0.02
23.63,0.02
23.64,0.04
23.65,0.09
23.66,0.11
23.67,0.1
23.68,0.11
23.69,0.12
23.7,0.13
23.71,0.15
23.72,0.16
23.73,0.16
23.74,0.14
23.75,0.11
23.76,0.09
23.77,0.12
23.78,0.14
23.79,0.14
23.8,0.14
23.81,0.13
23.82,0.14
23.83,0.13
23.84,0.13
23.85,0.14
23.86,0.14
23.87,0.12
23.88,0.11
23.89,0.13
23.9,0.16
23.91,0.17
23.92,0.18
23.93,0.18
23.94,0.18
23.95,0.18
23.96,0.17
23.97,0.16
23.98,0.15
23.99,0.14
24,0.13
24.01,0.08
24.02,0.03
24.03,0.02
24.04,0.01
24.05,0.01
24.06,0.01
24.07,0.09
24.08,0.13
24.09,0.15
24.1,0.15
24.11,0.14
24.12,0.12
24.13,0.1
24.14,0.1
24.15,0.1
24.16,0.1
24.17,0.11
24.18,0.12
24.19,0.13
24.2,0.15
24.21,0.15
24.22,0.13
24.23,0.12
24.24,0.11
24.25,0.08
24.26,0.05
24.27,0.05
24.28,0.06
24.29,0.11
24.3,0.13
24.31,0.13
24.32,0.12
24.33,0.11
24.34,0.06
24.35,0.03
24.36,0.03
24.37,0.03
24.38,0.03
24.39,0.03
24.4,0.03
24.41,0.04
24.42,0.04
24.43,0.05
24.44,0.03
24.45,0.02
24.46,0.11
24.47,0.14
24.48,0.12
24.49,0.1
24.5,0.09
24.51,0.11
24.52,0.12
24.53,0.14
24.54,0.17
24.55,0.18
24.56,0.16
24.57,0.14
24.58,0.14
24.59,0.13
24.6,0.12
24.61,0.1
24.62,0.09
24.63,0.07
24.64,0.06
24.65,0.05
24.66,0.06
24.67,0.06
24.68,0.06
24.69,0.07
24.7,0.1
24.71,0.12
24.72,0.13
24.73,0.14
24.74,0.14
24.75,0.14
24.76,0.11
24.77,0.06
24.78,0.02
24.79,0.03
24.8,0.03
24.81,0.02
24.82,0.07
24.83,0.12
24.84,0.14
24.85,0.13
24.86,0.13
24.87,0.12
24.88,0.12
24.89,0.12
24.9,0.12
24.91,0.13
24.92,0.13
24.93,0.12
24.94,0.11
24.95,0.08
24.96,0.05
24.97,0.02
24.98,0.01
24.99,0
25,0
25.01,0
25.02,0
25.03,0
25.04,0
25.05,0
25.06,0
25.07,0
25.08,0
25.09,0
25.1,0
25.11,0
25.12,0
25.13,0
25.14,0
25.15,0
25.16,0
25.17,0
25.18,0
25.19,0
25.2,0
25.21,0
25.22,0.01
25.23,0.01
25.24,0.02
25.25,0.02
25.26,0.02
25.27,0.03
25.28,0.03
25.29,0.03
25.3,0.02
25.31,0.09
25.32,0.14
25.33,0.15
25.34,0.15
25.35,0.15
25.36,0.15
25.37,0.14
25.38,0.12
25.39,0.12
25.4,0.12
25.41,0.12
25.42,0.11
25.43,0.08
25.44,0.06
25.45,0.02
25.46,0.01
25.47,0.01
25.48,0.01
25.49,0.01
25.5,0.01
25.51,0.01
25.52,0.01
25.53,0.06
25.54,0.11
25.55,0.13
25.56,0.12
25.57,0.08
25.58,0.06
25.59,0.05
25.6,0.05
25.61,0.05
25.62,0.04
25.63,0.02
25.64,0
25.65,0.01
25.66,0.02
25.67,0.02
25.68,0.01
25.69,0.08
25.7,0.12
25.71,0.14
25.72,0.12
25.73,0.09
25.74,0.04
25.75,0.02
25.76,0.02
25.77,0.02
25.78,0.02
25.79,0.02
25.8,0.02
25.81,0.06
25.82,0.12
25.83,0.14
25.84,0.13
25.85,0.13
25.86,0.12
25.87,0.1
25.88,0.06
25.89,0.03
25.9,0.04
25.91,0.04
25.92,0.04
25.93,0.04
25.94,0.04
25.95,0.04
25.96,0.04
25.97,0.04
25.98,0.04
25.99,0.03
26,0.05
26.01,0.07
26.02,0.08
26.03,0.08
26.04,0.07
26.05,0.06
26.06,0.05
26.07,0.05
26.08,0.05
26.09,0.05
26.1,0.05
26.11,0.05
26.12,0.04
26.13,0.04
26.14,0.05
26.15,0.05
26.16,0.05
26.17,0.05
26.18,0.05
26.19,0.05
26.2,0.04
26.21,0.03
26.22,0.02
26.23,0.01
26.24,0
26.25,0
26.26,0.01
26.27,0.01
26.28,0
26.29,0
26.3,0
26.31,0
26.32,0
26.33,0
26.34,0
26.35,0
26.36,0
26.37,0
26.38,0
26.39,0
26.4,0
26.41,0
26.42,0
26.43,0
26.44,0
26.45,0
26.46,0
26.47,0
26.48,0
26.49,0
26.5,0
26.51,0
26.52,0
26.53,0
26.54,0
26.55,0
26.56,0
26.57,0
26.58,0
26.59,0
26.6,0
26.61,0
26.62,0
26.63,0
26.64,0
26.65,0
26.66,0
26.67,0
26.68,0
26.69,0
26.7,0
26.71,0
26.72,0
26.73,0
26.74,0
26.75,0
26.76,0
26.77,0
26.78,0
26.79,0
26.8,0
26.81,0
26.82,0
26.83,0
26.84,0
26.85,0
26.86,0
26.87,0
26.88,0
26.89,0
26.9,0
26.91,0
26.92,0
26.93,0
26.94,0
26.95,0
26.96,0
26.97,0
26.98,0
26.99,0
27,0
27.01,0
27.02,0
27.03,0
27.04,0
27.05,0
27.06,0
27.07,0
27.08,0
27.09,0
27.1,0
27.11,0
27.12,0
27.13,0
27.14,0
27.15,0
27.16,0
27.17,0
27.18,0
27.19,0
27.2,0
27.21,0
27.22,0
27.23,0
27.24,0
27.25,0
27.26,0
27.27,0
27.28,0.07
27.29,0.14
27.3,0.17
27.31,0.17
27.32,0.17
27.33,0.16
27.34,0.16
27.35,0.18
27.36,0.16
27.37,0.15
27.38,0.14
27.39,0.14
27.4,0.14
27.41,0.13
27.42,0.1
27.43,0.06
27.44,0.05
27.45,0.05
27.46,0.05
27.47,0.05
27.48,0.05
27.49,0.06
27.5,0.06
27.51,0.05
27.52,0.04
27.53,0.03
27.54,0.07
27.55,0.11
27.56,0.12
27.57,0.13
27.58,0.14
27.59,0.14
27.6,0.14
27.61,0.14
27.62,0.14
27.63,0.13
27.64,0.12
27.65,0.11
27.66,0.11
27.67,0.1
27.68,0.08
27.69,0.07
27.7,0.04
27.71,0.02
27.72,0.01
27.73,0
27.74,0
27.75,0
27.76,0
27.77,0
27.78,0
27.79,0
27.8,0
27.81,0
27.82,0
27.83,0
27.84,0
27.85,0
27.86,0
27.87,0
27.88,0
27.89,0
27.9,0
27.91,0
27.92,0
27.93,0
27.94,0
27.95,0
27.96,0
27.97,0
27.98,0
27.99,0
28,0
28.01,0
28.02,0
28.03,0
28.04,0
28.05,0
28.06,0
28.07,0
28.08,0
28.09,0
28.1,0
28.11,0
28.12,0
28.13,0
28.14,0
28.15,0
28.16,0
28.17,0
28.18,0
28.19,0
28.2,0
28.21,0
28.22,0
28.23,0
28.24,0.01
28.25,0.05
28.26,0.11
28.27,0.18
28.28,0.21
28.29,0.2
28.3,0.18
28.31,0.17
28.32,0.17
28.33,0.13
28.34,0.06
28.35,0.03
28.36,0.02
28.37,0.14
28.38,0.22
28.39,0.23
28.4,0.23
28.41,0.22
28.42,0.21
28.43,0.2
28.44,0.17
28.45,0.1
28.46,0.03
28.47,0.03
28.48,0.04
28.49,0.06
28.5,0.05
28.51,0.02
28.52,0.02
28.53,0.01
28.54,0.01
28.55,0.05
28.56,0.11
28.57,0.14
28.58,0.13
28.59,0.12
28.6,0.11
28.61,0.1
28.62,0.1
28.63,0.1
28.64,0.1
28.65,0.1
28.66,0.11
28.67,0.11
28.68,0.11
28.69,0.11
28.7,0.11
28.71,0.1
28.72,0.1
28.73,0.09
28.74,0.06
28.75,0.03
28.76,0.02
28.77,0.03
28.78,0.1
28.79,0.13
28.8,0.13
28.81,0.12
28.82,0.1
28.83,0.09
28.84,0.08
28.85,0.07
28.86,0.07
28.87,0.08
28.88,0.09
28.89,0.09
28.9,0.09
28.91,0.12
28.92,0.15
28.93,0.16
28.94,0.16
28.95,0.14
28.96,0.1
28.97,0.05
28.98,0.02
28.99,0
29,0
29.01,0.02
29.02,0.04
29.03,0.05
29.04,0.05
29.05,0.06
29.06,0.05
29.07,0.04
29.08,0.04
29.09,0.03
29.1,0.03
29.11,0.1
29.12,0.14
29.13,0.14
29.14,0.14
29.15,0.13
29.16,0.12
29.17,0.12
29.18,0.12
29.19,0.14
29.2,0.14
29.21,0.15
29.22,0.15
29.23,0.15
29.24,0.15
29.25,0.14
29.26,0.11
29.27,0.06
29.28,0.03
29.29,0.05
29.3,0.05
29.31,0.04
29.32,0.04
29.33,0.04
29.34,0.03
29.35,0.02
29.36,0.05
29.37,0.1
29.38,0.11
29.39,0.09
29.4,0.08
29.41,0.06
29.42,0.06
29.43,0.06
29.44,0.07
29.45,0.07
29.46,0.06
29.47,0.05
29.48,0.03
29.49,0.04
29.5,0.07
29.51,0.09
29.52,0.09
29.53,0.1
29.54,0.1
29.55,0.08
29.56,0.04
29.57,0.01
29.58,0.01
29.59,0.01
29.6,0.01
29.61,0.01
29.62,0.01
29.63,0.01
29.64,0.01
29.65,0.01
29.66,0.01
29.67,0.07
29.68,0.11
29.69,0.13
29.7,0.13
29.71,0.12
29.72,0.1
29.73,0.08
29.74,0.06
29.75,0.04
29.76,0.03
29.77,0.03
29.78,0.02
29.79,0.02
29.8,0.02
29.81,0.02
29.82,0
29.83,0
29.84,0
29.85,0
29.86,0.01
29.87,0.05
29.88,0.09
29.89,0.12
29.9,0.13
29.91,0.13
29.92,0.12
29.93,0.13
29.94,0.12
29.95,0.11
29.96,0.11
29.97,0.09
29.98,0.08
29.99,0.06
30,0.04
30.01,0.03
30.02,0.01
30.03,0.01
30.04,0
30.05,0
30.06,0
30.07,0
30.08,0
30.09,0
30.1,0
30.11,0
30.12,0
30.13,0
30.14,0
30.15,0
30.16,0
30.17,0
30.18,0
30.19,0
30.2,0
30.21,0
30.22,0
30.23,0
30.24,0
30.25,0
30.26,0
30.27,0
30.28,0
30.29,0
30.3,0
30.31,0
30.32,0
30.33,0
30.34,0
30.35,0
30.36,0
30.37,0
30.38,0
30.39,0
30.4,0
30.41,0
30.42,0
30.43,0
30.44,0
30.45,0
30.46,0
30.47,0
30.48,0
30.49,0
30.5,0
30.51,0
30.52,0
30.53,0
30.54,0
30.55,0
30.56,0
30.57,0
30.58,0
30.59,0
30.6,0
30.61,0
30.62,0
30.63,0
30.64,0
30.65,0
30.66,0
30.67,0
30.68,0
30.69,0.01
30.7,0.07
30.71,0.14
30.72,0.17
30.73,0.18
30.74,0.19
30.75,0.19
30.76,0.18
30.77,0.17
30.78,0.16
30.79,0.15
30.8,0.14
30.81,0.11
30.82,0.06
30.83,0.04
30.84,0.05
30.85,0.06
30.86,0.05
30.87,0.04
30.88,0.05
30.89,0.06
30.9,0.05
30.91,0.04
30.92,0.09
30.93,0.11
30.94,0.12
30.95,0.13
30.96,0.15
30.97,0.16
30.98,0.17
30.99,0.17
31,0.15
31.01,0.13
31.02,0.11
31.03,0.08
31.04,0.05
31.05,0.02
31.06,0
31.07,0
31.08,0
31.09,0
31.1,0
31.11,0
31.12,0
31.13,0
31.14,0
31.15,0
31.16,0
31.17,0
31.18,0
31.19,0
31.2,0
31.21,0
31.22,0
31.23,0
31.24,0
31.25,0
31.26,0
31.27,0
31.28,0
31.29,0
31.3,0
31.31,0
31.32,0
31.33,0
31.34,0
31.35,0.01
31.36,0.05
31.37,0.07
31.38,0.08
31.39,0.1
31.4,0.13
31.41,0.15
31.42,0.16
31.43,0.16
31.44,0.16
31.45,0.16
31.46,0.16
31.47,0.15
31.48,0.16
31.49,0.17
31.5,0.18
31.51,0.19
31.52,0.19
31.53,0.17
31.54,0.16
31.55,0.15
31.56,0.14
31.57,0.13
31.58,0.13
31.59,0.13
31.6,0.12
31.61,0.13
31.62,0.13
31.63,0.12
31.64,0.12
31.65,0.13
31.66,0.12
31.67,0.11
31.68,0.11
31.69,0.11
31.7,0.13
31.71,0.15
31.72,0.17
31.73,0.17
31.74,0.16
31.75,0.12
31.76,0.07
31.77,0.03
31.78,0.03
31.79,0.04
31.8,0.04
31.81,0.02
31.82,0.02
31.83,0.02
31.84,0.02
31.85,0.03
31.86,0.03
31.87,0.1
31.88,0.14
31.89,0.12
31.9,0.11
31.91,0.1
31.92,0.1
31.93,0.08
31.94,0.04
31.95,0.02
31.96,0.02
31.97,0.02
31.98,0.03
31.99,0.03
32,0.03
32.01,0.09
32.02,0.14
32.03,0.14
32.04,0.15
32.05,0.15
32.06,0.12
32.07,0.06
32.08,0.02
32.09,0
32.1,0
32.11,0.02
32.12,0.03
32.13,0.04
32.14,0.03
32.15,0.03
32.16,0.02
32.17,0.02
32.18,0.1
32.19,0.15
32.2,0.14
32.21,0.14
32.22,0.15
32.23,0.15
32.24,0.14
32.25,0.15
32.26,0.15
32.27,0.15
32.28,0.13
32.29,0.08
32.3,0.03
32.31,0.01
32.32,0
32.33,0.03
32.34,0.08
32.35,0.11
32.36,0.12
32.37,0.12
32.38,0.11
32.39,0.1
32.4,0.1
32.41,0.1
32.42,0.1
32.43,0.12
32.44,0.14
32.45,0.13
32.46,0.08
32.47,0.04
32.48,0.01
32.49,0
32.5,0
32.51,0
32.52,0
32.53,0
32.54,0
32.55,0
32.56,0
32.57,0
32.58,0
32.59,0
32.6,0
32.61,0
32.62,0
32.63,0
32.64,0
32.65,0
32.66,0
32.67,0
32.68,0.01
32.69,0.01
32.7,0.12
32.71,0.19
32.72,0.17
32.73,0.15
32.74,0.14
32.75,0.13
32.76,0.13
32.77,0.12
32.78,0.08
32.79,0.01
32.8,0.01
32.81,0.01
32.82,0.02
32.83,0.03
32.84,0.03
32.85,0.02
32.86,0.01
32.87,0.01
32.88,0.01
32.89,0
32.9,0.05
32.91,0.1
32.92,0.11
32.93,0.1
32.94,0.1
32.95,0.1
32.96,0.1
32.97,0.1
32.98,0.11
32.99,0.12
33,0.12
33.01,0.13
33.02,0.12
33.03,0.11
33.04,0.1
33.05,0.09
33.06,0.08
33.07,0.08
33.08,0.09
33.09,0.11
33.1,0.12
33.11,0.12
33.12,0.1
33.13,0.09
33.14,0.08
33.15,0.06
33.16,0.05
33.17,0.03
33.18,0.01
33.19,0
33.2,0.01
33.21,0.05
33.22,0.09
33.23,0.11
33.24,0.09
33.25,0.06
33.26,0.03
33.27,0.01
33.28,0
33.29,0
33.3,0
33.31,0
33.32,0
33.33,0.02
33.34,0.04
33.35,0.12
33.36,0.18
33.37,0.19
33.38,0.19
33.39,0.19
33.4,0.18
33.41,0.16
33.42,0.15
33.43,0.14
33.44,0.14
33.45,0.15
33.46,0.16
33.47,0.17
33.48,0.19
33.49,0.21
33.5,0.22
33.51,0.22
33.52,0.19
33.53,0.12
33.54,0.05
33.55,0.01
33.56,0.01
33.57,0.01
33.58,0.01
33.59,0.01
33.6,0.01
33.61,0.01
33.62,0.01
33.63,0.04
33.64,0.07
33.65,0.09
33.66,0.1
33.67,0.09
33.68,0.05
33.69,0.02
33.7,0
33.71,0
33.72,0.01
33.73,0.04
33.74,0.03
33.75,0.02
33.76,0.02
33.77,0.02
33.78,0.01
33.79,0.04
33.8,0.08
33.81,0.09
33.82,0.08
33.83,0.08
33.84,0.08
33.85,0.07
33.86,0.07
33.87,0.05
33.88,0.04
33.89,0.03
33.9,0.01
33.91,0
33.92,0
33.93,0
33.94,0
33.95,0.01
33.96,0.03
33.97,0.07
33.98,0.1
33.99,0.1
34,0.09
34.01,0.08
34.02,0.07
34.03,0.05
34.04,0.04
34.05,0.03
34.06,0.03
34.07,0.02
34.08,0.02
34.09,0.01
34.1,0.01
34.11,0.01
34.12,0.01
34.13,0
34.14,0
34.15,0
34.16,0
34.17,0
34.18,0
34.19,0
34.2,0
34.21,0
34.22,0
34.23,0
34.24,0
34.25,0
34.26,0
34.27,0
34.28,0
34.29,0
34.3,0
34.31,0
34.32,0
34.33,0
34.34,0
34.35,0
34.36,0
34.37,0
34.38,0
34.39,0
34.4,0
34.41,0
34.42,0
34.43,0
34.44,0
34.45,0
34.46,0
34.47,0
34.48,0
34.49,0
34.5,0
34.51,0
34.52,0
34.53,0
34.54,0
34.55,0
34.56,0
34.57,0
34.58,0
34.59,0
34.6,0
34.61,0
34.62,0
34.63,0
34.64,0
34.65,0.05
34.66,0.09
34.67,0.14
34.68,0.18
34.69,0.2
34.7,0.19
34.71,0.17
34.72,0.15
34.73,0.15
34.74,0.15
34.75,0.14
34.76,0.11
34.77,0.05
34.78,0.03
34.79,0.02
34.8,0.03
34.81,0.09
34.82,0.13
34.83,0.13
34.84,0.13
34.85,0.13
34.86,0.13
34.87,0.13
34.88,0.12
34.89,0.12
34.9,0.11
34.91,0.11
34.92,0.11
34.93,0.09
34.94,0.09
34.95,0.07
34.96,0.04
34.97,0.01
34.98,0
34.99,0
35,0
35.01,0
35.02,0
35.03,0
35.04,0
35.05,0
35.06,0
35.07,0
35.08,0
35.09,0
35.1,0
35.11,0
35.12,0
35.13,0
35.14,0
35.15,0.01
35.16,0.04
35.17,0.11
35.18,0.15
35.19,0.16
35.2,0.17
35.21,0.17
35.22,0.17
35.23,0.17
35.24,0.16
35.25,0.15
35.26,0.14
35.27,0.13
35.28,0.13
35.29,0.12
35.3,0.12
35.31,0.13
35.32,0.14
35.33,0.16
35.34,0.19
35.35,0.2
35.36,0.2
35.37,0.18
35.38,0.14
35.39,0.07
35.4,0.03
35.41,0.01
35.42,0.02
35.43,0.02
35.44,0.01
35.45,0.02
35.46,0.02
35.47,0.02
35.48,0.02
35.49,0.03
35.5,0.07
35.51,0.11
35.52,0.12
35.53,0.11
35.54,0.1
35.55,0.09
35.56,0.08
35.57,0.06
35.58,0.04
35.59,0.01
35.6,0.01
35.61,0.01
35.62,0.03
35.63,0.05
35.64,0.04
35.65,0.07
35.66,0.11
35.67,0.12
35.68,0.12
35.69,0.11
35.7,0.1
35.71,0.09
35.72,0.09
35.73,0.09
35.74,0.07
35.75,0.03
35.76,0
35.77,0
35.78,0
35.79,0.01
35.8,0.01
35.81,0.01
35.82,0.01
35.83,0.01
35.84,0.01
35.85,0.03
35.86,0.06
35.87,0.07
35.88,0.05
35.89,0.04
35.9,0.04
35.91,0.04
35.92,0.04
35.93,0.03
35.94,0.02
35.95,0.01
35.96,0.02
35.97,0.03
35.98,0.02
35.99,0.01
36,0
36.01,0
36.02,0
36.03,0
36.04,0
36.05,0
36.06,0
36.07,0
36.08,0
36.09,0
36.1,0
36.11,0
36.12,0
36.13,0
36.14,0
36.15,0
36.16,0
36.17,0
36.18,0
36.19,0
36.2,0
36.21,0
36.22,0
36.23,0
36.24,0
36.25,0
36.26,0
36.27,0
36.28,0
36.29,0
36.3,0
36.31,0
36.32,0
36.33,0
36.34,0
36.35,0
36.36,0
36.37,0
36.38,0
36.39,0
36.4,0
36.41,0
36.42,0
36.43,0
36.44,0
36.45,0
36.46,0
36.47,0
36.48,0
36.49,0
36.5,0
36.51,0
36.52,0
36.53,0
36.54,0
36.55,0
36.56,0
36.57,0
36.58,0
36.59,0
36.6,0
36.61,0
36.62,0
36.63,0
36.64,0.01
36.65,0.01
36.66,0.01
36.67,0.02
36.68,0.02
36.69,0.02
36.7,0.06
36.71,0.11
36.72,0.14
36.73,0.15
36.74,0.14
36.75,0.12
36.76,0.08
36.77,0.04
36.78,0.05
36.79,0.07
36.8,0.07
36.81,0.05
36.82,0.05
36.83,0.08
36.84,0.1
36.85,0.1
36.86,0.09
36.87,0.06
36.88,0.03
36.89,0.01
36.9,0
36.91,0.01
36.92,0.05
36.93,0.07
36.94,0.06
36.95,0.02
36.96,0.06
36.97,0.11
36.98,0.12
36.99,0.12
37,0.11
37.01,0.11
37.02,0.1
37.03,0.1
37.04,0.09
37.05,0.09
37.06,0.09
37.07,0.09
37.08,0.09
37.09,0.09
37.1,0.08
37.11,0.06
37.12,0.05
37.13,0.04
37.14,0.03
37.15,0.03
37.16,0.03
37.17,0.03
37.18,0.03
37.19,0.02
37.2,0.02
37.21,0.02
37.22,0.01
37.23,0
37.24,0
37.25,0
37.26,0.01
37.27,0.02
37.28,0.02
37.29,0.02
37.3,0.02
37.31,0.01
37.32,0.01
37.33,0.02
37.34,0.02
37.35,0.01
37.36,0.01
37.37,0.01
37.38,0
37.39,0
37.4,0
37.41,0
37.42,0
37.43,0
37.44,0
37.45,0
37.46,0
37.47,0
37.48,0
37.49,0
37.5,0
37.51,0
37.52,0
37.53,0
37.54,0
37.55,0
37.56,0
37.57,0
37.58,0
37.59,0
37.6,0
37.61,0
37.62,0
37.63,0
37.64,0
37.65,0
37.66,0
37.67,0
37.68,0
37.69,0
37.7,0
37.71,0
37.72,0
37.73,0
37.74,0
37.75,0
37.76,0
37.77,0
37.78,0
37.79,0
37.8,0
37.81,0
37.82,0
37.83,0
37.84,0
37.85,0
37.86,0
37.87,0
37.88,0
37.89,0
37.9,0
37.91,0
37.92,0
37.93,0
37.94,0
37.95,0
37.96,0
37.97,0
37.98,0
37.99,0
38,0
38.01,0
38.02,0
38.03,0
38.04,0
38.05,0
38.06,0
38.07,0
38.08,0
38.09,0
38.1,0
38.11,0
38.12,0
38.13,0
38.14,0
38.15,0
38.16,0
38.17,0
38.18,0
