onset,amplitude
298.15,324.95
298.16,310.78
298.17,327.05
298.18,140.36
298.19,108.15
298.2,213.47
298.21,296.45
298.22,308.02
298.23,291.3
298.24,272.5
298.25,256.01
298.26,242.74
298.27,228.41
298.28,216.06
298.29,212.21
298.3,216.32
298.31,226.76
298.32,235.64
298.33,236.92
298.34,235.65
298.35,233.38
298.36,230.07
298.37,228.08
298.38,223.07
298.39,214.87
298.4,214.29
298.41,215.55
298.42,216.81
298.43,218.08
298.44,219.34
298.45,220.61
298.46,221.87
298.47,223.14
298.48,223.03
298.49,224.77
298.5,227.1
298.51,229.21
298.52,223.23
298.53,215.87
298.54,213.25
298.55,211.48
298.56,209.72
298.57,207.95
298.58,206.18
298.59,204.41
298.6,217.24
298.61,211.73
298.62,204.33
298.63,200.01
298.64,201.49
298.65,203.69
298.66,204.24
298.67,206.81
298.68,207.33
298.69,208.61
298.7,213.53
298.71,220.18
298.72,221.7
298.73,219.75
298.74,218.3
298.75,216.38
298.76,214.29
298.77,213.36
298.78,213.91
298.79,213.24
298.8,212.42
298.81,211.61
298.82,210.79
298.83,209.97
298.84,209.15
298.85,208.33
298.86,207.52
298.87,206.7
298.88,205.88
298.89,205.06
298.9,204.24
298.91,203.43
298.92,202.61
298.93,201.79
298.94,200.97
298.95,200.15
298.96,199.33
298.97,198.52
298.98,197.7
298.99,196.88
299,196.06
299.01,195.24
299.02,194.43
299.03,193.61
299.04,192.79
299.05,191.97
299.06,191.15
299.07,190.34
299.08,189.52
299.09,188.7
299.1,187.88
299.11,187.06
299.12,186.24
299.13,185.43
299.14,184.61
299.15,183.79
299.16,182.97
299.17,182.15
299.18,181.34
299.19,180.52
299.2,179.7
299.21,178.88
299.22,178.06
299.23,177.24
299.24,176.43
299.25,175.61
299.26,174.79
299.27,173.97
299.28,173.15
299.29,172.34
299.3,171.52
299.31,170.7
299.32,169.88
299.33,169.06
299.34,168.25
299.35,167.43
299.36,166.61
299.37,165.79
299.38,164.97
299.39,164.15
299.4,163.34
299.41,162.52
299.42,161.7
299.43,160.88
299.44,160.06
299.45,159.25
299.46,158.43
299.47,157.61
299.48,156.79
299.49,155.97
299.5,155.16
299.51,154.34
299.52,153.52
299.53,152.7
299.54,151.88
299.55,151.06
299.56,150.25
299.57,149.43
299.58,148.61
299.59,147.79
299.6,146.97
299.61,146.16
299.62,145.34
299.63,144.52
299.64,143.7
299.65,142.88
299.66,142.07
299.67,141.25
299.68,140.43
299.69,139.61
299.7,138.79
299.71,137.97
299.72,137.16
299.73,136.34
299.74,135.52
299.75,134.7
299.76,133.88
299.77,133.07
299.78,132.25
299.79,131.43
299.8,130.61
299.81,129.79
299.82,128.98
299.83,128.16
299.84,146.31
299.85,257.4
299.86,252.92
299.87,249.23
299.88,244.9
299.89,242.46
299.9,241.66
299.91,241.46
299.92,241.82
299.93,241.07
299.94,240.96
299.95,240.66
299.96,240.5
299.97,239.65
299.98,237.88
299.99,236.84
300,238.88
300.01,241.2
300.02,247.37
300.03,255.95
300.04,264.77
300.05,274.67
300.06,284.07
300.07,291.8
300.08,296.29
300.09,299.04
300.1,304.41
300.11,274.81
300.12,159.39
300.13,170.12
300.14,180.85
300.15,191.58
300.16,202.31
300.17,213.04
300.18,223.77
300.19,234.5
300.2,245.23
300.21,255.96
300.22,261.06
300.23,249.65
300.24,246.47
300.25,244.76
300.26,242.86
300.27,239.56
300.28,237.23
300.29,235.41
300.3,233.29
300.31,233.55
300.32,233.46
300.33,233.19
300.34,233.09
300.35,233.64
300.36,235.38
300.37,237.26
300.38,238.42
300.39,242.13
300.4,244.07
300.41,246.01
300.42,247.94
300.43,249.88
300.44,251.82
300.45,253.76
300.46,255.7
300.47,257.64
300.48,259.58
300.49,261.52
300.5,263.46
300.51,265.4
300.52,267.34
300.53,269.28
300.54,271.22
300.55,273.16
300.56,275.1
300.57,277.04
300.58,278.97
300.59,280.91
300.6,282.85
300.61,284.79
300.62,286.73
300.63,288.67
300.64,290.61
300.65,292.55
300.66,294.49
300.67,296.43
300.68,298.37
300.69,300.31
300.7,302.25
300.71,304.19
300.72,306.13
300.73,308.06
300.74,310
300.75,311.94
300.76,313.88
300.77,314.13
300.78,312.12
300.79,312.07
300.8,314.28
300.81,319.28
300.82,325.07
300.83,330.82
300.84,334.1
300.85,335.1
300.86,334.29
300.87,331.23
300.88,327.73
300.89,323.96
300.9,320.13
300.91,314.31
300.92,309.08
300.93,303.17
300.94,296.63
300.95,279.61
300.96,244.39
300.97,209.17
300.98,173.95
300.99,189.43
301,242.57
301.01,239.6
301.02,230.81
301.03,221.84
301.04,218.23
301.05,213.71
301.06,210.1
301.07,209.8
301.08,208.13
301.09,209.07
301.1,211.22
301.11,212.82
301.12,213.98
301.13,215.14
301.14,216.3
301.15,217.45
301.16,218.61
301.17,219.77
301.18,220.93
301.19,222.09
301.2,218.86
301.21,212.7
301.22,210.54
301.23,209.6
301.24,205.94
301.25,203.02
301.26,204.44
301.27,205.85
301.28,207.26
301.29,208.68
301.3,210.09
301.31,211.5
301.32,212.91
301.33,214.33
301.34,215.74
301.35,216.15
301.36,216.09
301.37,216.8
301.38,216.21
301.39,214.1
301.4,212.53
301.41,210.6
301.42,209.4
301.43,210.16
301.44,211.25
301.45,212.35
301.46,213.45
301.47,214.55
301.48,215.64
301.49,216.74
301.5,217.84
301.51,218.94
301.52,220.03
301.53,221.13
301.54,217.36
301.55,210.13
301.56,204.98
301.57,201
301.58,197.02
301.59,193.06
301.6,189.38
301.61,186.29
301.62,182.26
301.63,177.63
301.64,174.18
301.65,171.46
301.66,170.85
301.67,171.04
301.68,170.88
301.69,169.17
301.7,171.14
301.71,172.61
301.72,171.76
301.73,172.2
301.74,172.48
301.75,173.35
301.76,176.23
301.77,178.22
301.78,179.11
301.79,179.83
301.8,179.16
301.81,177.27
301.82,178.1
301.83,178.16
301.84,182.18
301.85,186.06
301.86,187.2
301.87,188.34
301.88,189.48
301.89,190.63
301.9,191.77
301.91,192.91
301.92,194.05
301.93,195.19
301.94,196.33
301.95,197.47
301.96,198.61
301.97,199.76
301.98,200.9
301.99,202.04
302,203.18
302.01,204.32
302.02,205.46
302.03,206.6
302.04,207.74
302.05,208.88
302.06,210.03
302.07,211.17
302.08,212.31
302.09,213.45
302.1,214.59
302.11,215.73
302.12,216.87
302.13,218.01
302.14,219.16
302.15,220.3
302.16,221.44
302.17,222.58
302.18,223.72
302.19,224.86
302.2,226
302.21,227.14
302.22,228.29
302.23,229.43
302.24,230.57
302.25,231.71
302.26,232.85
302.27,233.99
302.28,235.13
302.29,236.27
302.3,237.42
302.31,238.56
302.32,239.7
302.33,240.84
302.34,241.98
302.35,244.82
302.36,247.16
302.37,247.92
302.38,248.36
302.39,246.88
302.4,245.99
302.41,243.59
302.42,240.73
302.43,233.96
302.44,226.81
302.45,221.92
302.46,218.59
302.47,215.76
302.48,214.53
302.49,215.71
302.5,219.97
302.51,223.17
302.52,222.21
302.53,221.76
302.54,220.81
302.55,207.49
302.56,190.35
302.57,173.2
302.58,156.05
302.59,138.91
302.6,121.76
302.61,104.61
302.62,87.47
302.63,128.9
302.64,233.61
302.65,254.79
302.66,250.53
302.67,243.96
302.68,239.65
302.69,235.19
302.7,229.55
302.71,224.13
302.72,218.84
302.73,214.12
302.74,209.43
302.75,206.19
302.76,202.9
302.77,203.8
302.78,204.87
302.79,208.37
302.8,275.21
302.81,262.42
302.82,228.66
302.83,194.9
302.84,161.15
302.85,127.39
302.86,93.63
302.87,59.88
302.88,255.31
302.89,234.78
302.9,213.99
302.91,209.19
302.92,210.03
302.93,213.48
302.94,212.46
302.95,208.71
302.96,205.45
302.97,203.32
302.98,204.54
302.99,209.94
303,219.19
303.01,231.82
303.02,248.63
303.03,266.55
303.04,287.09
303.05,304.86
303.06,319.93
303.07,328.5
303.08,333.84
303.09,337.75
303.1,336.67
303.11,331.42
303.12,321.14
303.13,308.39
303.14,298.93
303.15,289.53
303.16,281.67
303.17,277.65
303.18,274.05
303.19,270.45
303.2,266.85
303.21,263.25
303.22,259.65
303.23,256.05
303.24,252.45
303.25,248.85
303.26,245.25
303.27,238.2
303.28,231.88
303.29,224.99
303.3,218.97
303.31,216.48
303.32,216.96
303.33,218.62
303.34,214.19
303.35,209.39
303.36,207.12
303.37,203.86
303.38,203.11
303.39,204.79
303.4,204.9
303.41,204.91
303.42,203.84
303.43,202.82
303.44,202.67
303.45,202.49
303.46,206.01
303.47,208.49
303.48,209.58
303.49,210.04
303.5,208.9
303.51,207.47
303.52,203.37
303.53,199.31
303.54,197.49
303.55,198.09
303.56,200.79
303.57,204.44
303.58,206.22
303.59,209.38
303.6,207.52
303.61,203.98
303.62,199.57
303.63,196.86
303.64,194.99
303.65,192.45
303.66,189.16
303.67,186.1
303.68,182.19
303.69,178.68
303.7,178.68
303.71,180.19
303.72,181.64
303.73,184.96
303.74,188.28
303.75,191.61
303.76,194.93
303.77,198.25
303.78,201.58
303.79,204.9
303.8,208.23
303.81,211.55
303.82,214.87
303.83,218.2
303.84,221.52
303.85,224.84
303.86,228.17
303.87,231.49
303.88,234.81
303.89,238.14
303.9,241.46
303.91,244.79
303.92,248.11
303.93,251.43
303.94,254.76
303.95,258.08
303.96,261.4
303.97,264.73
303.98,268.05
303.99,271.37
304,274.7
304.01,278.02
304.02,281.35
304.03,284.67
304.04,287.99
304.05,291.32
304.06,294.64
304.07,297.96
304.08,301.29
304.09,304.61
304.1,307.94
304.11,311.26
304.12,314.58
304.13,317.91
304.14,321.23
304.15,324.55
304.16,327.88
304.17,331.2
304.18,332.24
304.19,319.65
304.2,317.61
304.21,315.59
304.22,309.58
304.23,301.78
304.24,293.01
304.25,288.11
304.26,287.43
304.27,292.84
304.28,298.81
304.29,307.02
304.3,316.04
304.31,323.96
304.32,332.06
304.33,338.22
304.34,295.51
304.35,65.14
304.36,71.22
304.37,161.32
304.38,315.64
304.39,304.2
304.4,282.35
304.41,263.75
304.42,241.89
304.43,222.28
304.44,209.26
304.45,203.24
304.46,199.77
304.47,200.2
304.48,203.2
304.49,211.01
304.5,233.95
304.51,256.89
304.52,279.83
304.53,299.39
304.54,305.59
304.55,309.38
304.56,313.14
304.57,317.34
304.58,320.8
304.59,320.73
304.6,316.24
304.61,309.3
304.62,298.49
304.63,282.74
304.64,265.7
304.65,253.79
304.66,247.54
304.67,240.38
304.68,213.34
304.69,186.3
304.7,159.26
304.71,132.22
304.72,105.18
304.73,89.74
304.74,127.08
304.75,194.04
304.76,189.79
304.77,185.34
304.78,181.76
304.79,180.58
304.8,177.42
304.81,177.7
304.82,178.03
304.83,179.87
304.84,182.59
304.85,184.9
304.86,187.47
304.87,188.87
304.88,190.59
304.89,189.97
304.9,188.05
304.91,184.28
304.92,182.28
304.93,180.58
304.94,181.11
304.95,189.7
304.96,205.97
304.97,212.19
304.98,212.4
304.99,212.61
305,212.82
305.01,213.04
305.02,213.25
305.03,213.46
305.04,213.67
305.05,213.88
305.06,214.1
305.07,214.31
305.08,214.52
305.09,214.73
305.1,214.94
305.11,215.16
305.12,215.37
305.13,215.58
305.14,215.79
305.15,216
305.16,216.22
305.17,216.43
305.18,216.64
305.19,216.85
305.2,217.06
305.21,217.28
305.22,217.49
305.23,217.7
305.24,217.91
305.25,218.12
305.26,218.34
305.27,218.55
305.28,218.76
305.29,218.97
305.3,219.18
305.31,219.4
305.32,219.61
305.33,219.82
305.34,220.03
305.35,220.24
305.36,220.46
305.37,220.67
305.38,220.88
305.39,221.09
305.4,221.3
305.41,221.52
305.42,221.73
305.43,221.94
305.44,222.15
305.45,222.36
305.46,222.58
305.47,222.79
305.48,223
305.49,223.21
305.5,223.42
305.51,223.64
305.52,223.85
305.53,224.06
305.54,224.27
305.55,224.48
305.56,224.7
305.57,224.91
305.58,225.12
305.59,225.33
305.6,151.63
305.61,146.69
305.62,246.03
305.63,241.19
305.64,231.6
305.65,224.02
305.66,157.15
305.67,79.2
305.68,144.96
305.69,224.98
305.7,226.28
305.71,223.12
305.72,219.96
305.73,217.62
305.74,217.18
305.75,211.7
305.76,198.19
305.77,184.69
305.78,171.19
305.79,157.68
305.8,144.18
305.81,169.98
305.82,202.48
305.83,202.01
305.84,202.36
305.85,203.87
305.86,206.2
305.87,209.36
305.88,212.33
305.89,213.57
305.9,212.77
305.91,210.01
305.92,207.27
305.93,204.08
305.94,200.56
305.95,198.97
305.96,198.68
305.97,199.47
305.98,201.62
305.99,204.44
306,208.17
306.01,211.51
306.02,212.88
306.03,213.27
306.04,213.48
306.05,213.7
306.06,213.91
306.07,214.12
306.08,214.34
306.09,214.55
306.1,214.77
306.11,227.5
306.12,235.47
306.13,231.81
306.14,228.88
306.15,227.82
306.16,227.43
306.17,227.19
306.18,227.35
306.19,227.7
306.2,230.35
306.21,233.07
306.22,235.01
306.23,206.44
306.24,185.84
306.25,184.68
306.26,183.52
306.27,182.36
306.28,181.2
306.29,180.03
306.3,178.87
306.31,177.71
306.32,176.55
306.33,175.39
306.34,174.23
306.35,173.07
306.36,171.91
306.37,170.74
306.38,169.58
306.39,168.42
306.4,167.26
306.41,166.1
306.42,164.94
306.43,163.78
306.44,162.62
306.45,161.45
306.46,160.29
306.47,159.13
306.48,157.97
306.49,156.81
306.5,155.65
306.51,154.49
306.52,153.33
306.53,152.16
306.54,151
306.55,149.84
306.56,148.68
306.57,147.52
306.58,146.36
306.59,145.2
306.6,144.04
306.61,142.87
306.62,141.71
306.63,140.55
306.64,139.39
306.65,138.23
306.66,137.07
306.67,135.91
306.68,134.75
306.69,133.58
306.7,132.42
306.71,131.26
306.72,130.1
306.73,128.94
306.74,127.78
306.75,126.62
306.76,125.45
306.77,124.29
306.78,123.13
306.79,121.97
306.8,120.81
306.81,119.65
306.82,118.49
306.83,117.33
306.84,116.16
306.85,115
306.86,113.84
306.87,112.68
306.88,111.52
306.89,110.36
306.9,109.2
306.91,108.04
306.92,106.87
306.93,105.71
306.94,104.55
306.95,103.39
306.96,102.23
306.97,101.07
306.98,99.91
306.99,109.69
307,87.28
307.01,100.07
307.02,140.83
307.03,133.53
307.04,153.33
307.05,245.33
307.06,286.94
307.07,292.88
307.08,290.73
307.09,287.64
307.1,285.67
307.11,284.8
307.12,285.39
307.13,287
307.14,287.75
307.15,288.93
307.16,289.02
307.17,288.61
307.18,287.89
307.19,286.93
307.2,286.39
307.21,286.62
307.22,285.89
307.23,286.07
307.24,285.5
307.25,284.53
307.26,284.49
307.27,284.52
307.28,284.73
307.29,286.22
307.3,291.16
307.31,300.84
307.32,311.27
307.33,319.78
307.34,330.69
307.35,339.43
307.36,342.56
307.37,346.93
307.38,348.71
307.39,351.26
307.4,350.73
307.41,351.74
307.42,352.92
307.43,352.84
307.44,348.74
307.45,342.64
307.46,338.09
307.47,333.46
307.48,326.35
307.49,315.73
307.5,292.78
307.51,282.2
307.52,286.33
307.53,270.36
307.54,232.27
307.55,191.83
307.56,151.38
307.57,110.94
307.58,312.43
307.59,326.8
307.6,322.3
307.61,320.73
307.62,320.37
307.63,319.45
307.64,315.86
307.65,315.29
307.66,313.31
307.67,311.19
307.68,309.96
307.69,309
307.7,309.82
307.71,308.49
307.72,305.89
307.73,302.74
307.74,298.25
307.75,294.97
307.76,292.21
307.77,290.07
307.78,287.75
307.79,286.19
307.8,283.87
307.81,282
307.82,280.6
307.83,279.34
307.84,274.76
307.85,299.1
307.86,299.29
307.87,298.56
307.88,297.82
307.89,297.08
307.9,296.35
307.91,295.61
307.92,294.88
307.93,290.77
307.94,286.67
307.95,282.18
307.96,279.14
307.97,276.57
307.98,274.98
307.99,267.47
308,261.66
308.01,232.14
308.02,202.6
308.03,173.06
308.04,143.52
308.05,116.14
308.06,296.76
308.07,291.9
308.08,290.64
308.09,288.1
308.1,287.82
308.11,286.7
308.12,287.34
308.13,286.85
308.14,289.41
308.15,289.07
308.16,291.75
308.17,291.99
308.18,290.12
308.19,283.6
308.2,289.65
308.21,291.94
308.22,294.31
308.23,292.55
308.24,289.98
308.25,288.02
308.26,285.38
308.27,281.25
308.28,276.94
308.29,267.6
308.3,271.11
308.31,274.63
308.32,278.14
308.33,281.66
308.34,285.17
308.35,288.05
308.36,283.73
308.37,281.92
308.38,277.21
308.39,275.48
308.4,273.91
308.41,273.6
308.42,270.41
308.43,268.81
308.44,265.85
308.45,262.03
308.46,257.83
308.47,256.83
308.48,252.96
308.49,251.89
308.5,249.33
308.51,247.67
308.52,246.96
308.53,245.84
308.54,241.47
308.55,238.06
308.56,235.67
308.57,233.95
308.58,229.64
308.59,229.03
308.6,226.92
308.61,224.82
308.62,222.72
308.63,220.61
308.64,218.51
308.65,216.41
308.66,214.3
308.67,212.2
308.68,210.1
308.69,207.99
308.7,205.89
308.71,203.78
308.72,201.68
308.73,199.58
308.74,197.47
308.75,195.37
308.76,193.27
308.77,191.16
308.78,189.06
308.79,186.96
308.8,184.85
308.81,182.75
308.82,180.65
308.83,178.54
308.84,176.44
308.85,174.33
308.86,172.23
308.87,170.13
308.88,168.02
308.89,165.92
308.9,163.82
308.91,161.71
308.92,159.61
308.93,157.51
308.94,155.4
308.95,153.3
308.96,151.19
308.97,149.09
308.98,146.99
308.99,144.88
309,142.78
309.01,140.68
309.02,138.57
309.03,136.47
309.04,134.37
309.05,132.26
309.06,130.16
309.07,166.53
309.08,237.44
309.09,89.31
309.1,84.02
309.11,88.89
309.12,175.28
309.13,196.3
309.14,110.17
309.15,111.14
309.16,116.34
309.17,154.18
309.18,228.31
309.19,196.57
309.2,261.22
309.21,279.02
309.22,285.89
309.23,293.36
309.24,301.31
309.25,318.43
309.26,329.03
309.27,335.8
309.28,341.08
309.29,336.78
309.3,322.74
309.31,316.28
309.32,309.82
309.33,303.36
309.34,296.91
309.35,290.45
309.36,283.99
309.37,277.53
309.38,272.77
309.39,268.08
309.4,254.57
309.41,237.73
309.42,218.63
309.43,201.01
309.44,182.93
309.45,161.01
309.46,133.6
309.47,121.09
309.48,116.84
309.49,112.59
309.5,108.35
309.51,104.1
309.52,99.85
309.53,95.61
309.54,91.36
309.55,87.11
309.56,82.86
309.57,78.62
309.58,91.97
309.59,166.05
309.6,250.55
309.61,263.74
309.62,277.94
309.63,290.47
309.64,303.84
309.65,314.56
309.66,325.43
309.67,335.3
309.68,345.59
309.69,352.2
309.7,350.64
309.71,349.09
309.72,347.53
309.73,345.97
309.74,344.41
309.75,342.85
309.76,341.29
309.77,339.73
309.78,338.17
309.79,336.61
309.8,335.05
309.81,333.49
309.82,331.93
309.83,330.37
309.84,328.81
309.85,327.25
309.86,325.7
309.87,324.14
309.88,322.58
309.89,321.02
309.9,319.46
309.91,317.9
309.92,316.34
309.93,314.78
309.94,313.22
309.95,311.66
309.96,310.1
309.97,308.54
309.98,306.98
309.99,305.42
310,303.86
310.01,302.3
310.02,300.75
310.03,299.19
310.04,297.63
310.05,296.07
310.06,294.51
310.07,292.95
310.08,291.39
310.09,289.83
310.1,288.27
310.11,286.71
310.12,285.15
310.13,283.59
310.14,282.03
310.15,280.47
310.16,278.91
310.17,277.36
310.18,275.8
310.19,274.24
310.2,272.68
310.21,271.12
310.22,269.56
310.23,268
310.24,266.44
310.25,264.88
310.26,263.32
310.27,261.76
310.28,260.2
310.29,258.64
310.3,257.08
310.31,255.52
310.32,253.96
310.33,252.41
310.34,250.85
310.35,249.29
310.36,247.73
310.37,246.17
310.38,244.61
310.39,243.05
310.4,241.49
310.41,239.93
310.42,238.37
310.43,236.81
310.44,235.25
310.45,233.69
310.46,232.13
310.47,230.57
310.48,229.02
310.49,227.46
310.5,225.9
310.51,224.34
310.52,222.78
310.53,221.22
310.54,219.66
310.55,218.1
310.56,216.54
310.57,214.98
310.58,213.42
310.59,211.86
310.6,210.3
310.61,208.74
310.62,207.18
310.63,205.63
310.64,204.07
310.65,202.51
310.66,200.95
310.67,199.39
310.68,197.83
310.69,196.27
310.7,194.71
310.71,193.15
310.72,191.59
310.73,190.03
310.74,188.47
310.75,186.91
310.76,185.35
310.77,182.98
310.78,295.49
310.79,361.68
310.8,360.56
310.81,358.19
310.82,354.26
310.83,348.37
310.84,340.84
310.85,334.61
310.86,333.94
310.87,336
310.88,337.36
310.89,337.63
310.9,336.65
310.91,333.95
310.92,329.22
310.93,324.87
310.94,320.43
310.95,314.95
310.96,310.98
310.97,306.3
310.98,300.31
310.99,296.2
311,295.14
311.01,299.1
311.02,306.07
311.03,310.48
311.04,315.18
311.05,321.51
311.06,327.92
311.07,331.03
311.08,332.85
311.09,334.15
311.1,334.21
311.11,334.01
311.12,333.74
311.13,333.79
311.14,333.91
311.15,334.6
311.16,334.79
311.17,334.67
311.18,335.02
311.19,334.28
311.2,330.43
311.21,325.7
311.22,319.65
311.23,312.18
311.24,306.65
311.25,301.77
311.26,297.81
311.27,303.83
311.28,308.22
311.29,310.88
311.3,313.54
311.31,316.2
311.32,318.86
311.33,321.52
311.34,330.68
311.35,332.73
311.36,334.04
311.37,336.7
311.38,338.75
311.39,339.19
311.4,339.32
311.41,338.52
311.42,337.99
311.43,338.38
311.44,333.69
311.45,112.66
311.46,104.96
311.47,105.98
311.48,277.75
311.49,347.83
311.5,351.91
311.51,350.45
311.52,349.87
311.53,352.2
311.54,352.38
311.55,352.63
311.56,354.15
311.57,352.37
311.58,350.6
311.59,344.53
311.6,341.24
311.61,336.65
311.62,327.04
311.63,320.55
311.64,313.77
311.65,301.17
311.66,285.18
311.67,271.01
311.68,261.69
311.69,254.68
311.7,248.05
311.71,244.14
311.72,239.64
311.73,235.56
311.74,230.41
311.75,224.54
311.76,220.26
311.77,217.46
311.78,215.99
311.79,217.67
311.8,219.18
311.81,217.34
311.82,215.22
311.83,216.24
311.84,219.54
311.85,220.56
311.86,219.47
311.87,216.53
311.88,216.89
311.89,222.77
311.9,231.79
311.91,236.54
311.92,236.61
311.93,237.25
311.94,239.82
311.95,248.55
311.96,257.98
311.97,267.41
311.98,276.84
311.99,286.27
312,283.31
312.01,279.02
312.02,275.78
312.03,272.71
312.04,255.02
312.05,251.37
312.06,249.11
312.07,246.85
312.08,244.59
312.09,242.33
312.1,240.07
312.11,237.81
312.12,235.55
312.13,233.29
312.14,231.03
312.15,233.85
312.16,229.83
312.17,226.05
312.18,225.88
312.19,230.18
312.2,235.03
312.21,241.4
312.22,247.17
312.23,249.89
312.24,250.37
312.25,247.86
312.26,244.09
312.27,239.81
312.28,232.9
312.29,226.46
312.3,220.02
312.31,213.84
312.32,210.41
312.33,209.58
312.34,211.65
312.35,217.1
312.36,225.4
312.37,230.23
312.38,237.83
312.39,244.53
312.4,250.72
312.41,272.91
312.42,271.19
312.43,269.46
312.44,267.74
312.45,266.01
312.46,264.29
312.47,262.56
312.48,260.84
312.49,259.11
312.5,257.39
312.51,255.66
312.52,253.94
312.53,252.21
312.54,250.49
312.55,248.76
312.56,247.04
312.57,245.31
312.58,243.59
312.59,241.87
312.6,240.14
312.61,238.42
312.62,236.69
312.63,234.97
312.64,233.96
312.65,245.04
312.66,245.9
312.67,247.8
312.68,252.07
312.69,256.66
312.7,261.76
312.71,262.72
312.72,262.46
312.73,262.21
312.74,261.95
312.75,261.69
312.76,261.44
312.77,261.18
312.78,260.92
312.79,260.67
312.8,260.41
312.81,260.16
312.82,259.9
312.83,259.64
312.84,258.87
312.85,253.93
312.86,254.56
312.87,256.79
312.88,255.83
312.89,254.87
312.9,262.57
312.91,270.26
312.92,277.96
312.93,285.65
312.94,293.35
312.95,301.14
312.96,308.3
312.97,306.47
312.98,304.01
312.99,299.9
313,299.63
313.01,302.03
313.02,303.37
313.03,304.54
313.04,305.74
313.05,313.24
313.06,320.73
313.07,328.23
313.08,335.73
313.09,343.22
313.1,347.32
313.11,334.98
313.12,331.68
313.13,329.06
313.14,327.43
313.15,326.84
313.16,328.03
313.17,327.97
313.18,326.44
313.19,325.21
313.2,320.95
313.21,314.05
313.22,305.06
313.23,296.08
313.24,284.08
313.25,276.24
313.26,270.11
313.27,265.3
313.28,260.21
313.29,252.51
313.3,262.21
313.31,271.9
313.32,281.6
313.33,291.29
313.34,300.99
313.35,310.68
313.36,320.38
313.37,330.07
313.38,334.56
313.39,321.69
313.4,312.28
313.41,302.52
313.42,290.91
313.43,277.29
313.44,262.19
313.45,222.95
313.46,114.98
313.47,98.17
313.48,81.36
313.49,83.59
313.5,151.34
313.51,217.68
313.52,214.49
313.53,210.83
313.54,208.9
313.55,206.34
313.56,203.87
313.57,201.72
313.58,202.24
313.59,205.62
313.6,211
313.61,219.16
313.62,185.23
313.63,158.77
313.64,333.99
313.65,213.41
313.66,169.43
313.67,317.3
313.68,317.2
313.69,316.38
313.7,313.21
313.71,307.16
313.72,300.88
313.73,294.6
313.74,288.32
313.75,282.05
313.76,275.77
313.77,269.49
313.78,254.46
313.79,229.51
313.8,225.24
313.81,221.65
313.82,219.06
313.83,217.1
313.84,215.84
313.85,213.28
313.86,210.47
313.87,207.44
313.88,204.45
313.89,201.51
313.9,198.71
313.91,195.92
313.92,195.42
313.93,196.06
313.94,197.03
313.95,198.23
313.96,200.72
313.97,203.96
313.98,207.99
313.99,212.8
314,216.3
314.01,219.8
314.02,223.3
314.03,226.8
314.04,230.3
314.05,233.79
314.06,237.29
314.07,240.79
314.08,241.56
314.09,237.17
314.1,233.05
314.11,232.19
314.12,233.25
314.13,235.27
314.14,236.52
314.15,236.73
314.16,262.02
314.17,280.76
314.18,250.19
314.19,242.63
314.2,238.6
314.21,231.74
314.22,227.18
314.23,222.71
314.24,217.71
314.25,214.35
314.26,211.44
314.27,210.21
314.28,212.68
314.29,217.77
314.3,221.51
314.31,225.24
314.32,228.97
314.33,232.71
314.34,236.44
314.35,240.18
314.36,243.91
314.37,247.65
314.38,251.38
314.39,255.11
314.4,258.85
314.41,262.58
314.42,266.32
314.43,270.05
314.44,273.78
314.45,277.52
314.46,281.25
314.47,284.99
314.48,288.72
314.49,292.45
314.5,296.19
314.51,299.92
314.52,303.66
314.53,307.39
314.54,311.12
314.55,314.86
314.56,318.59
314.57,322.33
314.58,326.06
314.59,329.79
314.6,333.53
314.61,337.26
314.62,341
314.63,344.73
314.64,348.47
314.65,352.2
314.66,355.93
314.67,359.67
314.68,262.86
314.69,155.16
314.7,124.25
314.71,186.83
314.72,256.81
314.73,252.97
314.74,245.9
314.75,237.28
314.76,231.05
314.77,231.55
314.78,241.77
314.79,177.68
314.8,115.03
314.81,95.05
314.82,104.74
314.83,124.35
314.84,193.91
314.85,249.56
314.86,247.04
314.87,244.13
314.88,241.85
314.89,239.77
314.9,236.57
314.91,232.55
314.92,231.36
314.93,233.79
314.94,237.03
314.95,242.18
314.96,251.17
314.97,263.12
314.98,279.43
314.99,295.93
315,323.7
315.01,247.21
315.02,186.59
315.03,187.43
315.04,294.58
315.05,363.67
315.06,358.57
315.07,353.46
315.08,348.36
315.09,343.25
315.1,335.21
315.11,320.12
315.12,305.88
315.13,293.79
315.14,282.2
315.15,271.93
315.16,266.03
315.17,261.98
315.18,258.02
315.19,243.84
315.2,229.56
315.21,227.68
315.22,175.44
315.23,132.52
315.24,112.45
315.25,92.38
315.26,106.49
315.27,224.15
315.28,281.79
315.29,283.28
315.3,286.69
315.31,290.73
315.32,293.79
315.33,296.3
315.34,299.24
315.35,303.62
315.36,316.32
315.37,341.42
315.38,244.39
315.39,202.64
315.4,216.38
315.41,220.58
315.42,218.27
315.43,213.37
315.44,207.72
315.45,202.07
315.46,196.42
315.47,190.77
315.48,309.29
315.49,337
315.5,297.63
315.51,265.34
315.52,243.3
315.53,223.07
315.54,212.01
315.55,212.6
315.56,216.23
315.57,220.01
315.58,223.91
315.59,227.09
315.6,229.97
315.61,232.86
315.62,235.75
315.63,238.63
315.64,241.52
315.65,244.41
315.66,247.29
315.67,250.18
315.68,253.07
315.69,255.96
315.7,258.84
315.71,261.73
